putVERBajouterVERB_count,putVERBrajouterVERB_count
7.000000286573594,0
4.000000037813046,0
5.999999965198525,0
11.999999855928891,0
4.000000121190661,0
2.0000000568442626,0
10.999999769574735,0
6.0000003768629995,0
5.999999790882736,0
29.99999922173248,0
7.999999629215619,0
1.999999938983641,0
15.000000786324073,0
1.9999999615115687,0
5.00000005753098,0
0.0,0
8.00000021016487,0
21.999999485541792,0
19.99999999134552,0
37.99999869619655,0
12.000000484133366,0
59.99999905214173,0
55.000001341498724,0
23.000000488504945,0
25.999999714693608,0
15.999999693411706,0
14.000000104245741,0
42.99999934111156,0
29.999999734740896,0
35.00000088834797,0
17.000000849458814,0
14.999999945808906,0
7.999999886891035,0
29.000001768404424,0
51.000001794097415,0
37.999998634265516,0
43.99999917844285,0
49.9999996163144,0
33.99999995177166,0
22.99999881168283,0
59.99999915330005,0
64.9999965066986,0
37.00000055169019,0
83.00000049114016,0
35.00000141768638,0
43.99999972621015,0
58.999998302272616,0
97.00000016123828,0
33.999998935335675,0
28.00000070292217,0
47.00000282762052,0
20.999999319898283,0
49.9999996408183,0
23.00000035610575,0
54.99999929574529,0
56.000001603251434,0
43.999998785010874,0
46.999998565187454,0
30.000000603006434,0
89.99999768252283,0
96.00000036117916,0
87.99999660284102,0
70.00000308662374,0
49.00000327546033,0
62.999999425829635,0
96.00000580492565,0
37.0000001091051,0
46.99999972815973,0
85.9999955046039,0
57.9999988218168,0
51.9999977336748,0
46.999999693563275,0
32.00000068758414,0
24.99999913848066,0
47.00000190765813,0
89.99999735257445,0
29.999999124794652,0
18.999999194120285,0
50.000002223164586,0
27.999998043615093,0
33.99999795761495,0
31.000000280841384,0
38.0000007219424,0
48.99999941260024,0
60.99999719270905,0
44.999999933403316,0
31.999998642767274,0
26.99999899690492,0
47.99999793353117,0
29.999998700813265,0
40.99999989216859,0
26.0000003046744,0
38.00000010974625,0
36.00000049863618,0
38.999999792670195,0
28.999998536252587,0
43.00000023569459,0
28.000002011877484,0
46.000002152379096,0
35.99999955463868,0
51.000002128383784,0
48.000000379264804,0
54.0000021438376,0
63.0000005230693,0
50.99999985224325,0
56.999999619562665,0
17.000000175638665,0
32.999997802726085,0
32.000001642531686,0
20.99999882782823,0
27.999998223321647,0
35.00000038602043,0
24.99999901141163,0
34.00000027648334,0
25.999999325845447,0
24.00000006028114,0
6.000000213505265,0
19.999998941475,0
13.000000951182265,0
15.999999957290125,0
34.00000211710425,0
8.000000263949874,0
26.999999531808058,0
16.9999999551885,0
20.9999998224773,0
15.999999615733469,0
35.00000061895164,0
21.999999999208562,0
23.00000147740752,0
33.00000104492808,0
29.000002572716976,0
19.00000169938612,0
21.999999503892287,0
7.999999766171186,0
26.000000575496596,0
16.99999996822589,0
13.999998643905354,0
10.999999824315394,0
11.999999287325522,0
15.999999565517783,0
9.000000119166796,0
3.000000203899038,0
2.9999998948213578,0
8.999999713075342,0
4.9999998655056554,0
8.000000024722862,0
9.999999813520175,0
7.999999778082438,0
10.999999380893918,0
14.999999096227377,0
11.000000346481972,0
23.0000005375608,0
20.99999869213054,0
15.999999797430045,0
13.999999098175515,0
18.99999987317144,0
11.000000383525322,0
19.999999149783733,0
18.00000046866553,0
9.999999864935765,0
20.99999944805871,0
22.000000198161768,0
26.00000059323667,0
13.999999367914864,0
22.000000412705855,0
24.000001801619252,0
28.00000058804723,0
41.00000094841684,0
25.99999944987319,0
33.999999958668674,0
24.000000748926,0
10.999999945765802,0
17.99999976767884,0
12.000000521342479,0
14.99999951173208,0
24.000000800157675,0
9.999999761505073,0
14.999999268392948,0
18.999998621487524,0
11.000000503992249,0
12.000000688302926,0
21.99999966717794,0
21.000000300221103,0
15.00000020107764,0
3.9999999857651627,0
9.999999493629943,0
14.999999899163736,0
6.999999422214329,0
9.99999999284193,0
15.999999896810872,0
17.99999985740981,0
12.000000327587113,0
12.999999808609694,0
12.999999347941802,0
16.000000643915293,0
7.999999901334186,0
12.00000047547804,0
18.999999863939134,0
16.99999980476707,0
20.00000014691693,0
9.99999969567451,0
15.000000112970667,0
11.999999678163995,0
20.999999416920645,0
17.999999429984992,0
46.00000132745245,0
20.00000019577267,0
9.000000402185021,0
22.99999963698823,0
20.99999958681648,0
22.000000126818193,0
20.99999916571761,0
34.99999993988509,0
59.000001828992055,0
78.99999780199934,0
91.9999962879038,0
104.99999851333959,0
56.9999961251722,0
53.00000378647485,0
79.00000570337234,0
