pourrontVERBappliquerVERB_count,pourrontVERBrappliquerVERB_count
1.0000000207616044,0
9.999999908033177,0
3.9999999767990175,0
20.99999974787556,0
21.000000726080263,0
1.0000000284221313,0
3.0000000212158344,0
7.000000231690258,0
6.999999952002803,0
0.0,0
0.9999999536519524,0
5.0000000245933665,0
0.0,0
7.999999846046275,0
0.0,0
0.0,0
2.0000000525412176,0
2.9999999817091996,0
4.000000147277616,0
30.999999297657745,0
5.0000002017222345,0
14.999999763035433,0
41.000001000026316,0
18.999999153152288,0
14.999999835400162,0
27.99999845480074,0
25.000000762369556,0
26.000000632432574,0
32.99999970821498,0
18.999999712648307,0
37.0000002469331,0
22.999999992862488,0
25.00000087738318,0
19.999999844721444,0
16.00000063748136,0
39.99999856238475,0
44.99999759794335,0
23.99999838614507,0
37.00000176845714,0
42.000000812645354,0
23.99999854581383,0
38.99999845735405,0
22.99999926942405,0
48.999998587048694,0
64.00000018810533,0
63.0000019231137,0
23.000000161000575,0
81.00000040628619,0
15.00000043945723,0
32.99999931422574,0
65.9999995170438,0
53.00000018531843,0
40.99999992374542,0
10.000000316486721,0
37.00000076947277,0
60.00000171776939,0
25.999999749932154,0
44.99999885851672,0
49.99999979504309,0
21.000000505777155,0
24.00000009029479,0
13.999999545149453,0
24.000000328089847,0
32.00000134066917,0
45.00000011913727,0
30.00000087054255,0
29.000000776214065,0
20.99999987853945,0
48.9999970205353,0
40.00000069261254,0
25.9999988668374,0
14.000000762746696,0
40.00000232818963,0
52.99999746137498,0
41.00000039894571,0
20.999999382267376,0
51.00000233163193,0
35.00000010271199,0
8.000000090977455,0
10.99999933526362,0
16.999998978807476,0
20.99999994369979,0
42.00000220270054,0
54.000000155800144,0
43.99999894550609,0
25.00000118784914,0
10.999999791504054,0
36.999999229999204,0
53.999999776387256,0
20.000000078976893,0
15.000000786823954,0
54.00000234772871,0
78.00000097099954,0
68.00000126236142,0
38.00000015938701,0
42.000000220885696,0
54.000002397587124,0
34.000002660754305,0
62.00000276453911,0
53.99999933195802,0
68.0000051191508,0
72.99999726590553,0
41.000002699617646,0
63.0000005230693,0
31.999998870401953,0
63.99999824433347,0
37.999998970724604,0
56.99999965874503,0
46.000003265342215,0
42.99999813803245,0
49.99999872674705,0
56.00000061763269,0
62.99999948649513,0
24.999999021039987,0
42.99999990527055,0
44.00000262359127,0
19.999999903327883,0
24.000000025621198,0
28.000000383249255,0
57.00000075214774,0
35.00000038546158,0
22.00000028603906,0
18.999999224668443,0
13.000000064161254,0
23.999998616046568,0
10.000000163617756,0
7.999999936570751,0
7.00000028943108,0
11.000000672789326,0
7.999999915085002,0
6.000000415652611,0
12.000000581461972,0
30.999998637871464,0
13.99999920364738,0
15.00000033201727,0
20.000000835689402,0
20.999999430929023,0
22.999999696786805,0
30.999999985716812,0
5.9999998370691685,0
5.000000105121339,0
10.999999744549278,0
5.999999789642714,0
6.000000012668311,0
1.9999999462022624,0
3.0000000092710732,0
17.999999664336308,0
7.999999778082438,0
11.99999954741597,0
30.999999157568745,0
16.000000200294423,0
17.00000104930201,0
25.999999503786512,0
21.999999103177394,0
10.999999421259545,0
28.000000510382854,0
27.00000057104582,0
11.999999891986642,0
26.999999092470702,0
37.000001562929334,0
21.99999868843852,0
25.99999930452345,0
44.99999811806626,0
38.00000024662899,0
12.999999646653354,0
20.00000041926919,0
45.000000830541765,0
31.00000142010302,0
35.999998021361606,0
50.999999938003015,0
42.0000022762995,0
33.99999873240456,0
14.0000001078545,0
19.000000691208733,0
23.99999985030066,0
12.00000040007884,0
18.99999946913371,0
22.9999997850033,0
14.99999954121687,0
29.00000215656599,0
28.999999450171927,0
9.999999912540547,0
19.999999740852665,0
28.99999954491736,0
38.000000056219534,0
56.00000070785292,0
17.999999582664657,0
23.999999680109465,0
16.99999976565907,0
29.000001229038972,0
23.00000018004335,0
38.0000000271699,0
28.99999839508503,0
16.999998777284016,0
28.00000070590825,0
25.99999988408171,0
27.99999944559879,0
25.000000503414334,0
22.99999809226745,0
32.0000006237495,0
26.99999978142582,0
40.00000030125511,0
33.999999763877746,0
31.999999314497842,0
29.000000537925334,0
31.000000808844625,0
16.999999303655777,0
13.000000766226822,0
11.999999719899087,0
13.999999414091816,0
20.999999779195008,0
23.99999937834289,0
8.000000191254362,0
11.000000651345898,0
24.00000083790264,0
26.999999781664137,0
44.000000642982066,0
21.99999927872133,0
21.000000688839982,0
28.00000030263247,0
