devaitVERBaccrocherVERB_count,devaitVERBraccrocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.999999949559468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000023526793,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999784357713,0.0
3.9999999553481347,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000858884697,0.0
1.9999999642682331,0.0
0.0,0.0
11.000000644591033,0.0
0.0,0.0
2.000000047950553,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
4.000000098465696,0.0
0.0,0.0
2.999999926292847,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
5.999999802198356,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
2.0000000731160736,0.0
1.0000000256593744,0.0
0.0,0.0
3.0000001563214287,0.0
1.9999999151729544,0.0
6.999999891091059,0.0
4.99999978474283,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
1.0000000215313318,0.0
2.0000000477328275,0.0
2.9999999569465023,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
4.000000153040006,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
0.0,0.0
3.0000002195916915,0.0
1.000000040935779,0.0
1.999999929400122,0.0
1.9999999451354205,0.0
1.9999999571866103,0.0
2.999999800247826,0.0
4.000000205316461,0.0
8.999999497640669,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
2.999999999765244,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
3.0000000522786765,0.0
6.000000166616966,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
2.0000000693256794,0.0
0.0,0.0
2.0000000680847005,0.0
3.000000145365493,0.0
3.000000116534412,0.0
2.9999999123141943,0.0
0.0,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
0.0,0.0
3.999999925408069,0.0
0.0,0.0
0.999999962284664,0.0
0.9999999472879437,0.9999999472879437
2.0000000250368024,0.0
0.0,0.0
4.999999969365875,0.0
1.9999999746787551,0.0
0.0,0.0
3.0000000546838774,0.0
4.999999803995175,0.0
1.9999999401106483,0.0
4.00000001467414,0.0
1.0000000151417292,0.0
1.999999924517373,0.0
1.0000000162703824,0.0
3.999999902741007,0.0
6.999999683957432,0.0
3.999999975501046,0.0
3.0000002252024065,0.0
6.000000297811337,3.0000001489056687
2.9999999485669644,0.0
8.999999505340401,0.0
7.9999999615164095,0.0
3.00000009361575,1.0000000110869376
3.9999999017097263,0.0
2.999999961279807,0.0
4.99999994872564,0.0
3.9999998434814987,0.0
0.0,0.0
3.9999998268760986,1.9999999134380493
0.9999999701178797,0.0
9.999999195777594,0.0
6.000000171422468,0.0
1.0000000248111243,1.0000000248111243
4.000000035221852,0.0
6.000000136877977,0.0
1.9999999564909574,0.0
3.9999999857651627,0.0
3.999999945098863,0.0
1.9999999742080055,0.0
3.9999998255638434,0.9999999563909611
2.9999998497377733,0.9999999807698425
1.999999987101359,0.0
0.0,0.0
3.0000000818967782,0.9999999957305106
2.9999999868321474,0.0
0.9999999575505208,0.9999999575505208
3.0000000154982382,1.0000000402447056
0.9999999876667732,0.0
3.00000011886951,1.00000003962317
7.0000004373307325,0.0
2.9999998422775893,1.9999998948517261
5.000000036729232,0.0
3.000000059478514,0.0
2.9999999212319466,5.999999842463894
1.0000000154144846,1.0000000154144846
6.000000137905481,1.9999999571561151
8.000000026714389,2.0000000066785972
4.999999844188171,3.000000054419399
0.9999999828276649,0.0
6.000000268123348,1.0000000215256117
3.9999999935571835,3.9999999935571835
1.999999916298831,3.999999832597662
9.000000308274211,12.000000411032284
6.999999915460815,11.999999689171444
18.00000026725818,14.99999978787746
15.000000815825455,30.00000163165091
25.00000104371514,23.000000632090142
12.00000012557211,31.999999667028142
19.999999512638915,29.99999926895837
18.999999296835096,22.99999868423904
25.000001721156135,38.00000206566193
16.00000067031914,31.000000210710798
