veutVERBappliquerVERB_count,veutVERBrappliquerVERB_count
85.00000614324962,1.0000000207616044
83.0000023698659,0.0
48.999999715787965,0.0
100.00000122819091,0.0
72.99999978633878,0.0
93.00000615800931,0.0
52.99999945016311,0.0
47.000001288227566,0.0
79.9999940762027,0.0
83.00000371810151,1.0000000199273456
36.99999885443652,0.0
47.99999570145916,0.0
114.9999980365017,0.0
69.99999880733087,0.0
69.00000068102389,0.0
52.99999677919436,0.0
70.00000030601726,0.0
105.99999669144535,0.9999999701327121
206.00000050689295,0.0
185.999988921496,0.0
117.00000846268375,0.0
185.99999598085512,0.0
158.00000385375995,0.0
170.00000642407804,0.0
143.99999841984152,1.9999999780533546
184.99998964655202,1.9999999616764632
190.00000256719653,0.0
185.00000828028647,0.0
199.99998790278818,0.0
222.00000776585802,0.0
215.0000003308769,0.0
141.00000382006738,0.0
136.00000267231607,0.0
178.00000260513752,0.0
189.00000396213227,0.0
224.9999825185385,0.0
154.99999818714358,0.0
248.99998900052856,0.0
223.00001309242563,0.0
249.99999503715122,0.0
247.99998311423258,0.0
289.00000268573206,0.0
178.9999961563088,0.0
277.9999874421003,0.0
427.9999903348653,1.0000000029391458
346.00000247727814,0.0
306.00000847419415,0.0
385.9999973819012,0.0
218.00000226524367,0.0
303.99998340423446,0.0
347.0000020595599,0.0
263.99999302402483,0.0
230.00000489599657,0.0
276.00001617130766,0.0
309.0000031920226,0.9999999774825243
300.000008588847,0.0
406.9999981969363,0.0
246.99999470491173,0.0
379.00002262158,0.0
394.0000056687076,0.0
369.9999997750052,0.0
311.9999817918548,0.0
370.9999904095911,0.0
291.00000696804204,0.0
322.0000036516852,0.0
351.0000103740472,0.0
277.0000129533865,0.0
406.9999866645705,0.0
462.9999896801029,0.0
356.99999563295523,0.0
356.00000259524916,1.000000015992021
133.99999869931648,0.0
259.00000317848134,0.0
334.99999795169447,0.0
301.00001424142033,0.0
265.00000048397607,0.0
233.00000074359838,0.0
301.9999997374075,0.0
259.00000469187034,0.0
309.99998747824384,0.0
325.99997667240774,0.0
251.99998913376353,0.0
246.00001099506608,2.0000000731160736
244.00000028754357,0.0
277.9999960282736,0.0
319.0000047947469,0.0
195.99998927845667,0.0
267.99999971712833,0.0
235.99999404219093,0.0
247.99999304046187,0.0
246.99999624358955,0.0
293.0000066489649,0.0
319.00000084671785,0.0
306.0000027961887,0.0
263.99999339236695,0.0
208.00000334262484,0.0
291.99999823797293,0.0
220.00000143543497,0.0
263.000011828266,0.0
235.00000673365744,0.0
293.0000056522451,0.0
366.99998608045894,0.0
439.0000071116731,0.0
295.0000067307544,0.0
294.9999912390581,0.0
347.9999788366593,0.0
310.9999953928173,0.0
279.99999056722737,0.0
298.0000216254968,0.0
277.9999920173902,0.0
275.9999815373341,0.0
257.0000157126517,0.0
307.99998536546843,0.0
291.000002070808,0.0
255.99999499452008,0.9999999804473441
127.00000119856422,0.0
120.00000588681792,0.0
117.9999898671489,0.0
101.99999984963208,0.0
116.00000234297164,0.0
169.0000123171639,0.0
186.00000774951926,1.0000000329937342
212.9999928287532,0.9999999631530447
121.99999081981349,0.9999999727568127
112.99999819176355,0.0
111.99999407985958,0.9999999759833418
100.99999750590258,0.0
100.99999985152515,0.0
111.00000996903509,0.0
86.99999608682988,0.0
126.99999808712249,0.0
149.0000033261295,0.0
126.9999991253085,0.0
116.99999290230778,0.0
139.00000752441272,0.0
92.00000681261169,0.0
126.99999544223095,0.0
95.99999333656547,0.0
102.99999296948114,0.0
88.00000225622443,0.0
54.999998704528245,0.0
47.00000098764111,0.0
31.00000047433429,0.0
34.9999989521657,0.0
26.999998720897093,0.0
48.00000014833718,0.0
89.00000280638963,0.0
91.99999968313301,0.0
113.99998957333011,0.0
107.99999566419933,0.0
106.99999820777558,0.0
139.99999805631353,0.0
111.99999527080311,0.0
130.99999555915835,0.0
125.99999915439147,0.9999999680429468
119.99999840207681,0.0
122.00000092063382,0.0
135.9999974354606,0.0
126.00000005960352,0.0
122.00000614451389,0.0
150.99999823129113,0.9999999622586866
123.99999786307473,0.0
168.99999405267738,0.9999999756852518
165.9999948600226,0.9999999793796698
190.9999958191995,0.999999993875262
285.99999982769236,0.0
268.00000608658866,0.0
224.0000009635503,2.9999999485669644
228.99999180811042,0.0
230.99999833877865,0.0
232.00000595204597,1.0000000110869376
193.99999480079364,0.0
204.00000082961174,1.000000023161861
168.99999834747675,0.0
148.99999999159692,0.0
120.99999859136307,0.0
150.99999259015604,0.0
166.9999985046472,0.0
122.99999414483702,0.0
119.99999887522404,0.0
112.99999958145914,5.00000002641326
118.0000005125024,3.0000001141734325
117.00000392108325,0.0
121.99999769754535,0.0
149.99999506283228,0.0
123.00000144928634,0.0
132.0000038539501,0.0
109.99999320450813,0.0
132.99999790524777,0.0
198.00000236435548,0.0
133.00000401780392,0.0
135.000005200639,0.9999999957305106
136.00000047769421,0.0
134.99999557211487,0.0
171.00001140698745,1.0000000402447056
148.99999253184484,0.0
120.00000142708046,0.0
159.99999729435729,0.0
140.99999421694395,0.0
122.00000517169993,0.0
149.00000973902678,0.0
153.9999922399597,0.9999999948611046
161.00000311524428,0.0
157.00000396377627,0.0
125.99999802628658,0.0
143.0000087567621,0.0
156.99999204655455,0.0
148.00000290785118,0.0
150.00000797272688,0.0
104.99999420865235,0.0
116.00000271983006,0.0
128.99999752959025,0.0
117.00000434620435,0.0
158.0000100794306,0.0
164.00000914366586,1.0000000135501237
165.99999138570323,0.0
214.99999368888302,1.0000000024315778
107.99999228657194,0.9999999571843041
100.00000688462454,1.0000000430417737
112.00000121052987,0.0
