pouvantVERBallumerVERB_count,pouvantVERBrallumerVERB_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
2.0000000518876324,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998146078095
0.0,0.0
0.0,0.0
9.99999965313187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701327121
0.0,0.0
4.999999692964339,0.0
0.0,0.0
0.0,11.999999450166941
11.000000268299745,9.000000219517972
0.0,6.000000205585776
3.999999956106709,6.999999923186741
1.9999999616764632,0.9999999808382316
0.0,0.0
0.0,0.0
16.999999204135392,3.9999998839382296
6.000000181888135,2.000000017462839
0.0,0.0
0.0,0.0
3.000000039640718,0.0
1.0000000114049021,3.000000130058858
1.000000039842585,12.00000047811102
0.0,5.999999784357713
0.0,1.9999999776740673
9.00000003305701,1.999999971887524
8.999999821693592,4.00000007709612
1.9999999933269184,0.0
5.999999636453458,0.0
0.0,1.9999999563601376
3.9999999880742827,2.999999991055712
0.0,0.9999999730821488
0.0,3.0000001099571505
1.9999999694680464,0.0
7.00000031284128,3.9999999620398237
4.999999923422518,0.0
0.0,1.9999999941953166
0.0,0.0
4.000000129307122,0.0
0.0,0.0
1.0000000064585168,5.000000032292585
0.0,2.000000063297344
9.999999561142658,3.9999999099300974
3.0000000858884697,0.0
0.9999999821341166,0.9999999821341166
0.0,0.0
1.0000000276625125,0.0
8.000000026562436,0.0
14.000000699487746,1.0000000239752764
0.0,0.9999999506951006
7.000000013781525,0.9999999931925734
18.00000142097767,0.0
0.0,1.0000000386665076
0.0,0.0
5.000000039411764,2.0000000614001916
0.0,0.9999999942161641
0.9999999529546316,0.9999999529546316
11.999999662165918,0.0
12.999999433418704,0.0
1.000000024616424,1.000000024616424
2.000000042974009,1.0000000214870044
5.000000124447807,0.0
0.0,0.0
0.0,2.000000005849364
2.999999985931023,0.0
0.9999999670330595,0.9999999670330595
1.0000000113721819,1.0000000113721819
7.999999648719693,5.999999736539769
11.999999523379342,4.99999980140806
4.9999998501134835,0.0
2.0000000731160736,1.0000000365580368
6.9999999160857485,0.0
0.9999999760342294,0.0
6.0000003126428565,0.0
0.9999999575864772,0.0
0.9999999722953768,0.9999999722953768
6.999999348445847,0.0
0.0,0.0
6.000000314729581,0.0
0.9999999983202508,0.0
6.000000129187991,0.0
7.000000257203574,0.0
1.9999999712976684,0.0
2.9999999630732974,0.0
11.000000655746891,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
1.9999999752577051,0.0
2.0000000750788773,0.0
12.000000094816201,0.99999997479242
8.000000284109035,0.0
4.000000163743118,6.000000245614675
2.999999894100183,0.0
0.0,0.0
0.9999999785933051,0.0
0.9999999693954871,1.9999999387909742
0.0,0.0
0.9999999778194026,0.9999999778194026
0.9999999662251231,0.0
2.000000081679416,0.0
11.999999252686159,0.0
1.999999930057517,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
0.0,0.0
5.000000138847472,0.0
5.000000384880217,4.000000131974936
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.9999999920713438,0.0
0.0,0.0
1.0000000346628397,0.0
0.9999999893856253,0.9999999893856253
0.0,0.0
0.0,2.000000096910328
1.000000005077469,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
3.000000188665952,0.0
2.9999999669848245,0.9999999622586866
2.9999999689178263,0.0
3.0000000145857637,0.0
0.0,0.0
3.999999975501046,0.0
2.0000000825049256,6.99999998443219
1.000000049635223,0.0
2.0000000407719916,0.0
1.9999999862042173,0.0
4.999999792611853,0.9999999951895512
0.0,6.999999896543752
2.9999999262822947,0.0
0.0,0.0
1.0000000098826576,0.0
1.9999999217407494,0.0
0.0,3.0000001000197094
0.0,0.0
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000091251984,1.000000022812996
0.0,0.0
3.9999999857651627,0.9999999964412905
0.9999999862747153,0.0
0.999999987104003,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,3.9999998302020834
0.0,1.0000000402447056
2.9999998606275127,0.0
3.00000011886951,0.0
4.0000001175931335,0.0
1.9999998948517261,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.0
2.9999999195409988,0.0
3.00000006895274,0.0
1.0000000033392986,3.000000073030135
0.0,0.0
0.9999999828276649,0.9999999828276649
1.0000000215256117,0.0
0.0,0.9999999983892959
3.999999832597662,0.0
3.000000102758071,3.000000102758071
3.9999999931679535,0.9999999982919884
0.0,0.0
3.0000001233596656,0.0
8.000000108400988,0.0
7.9999999167570355,0.0
9.000000423878685,1.0000000024315778
0.9999999571843041,0.0
9.0000001723387,0.0
5.00000042708124,0.0
