aurontVERBajoutéVERB_count,aurontVERBrajoutéVERB_count
9.000000045612076,0
0.0,0
3.9999999767990175,0
4.000000103775265,0
0.0,0
9.000000333904762,0
0.0,0
4.000000043258758,0
19.999998519050674,0
1.0000000199273456,0
0.9999999536519524,0
2.999999731341198,0
2.9999998908653858,0
6.000000038960678,0
0.0,0
0.9999999811684157,0
3.000000078811826,0
13.000000110902704,0
8.000000294555232,0
3.999999840177103,0
28.00000112964452,0
5.000000071120731,0
7.0000001707362,0
15.999999949081007,0
19.000000846211208,0
24.999998764453483,0
47.00000207861718,0
7.000000318516797,0
26.999999761266807,0
13.000000566757118,0
3.0000000372716746,0
9.00000019535185,0
8.999999790695833,0
3.000000130058858,0
2.00000007968517,0
24.999999101490467,0
0.9999999888370337,0
12.99999933857945,0
16.00000030838448,0
14.000000270881783,0
9.999999858883344,0
21.00000023345007,0
7.999999976148565,0
30.99999775589742,0
6.000000219914302,0
38.99999831036577,0
29.000000862603486,0
24.999999617112586,0
22.000000350141928,0
14.00000035146108,0
24.00000077584273,0
17.99999902358692,0
24.99999982040915,0
12.000000379784064,0
12.999999600431524,0
26.00000074436674,0
37.9999991066513,0
26.999999679005036,0
13.00000001930926,0
10.999999600472588,0
12.99999988720573,0
23.999999758354598,0
11.00000023228586,0
11.000000571996903,0
14.000000078229515,0
9.000000072463422,0
12.000000824756016,0
24.99999985540411,0
21.999998515507457,0
3.9999998873886393,0
9.00000014392819,0
36.000000049957755,0
17.000000548867757,0
8.000000050740653,0
5.000000266201434,0
14.000000623074937,0
11.999999943724092,0
26.99999893038475,0
8.000000090977455,0
6.999999510903773,0
21.99999981815531,0
24.99999956902473,0
19.0000003609712,0
9.00000049446424,0
23.0000007941662,0
34.00000062334852,0
3.999999830345909,0
17.00000012418535,0
13.999998696891694,0
7.999999889825551,0
12.000000629459162,0
6.999999814067815,0
26.00000126825898,0
3.000000161737919,0
14.000000503814988,0
36.99999843778138,0
12.000000030748591,0
14.000001005938746,0
27.00000201406761,0
16.99999978969049,0
7.000000476648483,0
3.99999989916968,0
2.0000000710272587,0
6.000000245614675,0
7.999999717600488,0
6.000000050534112,0
10.000000001754042,0
13.99999935565955,0
10.000000513291152,0
28.000000589879086,0
7.999999729800985,0
6.0000002450382475,0
12.99999975872547,0
11.999999999060975,0
6.000000048469564,0
1.0000000339251622,0
7.000000451178558,0
10.999999741774051,0
2.0000000273749463,0
12.999999663864335,0
13.000000947474149,0
16.000000527899747,0
4.999999891004632,0
7.999999782054502,0
2.999999827005821,0
2.999999927950025,0
3.0000000758200986,0
1.0000000271217977,0
1.0000000346628397,0
5.999999936313752,0
4.000000136169401,0
3.000000145365493,0
3.000000116534412,0
3.999999883085593,0
5.000000110672422,0
4.0000001671378795,0
2.999999866380182,0
3.999999839923682,0
7.000000040971357,0
11.999999674138337,0
2.0000000070227286,0
1.0000000178123194,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
3.999999925408069,0
7.999999778082438,0
0.0,0
2.9999997287720497,0
3.0000000375552034,0
4.000000075378434,0
0.9999999728159226,0
1.9999999746787551,0
5.99999980825768,0
5.000000091139795,0
7.000000336645196,0
0.9999999700553241,0
1.000000003668535,0
2.0000000302834584,0
1.999999924517373,0
2.0000000325407647,0
9.000000043757293,0
3.999999917518679,0
1.999999987750524,0
1.0000000412524628,0
15.000001345832603,0
14.000000060221893,0
13.999999779835644,0
6.999999905214891,0
13.999999793087504,0
2.9999999262822947,0
5.000000224015083,0
0.0,0
10.999999273544745,0
9.00000030005913,0
8.999999707628636,0
9.000000014436157,0
3.999999827821134,0
4.000000114281646,0
6.000000344151463,0
1.0000000088054632,0
6.000000136877977,0
10.000000134051758,0
4.999999886481207,0
0.0,0
4.999999842916319,0
0.9999999563909611,0
5.999999699475547,0
1.999999987101359,0
2.0000000067967663,0
9.99999976789461,0
8.999999557507609,0
0.9999999575505208,0
3.0000000154982382,0
3.999999950667093,0
2.00000007924634,0
6.000000176389699,0
2.9999998422775893,0
0.0,0
3.000000059478514,0
9.000000270506774,0
5.00000020377488,0
0.0,0
2.0000000066785972,0
3.000000054419399,0
3.99999993131066,0
10.00000007628644,0
3.9999999935571835,0
4.9999997907470775,0
3.000000102758071,0
2.999999922292861,0
7.000000248879635,0
3.0000001233596656,0
11.00000021313882,0
8.999999593305972,0
9.000000423878685,0
4.999999675588203,0
4.000000172167095,0
4.000000167579785,0
