tantADVenvoyéVERB_count,tantADVrenvoyéVERB_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
2.999999963982223,0
0.0,0
10.999999922115549,0
0.0,0
0.0,0
0.0,0
4.000000079709382,0
7.999999629215619,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
2.999999861181852,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
1.000000040344447,0
14.999999763035433,0
0.0,0
4.9999998717476135,0
6.999999923186741,0
1.9999999616764632,0
0.0,0
1.0000000196916272,0
3.9999998839382296,0
3.0000000909440674,0
8.999999899064136,0
0.0,0
3.000000039640718,0
6.999999792301864,0
5.000000437087346,0
1.9999999281192373,0
5.000000026781828,0
5.000000089281961,0
16.00000030838448,0
0.0,0
7.000000040656613,0
0.0,0
2.999999991055712,0
3.00000001322306,0
0.0,0
1.9999999694680464,0
3.9999999620398237,0
4.999999923422518,0
1.9999999941953166,0
0.0,0
3.000000096980341,0
4.999999920043675,0
4.000000025834067,0
6.000000189892034,0
12.000000157155455,0
6.000000171776939,0
6.999999767716253,0
3.9999998682102356,0
5.000000251747029,0
0.0,0
8.000000191802211,0
5.999999939588649,0
5.000000150263399,0
3.000000236829612,0
2.000000077333015,0
4.0000000846224495,0
0.0,0
11.999999930593972,0
5.999999717727791,0
2.9999999155414794,0
0.0,0
1.000000024616424,0
1.0000000214870044,0
8.99999977887854,0
6.000000022124047,0
5.9999998235049645,0
2.999999985931023,0
2.999999901099178,0
12.999999872079115,0
2.9999998682698843,0
2.999999880844836,0
3.0000000374510147,0
0.0,0
1.0000000256593744,0
5.999999856205376,0
1.0000000233997843,0
2.9999997867418293,0
1.9999999445907537,0
2.9999998708456985,0
3.9999999449127754,0
0.0,0
0.0,0
2.000000043062663,0
0.0,0
4.999999928244171,0
0.0,0
5.000000263836186,0
12.000000535592893,0
2.000000076520003,0
1.9999999752577051,0
2.0000000750788773,0
3.99999989916968,0
7.00000036164621,0
0.0,0
3.999999858800244,0
1.9999999451354205,0
0.9999999785933051,0
7.999999755163897,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
13.999999412291583,0
0.0,0
0.0,0
2.0000000678503245,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
3.0000000833084832,0
1.0000000329937342,0
2.999999814219727,0
0.9999999727568127,0
0.9999999710418446,0
6.9999996299912235,0
0.0,0
6.000000361887779,0
4.000000138651359,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
0.0,0
6.99999960182369,0
5.000000110672422,0
1.0000000417844699,0
2.999999866380182,0
0.9999999599809204,0
0.0,0
3.9999998913794457,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
3.0000000375552034,0
6.00000032133727,0
2.9999998131615047,0
1.9999999746787551,0
0.9999999680429468,0
1.0000000182279591,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
2.0000000325407647,0
3.0000000145857637,0
0.0,0
3.999999975501046,0
3.0000002252024065,0
2.000000099270446,0
2.9999999485669644,0
1.9999999862042173,0
1.999999990379102,0
0.0,0
0.9999999754274316,0
4.000000092647444,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
3.9999998268760986,0
0.0,0
4.999999597888797,0
3.0000000857112346,0
6.000000344151463,0
0.0,0
4.000000091251984,0
6.9999996719198645,0
0.9999999964412905,0
0.9999999862747153,0
1.9999999742080055,0
2.999999960013682,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
2.9999999868321474,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998422775893,0
2.0000000389843438,0
2.0000000396523427,0
0.0,0
0.0,0
0.9999999785780576,0
4.0000000133571945,0
2.0000000362795993,0
5.000000048943168,0
1.0000000215256117,0
0.9999999983892959,0
2.999999874448246,0
0.9999999950813783,0
0.9999999982919884,0
8.000000191254362,0
2.000000082239777,0
3.00000010473783,0
3.9999999583785177,0
8.000000019452623,0
0.9999999571843041,0
4.000000172167095,0
5.00000042708124,0
