voulutVERBéchaufferVERB_count,voulutVERBréchaufferVERB_count
0,0.0
0,0.0
0,0.0
0,2.0000000518876324
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000487817715
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999640596187
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000094946016
0,0.0
0,1.00000002862949
0,17.0000002323928
0,3.9999998682102356
0,0.0
0,5.000000016601522
0,4.000000095901106
0,0.9999999506951006
0,0.0
0,10.000000196675359
0,0.0
0,8.000000169244899
0,6.000000412378008
0,0.0
0,0.0
0,0.9999999718471598
0,1.000000015992021
0,0.0
0,0.0
0,1.0000000063425816
0,2.000000069315864
0,0.0
0,3.9999999812413645
0,2.999999901099178
0,1.0000000113721819
0,2.9999998682698843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999856488342
0,0.0
0,0.0
0,0.0
0,3.000000114780004
0,0.0
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.99999948360826
0,2.999999800247826
0,0.0
0,0.0
0,2.9999998986753695
0,4.000000163358832
0,0.0
0,0.0
0,0.0
0,1.0000000339251622
0,1.0000000355842107
0,0.0
0,0.0
0,1.9999999946612657
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999109201214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999987750524
0,0.0
0,1.000000049635223
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001720757314
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,0.0
0,0.0
0,0.9999999982919884
0,1.0000000239067954
0,1.0000000411198886
0,3.00000010473783
0,6.000000062786055
0,4.999999878159729
0,0.0
0,2.0000000860835474
0,0.0
