fallutVERBéveillerVERB_count,fallutVERBréveillerVERB_count
0.0,0.0
0.0,0.0
0.0,6.999999959398281
0.0,0.0
0.0,2.0000000605953305
1.0000000284221313,7.00000012084934
0.0,6.000000042431669
0.0,4.999999898086017
0.0,14.999999673179783
0.0,2.000000039854691
0.0,15.999999258431238
0.0,0.9999999694918205
0.0,0.0
0.0,1.9999999615115687
0.0,6.999999741832396
0.0,1.9999999623368314
4.000000105082435,11.000000288976697
0.0,1.9999999402654243
0.0,3.000000110458212
1.9999999200885514,2.999999987389867
0.0,8.000000322755575
0.0,9.000000037951963
0.0,5.000000121954429
0.0,6.000000205585776
0.9999999890266773,8.999999901240095
0.0,10.99999953705311
0.0,11.00000065812381
1.0000000196916272,2.999999998849745
0.0,2.9999999734740896
0.0,1.0000000087314196
2.000000024847783,8.000000099391132
0.0,0.0
0.0,3.000000039640718
1.0000000114049021,4.999999961180361
0.0,13.000000755828026
0.0,5.999999784357713
0.0,28.999999098097362
0.0,6.999999742043181
0.0,17.999999643387184
3.0000001487870547,17.999999622348916
0.0,5.999999636453458
0.0,13.999999694520962
2.999999991055712,17.99999994633427
0.0,15.999999569314381
1.0000000029391458,27.0000005850555
0.0,15.999999755744367
0.0,23.999999772238933
0.0,27.9999995711661
0.0,7.999999976781266
0.0,16.999999518243225
2.0000000646535607,13.000000420248146
1.99999996801747,15.000000104416179
1.0000000064585168,25.9999994858139
1.000000031648672,15.000000102916374
0.0,12.000000157155455
4.00000011451796,18.000000515330818
0.0,17.999999035078716
0.0,24.9999999723343
5.000000251747029,15.000000301503217
2.000000006640609,25.00000051905837
2.000000047950553,24.00000009029479
0.0,12.99999924132728
0.0,46.00000079266157
0.0,22.000001143993806
0.0,26.00000146843078
2.0000000423112247,13.00000062883423
5.000000039411764,12.000000824756016
1.9999999884323287,6.999999959513151
0.0,6.999999445935201
0.0,7.999999774777279
2.000000031984042,31.00000127023023
0.0,13.000000110955133
0.0,13.999999933640701
0.0,8.000000050740653
0.0,16.000000554526913
2.9999999117524823,40.99999982884728
0.0,13.999999199829194
0.9999999670330595,13.99999917944714
0.0,10.000000297561318
0.0,23.999998946159074
4.99999980140806,18.999999591330553
0.0,27.000000655516445
2.0000000731160736,11.000000068506903
12.000000659285655,16.000000410549987
0.9999999760342294,20.999999496718814
1.0000000233997843,10.9999999990314
0.0,28.999999200095854
1.9999999445907537,4.999999776453466
