petitADJappelNOUN_count,petitADJrappelNOUN_count
1.0000000207616044,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
8.999999920422269,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000874174692,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
1.9999999940371413,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999694680464
0.9999999905099559,0.0
18.999999709005568,0.0
1.9999999941953166,1.9999999941953166
4.999999671256342,0.0
3.000000096980341,0.0
2.9999999520262057,0.0
1.0000000064585168,0.0
4.000000126594688,2.000000063297344
3.0000000392888637,0.0
3.0000000858884697,3.0000000858884697
1.9999999642682331,0.0
9.999999443091209,0.0
10.000000503494055,0.0
2.000000006640609,2.000000006640609
0.0,1.0000000239752764
11.999999879177299,1.999999901390201
0.9999999931925734,0.9999999931925734
1.0000000418959116,0.0
1.0000000386665076,1.0000000386665076
28.0000010641055,7.000000266026375
8.000000245600766,0.0
1.9999999884323287,0.0
2.9999998588638954,0.0
0.9999999718471598,0.0
16.999999497386785,0.0
0.0,0.0
11.000000052768367,0.0
1.0000000063425816,1.0000000063425816
5.000000266201434,1.000000034657932
8.000000023397456,0.0
9.99999995310341,0.9999999953103411
15.999999472528952,0.0
5.000000148780658,0.0
2.9999998682698843,0.0
2.999999880844836,0.0
0.0,1.999999971891125
5.000000182790184,0.0
2.0000000513187484,0.0
0.0,0.0
0.0,7.000000249920568
12.999999706677011,0.0
9.999999552906932,4.999999861476885
6.999999348445847,2.9999998708456985
3.9999999449127754,2.999999870081327
9.000000133321839,7.000000254260333
3.9999999932810026,0.9999999983202508
0.0,2.000000043062663
3.000000161737919,2.0000000477328275
8.999999518473853,0.0
3.999999950764397,0.0
5.000000263836186,10.000000527672372
20.00000013049409,2.000000089265482
9.999999990180987,2.000000076520003
2.999999962886557,1.9999999752577051
6.000000225236631,1.0000000375394387
1.99999994958484,3.0000000237040503
6.000000439183383,6.000000439183383
6.000000245614675,0.0
7.999999717600488,1.999999929400122
4.999999755274627,12.999999535816311
1.9999999571866103,5.999999655738841
3.9999998775819483,0.0
1.0000000513291152,1.0000000513291152
5.999999665093779,4.999999788185695
5.999999797350739,12.999999768672051
25.000001229666573,1.0000000408397083
3.9999998929742535,4.9999999727769655
17.999999161159717,8.999999580579857
24.99999975986185,0.0
2.0000000678503245,5.000000263866156
2.0000000711684214,2.0000000711684214
1.9999999346428499,9.000000009607948
0.0,1.0000000136874736
0.9999999973306328,7.999999978645063
3.0000000833084832,6.000000166616966
11.00000014301953,3.0000001722850507
9.999999782009262,2.999999814219727
13.000000064161254,5.999999836540876
1.9999999420836891,7.999999768334757
1.9999999519666836,6.9999996299912235
1.9999999841426872,0.9999999920713438
3.00000018094389,7.0000003890095766
4.000000138651359,8.000000277302718
1.9999999787712501,7.000000125014012
3.0000001021270513,5.000000170211752
0.0,1.000000048455164
3.000000116534412,0.0
3.999999883085593,2.9999999123141943
9.00000019921036,11.000000243479331
8.000000334275759,7.000000292491291
2.999999866380182,10.99999914379292
2.999999791767671,4.999999888079692
3.999999876616375,7.99999975323275
3.9999998913794457,1.9999999456897228
1.0000000035113643,1.0000000035113643
0.0,3.000000203899038
1.9999999786677878,2.9999998948213578
0.9999999766174582,0.0
0.9999999731011312,0.0
2.0000000061807155,2.0000000061807155
6.999999869464121,7.999999850816138
2.9999999167809146,16.99999896962893
7.999999698277312,10.999999993606078
5.999999457544099,3.9999996760599936
4.000000050073605,13.99999996647806
8.000000150756867,4.999999990088232
0.9999999728159226,21.999998664946457
7.0000000144237955,3.000000065066286
3.999999872171787,14.999999520644202
5.000000091139795,4.000000072911837
3.0000000351600926,9.99999986259533
3.9999998802212966,9.999999574891866
14.999999853712076,22.000000147813083
7.000000249232869,22.999999918537483
8.999999580119416,21.99999908948234
2.9999999689178263,15.000000723415667
6.000000029171528,17.99999903715448
2.9999997664387528,7.9999996633371016
6.999999865885149,16.999999987121132
13.99999996886438,17.00000070129187
2.000000099270446,23.00000194334914
11.999999794267858,19.000000274742895
14.999999834734695,8.999999505340401
10.999999641525225,13.999999749317816
13.999999793087504,30.00000087580256
7.999999803419453,19.99999907642052
11.000000146574695,16.999999960928534
10.99999980664629,23.000000831427005
17.99999909831383,15.999999571278913
4.000000133359613,23.000000766817777
7.999999459437373,38.999998797829036
12.000000019248212,23.999999755121184
6.999999885574603,27.999998607860313
2.0000000571408227,8.000000418281015
11.000000175280006,32.0000000128171
8.000000070443706,33.00000125590775
3.0000000684389887,20.000000992815366
2.9999999347364357,24.000000005286946
10.999999769403706,36.00000025478745
11.000000033580477,37.00000059951612
3.000000053915704,36.00000092479953
5.999999920027364,29.999999963500024
11.000000066183528,30.999998941006343
11.000000131353083,40.99999872409981
2.0000000067967663,53.00000130080026
3.9999999829220423,52.99999892136984
5.999999973664295,33.99999739924894
0.0,62.99999802718758
11.000000547927641,67.00000090738534
7.999999901334186,63.99999818694541
19.00000158476522,50.00000073327102
4.0000001175931335,69.00000156539605
12.999999549378686,91.99999353328214
11.000000032219004,109.99999868243606
12.00000023791406,132.00000286834825
5.999999842463894,162.99999878225182
12.000000058271361,110.0000039762375
9.000000206858221,143.9999969152403
2.0000000066785972,172.00000246472652
7.000000373489428,180.00000622329392
6.999999744988811,256.99999086854035
13.000000766226822,265.0000127222558
10.000000114279189,252.00000493993798
11.999999497792984,270.99998400170404
15.999999568760245,306.999993201856
19.000000185297093,541.0000148264993
39.0000017476857,630.0000120445945
35.00000084211473,612.0000315342397
69.00000170400803,789.9999928882838
73.99999672563702,754.999987510869
51.00000025800864,847.0000115734159
49.99999962454829,865.9999803542715
73.00000142175136,727.0000345169285
30.00000038642236,907.0000373458968
