veulentVERBappliquerVERB_count,veulentVERBrappliquerVERB_count
0.0,0
12.00000048643801,0
2.9999999825992627,0
20.99999974787556,0
4.000000121190661,0
2.0000000568442626,0
4.000000028287779,0
0.0,0
1.999999930294245,0
14.000000475566818,0
11.999999443823427,0
1.999999938983641,0
13.999999934704183,0
0.0,0
8.999999990652109,0
6.999999785855515,0
0.0,0
4.999999779352496,0
14.000000887992933,0
25.99999874663709,0
27.000000340823373,0
10.000000142241461,0
12.000000292690629,0
25.99999969257623,0
12.999999857346804,0
10.00000031271719,0
9.000000355123339,0
26.000000632432574,0
41.99999962863726,0
22.000000321590846,0
37.0000002469331,0
12.999999649212373,0
34.999998602525906,0
3.000000130058858,0
6.00000023905551,0
14.99999946089428,0
36.999999669566904,0
24.9999998081572,0
48.00000092515343,0
27.00000070389678,0
59.99999915330005,0
58.00000011778125,0
13.999999958259991,0
45.99999744610627,0
39.999999308448125,0
27.999998378813235,0
102.99999333345158,0
39.99999938738015,0
29.000000260826628,0
19.999998685025368,0
48.00000155168546,0
49.000001626424094,0
30.000000875863048,0
39.000000862484505,0
37.99999764855784,0
38.00000108792061,0
20.999998874258498,0
24.9999999723343,0
55.00000231547943,0
36.99999881469899,0
77.00000142162341,0
44.9999976635705,0
56.0000001102522,0
62.000003708965274,0
14.000000078229515,0
88.99999987791898,0
38.00000139478108,0
49.99999971080822,0
70.9999991319983,0
54.99999913361609,0
56.00000089555318,0
15.00000057830474,0
36.0000015078869,0
56.000002580822134,0
29.00000035469762,0
40.99999982884728,0
48.99999866843335,0
40.99999954589465,0
42.00000139682913,0
30.99999991087051,0
35.99999718621833,0
34.00000063674971,0
26.000001617771957,0
45.00000106682856,0
63.99999846619068,0
56.99999918073581,0
36.99999954892849,0
21.99999888035778,0
23.999998966765585,0
30.999999130057738,0
36.00000188837748,0
40.99999940860846,0
58.999999499237695,0
22.999999917956767,0
51.99999784427676,0
31.999999606115168,0
33.99999983609673,0
49.000002758624866,0
50.00000152058105,0
40.999999492782955,0
41.000002180734214,0
54.99999950752421,0
60.00000077420814,0
35.000001021575315,0
46.99999999344301,0
48.00000040427288,0
45.999999662755,0
62.000000477170175,0
76.00000570941859,0
55.00000069738218,0
53.999999422629344,0
74.00000177009517,0
48.999999221730356,0
24.999999021039987,0
27.999998457812637,0
33.00000121377069,0
30.00000147170448,0
24.999998676843752,0
26.00000190236453,0
22.99999999889134,0
43.99999887597485,0
43.00000002595745,0
27.999999871158135,0
26.000000128322508,0
15.999999536669513,0
10.99999953392459,0
18.000000454920592,0
17.000001158120035,0
32.999999686383255,0
15.999999830170005,0
32.00000108935521,0
18.00000087219296,0
10.999999751946142,0
15.999999532342372,0
18.00000039842072,0
27.000001870290795,0
11.999999465520728,0
6.999999631691352,0
17.999998930988284,0
19.999999456897225,0
13.00000048347032,0
0.0,0
5.000000019849794,0
12.999999925472297,0
6.999999811707918,0
13.999999635563942,0
31.00000005992112,0
15.000000142700816,0
24.99999926135399,0
28.999999036809285,0
17.000000839151497,0
28.000000944188272,0
17.000000064302,0
17.999999566012495,0
20.999998647263272,0
21.000000855946926,0
24.00000028128074,0
23.999999783973283,0
18.999999599964948,0
19.00000043093362,0
32.99999803265778,0
12.999999652261724,0
29.999998745377507,0
16.999999821154642,0
28.99999954865754,0
29.000001094876406,0
45.000000830541765,0
56.99999947313641,0
58.000001206642736,0
50.999999938003015,0
43.00000150277224,0
54.999997136060344,0
40.00000179212065,0
28.000000679464993,0
35.99999819662766,0
34.000002688632485,0
15.999999307504394,0
46.9999983121651,0
22.999999196859136,0
22.000001007984498,0
34.00000064829351,0
43.99999933435588,0
22.999999988143465,0
23.999998071503597,0
34.9999984395665,0
29.99999848088983,0
22.9999990551662,0
11.999999840054729,0
31.99999938463496,0
29.99999859274673,0
34.99999899825744,0
34.99999842998916,0
25.999999617219387,0
23.99999978293224,0
28.00000070590825,0
25.99999988408171,0
33.000001723527106,0
37.99999972787827,0
44.9999992640611,0
51.00000056897936,0
38.999999014165475,0
63.00000087992555,0
45.00000082035427,0
31.999999314497842,0
35.999998859969985,0
31.000000808844625,0
38.99999865625472,0
42.00000298862085,0
49.99999848521625,0
38.999999764863475,0
31.999999842604105,0
38.00000037059419,0
38.0000017237789,0
49.00000340806441,0
52.00000249905529,0
34.00000002187224,0
65.99999882050254,0
47.99999971017968,0
23.000000344849006,0
24.000001005478705,0
