faudraitVERBenvoyerVERB_count,faudraitVERBrenvoyerVERB_count
1.0000000207616044,4.000000083046418
0.0,1.0000000094532615
0.9999999941997544,0.0
8.999999891946668,2.999999963982223
3.000000001063707,7.000000481571522
1.0000000284221313,0.0
0.0,2.0000000141438896
2.000000021629379,7.000000231690258
8.999999490351158,3.99999986058849
0.0,2.000000039854691
4.999999578488338,4.999999578488338
16.999998949958158,1.999999938983641
9.00000033859473,13.000000415081434
27.000000175323052,6.99999963365153
5.00000005753098,0.0
11.999999444727408,1.9999999623368314
5.000000131353044,2.0000000525412176
18.99999893334408,0.0
7.000000443996468,4.000000147277616
13.999999655133939,4.999999692964339
23.000000179445582,8.000000322755575
13.999999658745933,5.000000071120731
20.000000487817715,3.0000000731726573
29.000000694090716,6.000000205585776
47.000000538958176,23.999999736640248
18.000000159423045,1.9999999616764632
37.99999970673629,11.999999801245274
26.999999989647705,13.000000316216287
48.99999827564123,19.99999917760948
78.99999738754184,25.00000093053339
22.999999647496843,11.000000349413693
17.000000242405438,10.000000343650118
4.999999847250317,20.999999949258708
30.000001300588572,12.000000520235432
35.00000115661605,8.00000031874068
15.999999424953899,36.99999867020588
28.000000678596862,8.999999651743325
45.999999034286745,14.99999962959328
48.00000092515343,25.999999797579424
37.999998920431395,71.0000011922757
80.99999997246127,14.999999788325013
30.9999986319135,11.999999738160826
61.999998491145234,29.999998586550973
40.99999955420441,49.999999969780035
30.999998574017816,48.00000175931441
59.99999789030198,70.00000072199073
30.00000047384185,23.000000161000575
45.999999295487164,46.99999763333025
38.00000140768698,69.999999106847
7.000000175730542,67.00000047061774
57.000000534364645,55.00000308623477
19.9999996801747,29.000000569108778
29.000001210458297,12.99999974290695
63.00000162205265,18.00000131330351
89.99999946920524,24.00000031431091
47.00000134558602,13.00000037218337
48.99999794512351,21.999999392505437
66.99999927084491,33.00000061849229
76.00000346356454,32.99999921134591
64.00000021249947,29.000000532339588
133.9999982402907,28.000001398975492
103.99999393061825,14.999998907299437
184.00000317064627,28.999999986885165
91.00000303453481,26.00000086700994
78.00000070047963,40.00000339906666
150.00000623970618,57.00000297492625
98.00000186772223,23.000000363836058
192.99999522325027,29.99999982648493
120.99999183529101,32.99999777326118
148.99999785129373,82.9999974359735
53.00000317100982,40.00000063968085
32.00000078772557,28.000001525493385
64.00000137516831,83.00000233418744
32.999999931100504,44.99999963627188
41.00000039894571,51.00000093134859
49.00000062841725,31.000001157902357
58.00000046251537,52.0000012251689
65.99999674713484,45.9999995605678
72.00000155415509,27.999999950742094
40.999998381414386,31.99999859487877
43.99999963631062,32.99999972723296
94.9999942860404,49.99999913804946
66.00000308009342,31.00000079966764
99.0000012226287,50.999998585486075
81.99999534404894,43.00000031485078
50.999999557069565,22.99999993534051
99.00000087609978,24.999999025679536
53.99999799380984,44.99999832817487
40.999998585085315,27.999997393783385
70.0000016940712,29.999998700813265
55.99999932390242,31.000001174406123
52.000000609348795,33.99999889784488
84.00000322552057,41.00000123700678
57.000001991356314,21.99999998422903
38.00000015938701,34.99999844061223
54.00000154889793,43.000000577506555
71.00000080948986,26.00000182379187
108.00000558249678,20.00000013049409
65.00000543004282,19.00000013831148
82.999995759569,25.99999967835016
82.00000436146844,43.000000117088966
89.99999514882124,18.99999922307561
62.00000514116591,24.000001756733532
77.00000356323196,36.00000311839588
53.99999809380329,33.99999879980207
96.00000080854579,41.999998632715986
56.99999845608691,13.999999484485281
45.99999923982422,42.9999994395764
79.00000631550739,46.000003265342215
62.999998098065774,14.99999916273445
57.99999679458444,29.999998571262793
47.00000338018337,23.00000073063941
98.99999724455361,19.999999891107862
90.99999650358012,31.999998880920266
56.99999913417686,16.9999992531411
25.00000018844664,8.000000271401298
63.00000082718168,15.00000073585224
55.9999957402788,15.999999477142799
42.000002121364105,3.00000004106242
48.00000083645883,16.999999412039756
46.00000010445529,26.000001894948298
40.00000307904173,10.000000769760433
48.99999977452674,8.999999442659181
16.9999999551885,14.999999173029504
18.999999708154185,9.999999882657871
30.999999861160102,20.999999697542346
28.999998873614373,11.000000012390851
29.99999941955497,16.000000433948763
20.000001081920914,1.0000000346628397
37.99999840076595,15.000000040099014
18.000001246957837,16.000000544677604
32.00000155056526,8.000000387641313
21.999999503892287,7.000000136844285
35.999999722074705,10.999999484909285
33.000002213011115,12.000000265613812
18.000000752120464,10.000000417844701
8.999999965408296,12.99999978724854
22.999999696786805,14.999999311538714
28.00000016388543,12.999999684634119
19.999999456897225,7.999999782758891
16.999999446741572,2.999999922969576
12.000000815596152,2.000000035624639
14.999999474106787,8.99999968446407
3.999999906469833,0.9999999766174582
13.999999623415833,0.0
12.000000037084293,10.000000438604644
33.99999808995141,15.000000358288844
24.999998747711366,15.000000142700816
20.999998595265783,12.99999971393802
18.999998433012028,19.99999939812601
27.00000054677639,12.999999953959655
32.00000060302747,14.999999553725456
15.999999565054761,10.999999595688886
28.9999991176012,13.000000144556369
31.999998977374297,19.000000074454597
27.000000018995113,9.000000637211416
39.9999984319614,15.000000430405446
23.999999783973283,18.99999999652735
22.000000214918405,13.000000517428171
52.00000021440686,17.00000068713169
36.999997560857466,13.999999632039142
33.0000015755358,23.99999975134261
48.000000233372226,10.999999820067778
43.99999840590444,19.000000123314496
57.99999909731508,14.999999816887243
48.000003603238504,25.000001335646623
48.0000023824907,29.000000036378196
70.9999995333583,18.000000592129965
64.99999862468297,39.9999982409578
63.00000061362124,27.999999620859565
64.99999993603676,34.0000007390855
63.99999842735562,21.000000132168225
40.00000179212065,19.000001197515797
37.000000667721274,14.999999443426333
37.99999792101549,25.999999574688495
45.00000227783353,18.999999855920272
42.99999920764961,7.999999653752197
32.99999778593064,24.000000038496424
20.99999965672381,13.999999771149206
28.000001558842413,33.00000151197675
34.00000064829351,17.00000032414675
23.0000002902827,14.00000029879057
29.00000048272507,19.00000061229874
34.99999906279327,12.999999892989708
36.00000102058941,16.999999460875713
29.000000893876994,11.000000033580477
41.99999853233116,28.000000009326858
36.99999829562476,16.99999953116874
44.00000026473411,22.00000013236705
50.99999825501539,29.000001229038972
29.999998675623907,16.00000005437413
38.99999954937417,27.999998743991327
46.99999751010025,10.999999280069819
41.99999962013141,16.999998777284016
43.00000288811701,35.00000172427233
35.00000110392914,17.00000030219917
39.000001129341136,24.00000095095608
31.000001142889527,12.000000352779399
32.999998963580886,18.99999923393386
33.00000082543656,33.00000082543656
43.000002108993385,26.99999978142582
69.99999647270897,18.999999332198684
39.00000098127226,13.999999962397876
51.99999835318473,14.999999279015164
61.00000064478289,16.000000053428778
50.00000041396833,16.000000290236798
41.99999954837162,26.999999401542116
60.00000045771864,27.000000650676355
52.99999997982579,19.000000425748425
52.99999824759778,18.00000017804699
53.999999969422305,11.000000063409097
70.00000031593781,13.99999983092163
64.99999951564001,20.000000152007637
141.99999986821047,23.00000114478456
176.00000341022113,32.00000043360396
143.99999349289558,26.000000605988312
169.0000072448429,19.999999512638915
153.99998965505003,20.99999987320361
111.00000585282321,27.000001377165155
111.00000704401059,29.00000143255995
