fallaitVERBajouterVERB_count,fallaitVERBrajouterVERB_count
27.00000070180568,0.0
70.00000084822773,0.0
41.99999975638968,0.0
70.00000523154392,0.0
55.00000409176238,0.0
28.000000483397365,0.0
55.99999793029565,0.0
79.99999836937629,0.0
40.999998375059086,0.0
38.00000174015905,0.0
51.99999986715862,0.0
52.999999977274854,0.0
54.00000069957123,0.0
49.99999703025157,0.0
74.99999916940982,0.0
29.999999270405684,0.0
52.999999092954226,0.0
134.9999997474025,0.0
154.00001125800745,0.0
242.99998353356557,0.0
179.00000946708604,0.0
288.0000012144628,0.0
106.00000258543389,0.0
129.99999307055157,0.0
204.9999966957645,0.0
250.99999493822872,0.0
141.00000623585152,0.0
264.0000153164123,0.0
148.99998835372858,0.0
195.99999834436812,0.0
123.9999989875519,0.0
147.9999991614925,0.0
159.00000242918432,0.0
126.9999957936177,0.0
231.00000991726037,0.0
269.99999029609705,0.0
225.00000384827538,0.0
213.9999928433231,0.0
313.00001130936147,0.0
246.00000584867135,0.0
386.9999744596739,0.0
302.99999546356673,0.0
219.0000013330762,0.0
372.9999804680036,0.0
318.0000108463403,0.0
401.00000213504086,0.0
404.9999912260015,0.0
379.99998759274575,0.0
327.999990768163,0.0
332.00000106640096,0.0
382.0000254314485,0.0
397.99998330692193,0.0
266.00000376428807,0.0
330.0000022641603,0.0
324.9999806087544,0.0
412.00001179534996,0.0
373.9999879570315,0.0
455.99997678832926,0.0
328.0000027209739,0.0
336.0000080924344,0.0
488.0000005423625,0.0
390.9999803686573,0.0
420.0000027927638,0.0
379.0000186570974,0.0
430.0000069014648,0.0
410.00001504240396,0.0
525.0000397339145,0.0
321.0000091247972,0.0
449.999977481101,0.0
313.0000050559479,0.0
357.00000803258416,0.0
167.00000766493523,0.0
307.00001302211433,0.0
332.0000047023143,0.0
320.0000170368918,0.0
411.99999615984774,0.0
395.9999849216146,0.0
302.99998193316395,0.0
197.99999986177852,0.0
308.9999771637743,0.0
235.99998093902252,0.0
260.99999020148846,0.0
279.0000205422688,0.0
340.00000556182886,0.0
302.99999946526617,0.0
280.00000448500975,0.0
241.99998990796266,0.0
218.0000039931557,0.0
230.9999841018188,0.0
311.99999782967456,0.0
238.00000796730626,0.0
254.9999903404451,0.0
265.99999793444636,0.0
219.0000085618757,0.0
307.9999885325278,0.0
298.9999944749898,0.0
245.00001255143667,0.0
255.00000776108544,0.0
269.00001715927334,0.0
306.0000026416803,0.0
326.0000058216845,0.0
338.99998956742127,0.0
257.00000765734234,0.0
278.00001713662397,0.0
251.99999771457595,0.0
338.99999338955183,1.9999999451354205
292.9999860661932,0.0
373.9999866110168,0.0
297.0000166010516,0.0
239.99998660375115,0.0
287.0000000706465,0.0
268.99999867412305,0.0
235.99998984935146,0.0
272.9999895107403,0.0
146.99999190351633,0.0
168.000009469041,0.0
196.0000126329996,0.0
164.99999450679675,0.0
107.99999838526671,0.0
133.0000017550114,0.0
220.00001314693742,0.0
219.00001638860883,1.0000000329937342
204.99999011395255,0.0
101.99999638454953,0.0
111.99999537877119,0.0
125.99999172470467,0.0
110.99999404000974,0.0
125.00000448558816,0.0
97.00000501411797,0.0
109.99999285297974,0.0
102.00000368371823,0.0
119.00000031499856,0.0
113.00000371411613,1.000000005077469
120.99999975413276,0.0
113.00000398376987,0.0
119.00000274602161,0.0
94.999996867509,0.0
79.99999820927508,0.0
97.99999235303255,0.0
73.9999968290506,0.0
64.00000022472732,0.0
38.99999964144591,0.0
32.99999884303492,0.0
42.00000070053242,0.0
45.99999765698513,0.0
74.00000063638754,0.0
110.9999985680825,0.0
129.99999229600047,0.0
117.99999677501468,0.0
143.99999421893244,0.0
136.99999733065025,0.0
137.99999656073697,0.0
115.99999052947126,0.0
136.0000040488519,0.0
129.9999926646029,0.0
110.00000484403418,1.0000000182279591
136.9999982957795,0.0
131.99999278010702,0.0
138.00000251941734,0.0
156.99999994215852,0.0
181.999984949787,3.9999998490347464
169.00000698404068,5.000000161245233
213.9999977726642,1.9999999513705036
219.99999477672634,0.0
197.00000216936888,1.999999987750524
218.00001203638743,6.000000450404813
219.00000104881093,1.000000049635223
264.9999947061417,0.0
298.99998971853756,0.9999999931021089
225.99999512389658,1.999999990379102
264.99999201379484,8.0000000886955
244.99998944237558,0.0
216.00000413731578,1.000000023161861
224.00000543572,3.0000001303356196
212.99999117200753,3.9999998434814987
233.00001476603848,8.000000266719226
210.9999833865934,0.0
214.99999858164,1.9999999402357584
193.9999942657517,4.999999597888797
219.000012517605,4.000000114281646
177.0000074184821,2.0000000496222485
170.99999703012506,7.000000149395285
187.00000587569656,0.0
200.99998947439417,0.9999999782454786
230.00000549936303,4.999999886481207
229.99999425936414,4.999999746814972
224.0000000746148,1.9999999742080055
241.99998272439342,5.999999920027364
258.9999952971045,5.999999699475547
286.9999975421582,11.000000131353083
321.9999960002523,2.0000000067967663
258.00000401255505,6.0000001637935565
255.99999027924812,3.999999848113252
253.99999984061884,11.99999989146612
247.0000089933194,8.000000321957646
226.0000015123485,12.999999942040855
262.0000128770455,19.00000033687774
270.000008400622,18.999999863939134
282.9999965308001,9.9999990085737
297.0000152025776,13.999999908500634
329.0000163232608,19.99999939134902
318.00000482767064,14.000000308163663
331.0000080163509,5.999999839081998
362.99998809405935,18.00000041371644
373.99999734213884,14.999999861052764
349.00001298658253,9.999999688376342
364.99999063158634,12.999999911564487
338.000013251353,27.000000650676355
302.0000113787143,29.000000540027614
292.99997702716735,22.9999985717578
385.9999988064956,20.999999779195008
378.9999920217701,22.999999307467796
459.99999175555797,28.00000099551854
621.0000372780511,41.0000014868883
744.0000382797739,37.00000146266646
756.9999690203623,40.999998258587894
745.0000000695494,31.000000745369714
635.9999679145515,44.999999728293446
539.0000044912741,36.0000006893548
506.0000146706476,49.00000314088491
