fallutVERBappelerVERB_count,fallutVERBrappelerVERB_count
12.000000814108702,4.000000083046418
26.000000059285362,0.0
7.999999953598035,10.999999936197298
35.000002615771955,11.000000171532754
12.99999976506463,6.000000002127414
5.000000220216238,5.000000220216238
0.0,0.0
0.0,7.000000231690258
3.99999986058849,0.9999999651471223
4.000000079709382,10.999999924324825
3.9999998146078095,7.999999629215619
0.9999999694918205,10.000000049186733
21.000000568054848,0.0
6.99999963365153,7.999999846046275
7.999999866242252,6.999999741832396
0.0,6.999999785855515
4.000000105082435,13.000001107980594
4.999999779352496,0.9999999701327121
34.00000236942357,19.99999999134552
21.999999335488145,11.999999949559468
14.999999856690014,8.000000322755575
59.99999905214173,9.000000037951963
14.0000003414724,3.0000000731726573
33.00000023200017,18.000000616757326
13.999999846373482,29.99999967080032
11.999999770058777,20.00000062543438
25.000000762369556,8.000000203623104
8.999999996549233,20.000000634733087
32.99999970821498,13.999999230661304
37.999999425296615,4.9999999789072875
37.0000002469331,17.000000849458814
10.000000343650118,18.000000390703708
30.999998987306707,1.9999999717227588
26.00000010483916,9.999999922360722
30.00000071952871,19.000000519134694
22.99999917337123,34.99999874208666
15.000000080345485,30.99999858019147
12.99999933857945,31.000000681198685
33.000000284270314,8.999999821693592
13.000000433015,15.000000108748566
49.9999992944167,43.999998263580515
30.9999986319135,10.999999759980758
26.000001246488985,37.00000055169019
48.999998587048694,9.999999542868263
52.00000136651214,39.999999308448125
37.99999802719689,27.999998378813235
53.00000063484242,15.000000236920926
70.99999726575834,70.99999726575834
38.00000140768698,55.99999928547759
25.99999913849519,17.999999240503936
36.99999988782902,17.000000549555264
25.99999889565681,28.000000929385195
41.99999958915016,30.000000875863048
45.00000030874912,72.00000525321404
33.99999987545357,19.999999122285317
45.00000128832704,25.000000715737247
44.99999930325781,53.000000018111244
52.99999768519967,29.99999923901115
91.00000376506776,30.000000603006434
58.99999801564417,36.000001863734
70.99999848837868,42.00000112823955
22.99999851286024,82.99999602540237
90.00000172180498,29.99999991864422
44.00000228798762,20.000000393350724
49.00000120000648,25.0000002720103
