peuventVERBapporterVERB_count,peuventVERBrapporterVERB_count
44.000001478480044,33.00000110886003
66.00000267540906,55.00000322417122
45.99999973318871,19.999999883995088
160.00000779418582,28.00000027102995
89.00000170837006,86.00000242594064
101.000007010231,28.000000483397365
83.99999689544347,20.99999922386087
88.99999893467076,11.000000274949016
57.99999601880364,39.99999703810135
66.99999868124839,52.00000221572586
73.99999770887304,36.99999885443652
44.999998804266184,41.999999072924986
43.00000065573244,31.000001092270892
84.0000005454495,21.999998495645443
60.99999968574504,20.000000230123923
54.99999954052663,42.00000003230742
94.00000093651187,29.000001528310335
124.9999933428354,30.999998860180884
207.00000259257934,38.00000177165863
211.999987668133,43.99999867097629
217.0000154910352,77.00000086109235
248.000004248111,36.00000015180785
254.00000619528498,82.00000200005263
241.99998732178898,85.00000321203902
240.9999920819076,39.000000626744765
251.9999981972436,24.999998764453483
134.0000021502136,91.00000471111241
150.00000379689595,34.000001271766685
253.9999874253218,65.99999941642997
281.99999508078207,44.00000064318169
215.0000003308769,27.000000548195963
111.00000164978448,40.00000137460048
180.0000063171589,71.99999832556666
169.0000006814545,54.999998806230764
257.0000114289164,70.0000023132321
229.9999917337123,45.99999834674246
349.99999658854176,100.00000053563656
352.0000103702668,91.9999980685735
360.000015381195,66.00000056854063
273.9999911459541,94.00000000395852
259.9999963309669,117.99999610381104
319.99999301762205,84.00000093380028
372.99998630986846,141.00000288963383
341.9999797048546,112.9999938570546
510.000017883598,145.00000356150724
412.0000020665933,81.00000065354327
427.00000087828175,175.00000175268656
478.9999778423045,147.00000268914627
329.0000046340411,76.00000281537396
334.00000475073347,79.99999474010149
351.00001788800915,47.00000282762052
388.0000034353734,134.00000130002203
335.9999967132013,90.99999956456372
418.99999652917677,69.00000404282692
445.9999824783154,132.99999176995243
419.00001869022736,102.00000292020798
469.0000166037579,82.0000013227842
348.9999979398698,141.9999973683728
425.0000109625264,139.99999797415944
344.00001160740294,69.0000024093548
501.0000043104628,96.00000036117916
477.9999738426595,116.9999969386343
448.99998508679823,152.00000535435618
497.0000149317485,106.00000244041284
386.00002094559255,74.00000332442315
372.00001305911974,107.00000002284582
432.0000004845052,63.00000067913018
449.00000838446624,148.99999547773902
483.99996734116405,82.99999766846501
482.9999752624806,86.00000076162651
425.0000308054136,69.00000342688216
264.0000182060052,44.00000191935617
345.0000149401525,55.000002466906025
345.0000071031403,69.99999877475256
379.0000219619747,70.00000372682007
455.9999865863773,46.999999652352244
410.99999182916764,72.00000260040689
424.9999926308403,51.99999900375046
336.000011174633,59.00000168207596
392.9999829250809,58.99999795448561
366.99998161757236,60.99999723119841
313.00000316432215,45.00000024330792
325.00002155667556,65.00000004085189
389.0000218403408,81.99999982014313
290.00000112220005,67.99999837032759
355.00001356037006,54.999999306180406
337.99999409395434,68.99999543913248
459.000004713379,59.0000008311064
381.99998845706983,47.99999793353117
393.00000991604315,68.00000083558226
406.0000059390136,48.999999408414624
406.000001756457,78.00000091402319
411.99999611891036,87.00000435278112
388.0000204373646,49.00000252153443
382.0000008604365,74.9999978665656
383.0000008196375,90.99999703524121
344.00000188555674,60.000004672179884
349.0000108133221,55.00000035885874
397.00002205655363,59.00000009903543
464.99997175203623,122.00000491797145
585.0000328680646,114.00000556273046
521.0000050436533,114.99999203546199
592.0000192152559,58.00000364250176
524.0000198056405,52.00000377336834
624.0000044134804,105.9999929531262
576.0000048512748,74.00000119692831
520.9999660779974,118.99999259663102
588.9999596306444,86.9999976612233
689.0000186380063,105.00000674586146
552.0000079385737,129.9999981256355
580.9999780915965,106.99999534736092
577.0000154262307,119.00001132881528
565.9999761180065,95.99999402148929
549.9999818126068,73.99999804020193
421.9999706940207,72.99999749505037
274.00001702320264,12.00000003014057
342.9999994737721,19.000000069832755
403.99998639290214,44.999997618318744
372.0000081847205,41.000001334431516
