fallutVERBallerVERB_count,fallutVERBrâlerVERB_count
39.99999970052528,0
53.00000115377088,0
38.99999977379042,0
26.000000902237673,0
97.9999995556582,0
50.00000282700701,0
50.00000097003056,0
12.000000753725999,0
37.999997499752986,0
29.99999922173248,0
37.999997100145634,0
22.99999982971466,0
8.00000015297341,0
21.999998495645443,0
22.999999474316898,0
31.000000651071815,0
26.00000221596119,0
50.99999797759087,0
64.00000235644185,0
139.99998797077623,0
133.0000091081949,0
144.99999981086737,0
180.0000043903594,0
132.00000092800067,0
108.99999774920352,0
194.99998995926927,0
95.99999840996219,0
71.00000446958745,0
121.99999633907517,0
252.00000971129563,0
93.00000264467812,0
58.000001765304184,0
66.99999815009005,0
80.99999891106994,0
162.00000122126153,0
169.99999389013516,0
180.99998881127388,0
197.00000696427335,0
259.0000123792,0
132.9999962215099,0
296.99999803984764,0
177.99999196604048,0
234.99999069332415,0
186.99999994712235,0
172.00000252832734,0
170.00000357243752,0
182.9999986425935,0
116.00000481076808,0
148.0000031583966,0
94.99999693372881,0
136.00000439644214,0
228.99999737085574,0
183.00000152296235,0
220.0000173734917,0
246.00000493114743,0
204.9999991745742,0
267.00000798929415,0
304.99999711521343,0
299.00001133382176,0
212.99999591066648,0
199.00000155721403,0
221.9999864647138,0
237.99999948563567,0
198.00001207421428,0
201.00000522490927,0
173.999996368977,0
152.00000557912432,0
184.99999526952092,0
229.99999232602642,0
187.99999016045072,0
172.0000058485379,0
112.00000610197354,0
182.99999934240478,0
211.99998984549987,0
189.00000589996674,0
196.000002513669,0
198.99999135434433,0
165.99999704059763,0
178.99999642851586,0
181.99999309872874,0
110.99999178547976,0
158.0000017601152,0
140.00000912170316,0
160.00000129451456,0
168.99999998592153,0
117.99999811058248,0
153.99999157593024,0
183.99999558253677,0
120.99998953786476,0
137.00000210040898,0
118.00000167271465,0
135.99999559137956,0
117.99999899847539,0
161.00000086791624,0
191.00000043021822,0
157.0000028635895,0
158.00000366817198,0
138.00000577823795,0
138.0000095964895,0
131.99999836700852,0
152.00000741697394,0
100.00000026039213,0
133.0000118455133,0
114.00000219961709,0
122.99999070048707,0
108.9999943207823,0
153.99999691918998,0
163.99999368559628,0
171.00000561256851,0
127.99999716088351,0
145.9999921604317,0
77.00000418802689,0
127.99999657517608,0
162.99999314821895,0
110.00000000441936,0
72.00000319653444,0
66.00000517780505,0
55.9999957402788,0
61.00000160818099,0
94.00000083424149,0
81.00000518168265,0
110.00000377591846,0
93.0000002599641,0
59.999996692118,0
76.99999613394749,0
80.99999744897418,0
79.99999777201045,0
77.00000159048594,0
61.00000026827867,0
77.99999957070804,0
78.0000020211078,0
52.00000251966855,0
60.00000070985617,0
55.99999681458952,0
53.000002655700804,0
67.99999987290356,0
46.9999990054261,0
75.99999801665103,0
46.9999981220879,0
33.999997915256124,0
16.999999446741572,0
24.000001631192305,0
29.999998948213577,0
26.999999751080274,0
24.999999880361727,0
42.99999992903485,0
50.99999713492713,0
72.99999741620599,0
80.0000002505713,0
80.9999967481495,0
61.000002225079385,0
67.00000344941976,0
68.00000025720799,0
59.99999635501439,0
56.99999840566083,0
68.99999794561069,0
64.00000075008197,0
66.99999956447391,0
71.00000166967764,0
53.99999881228269,0
89.9999932345137,0
59.00000343664553,0
96.00000046674447,0
93.99999497108433,0
92.00000199129119,0
109.00000601819372,0
99.0000031099743,0
118.00000308109362,0
126.0000009847739,0
132.00000352063458,0
111.99999834470005,0
104.99999547530383,0
120.00000537636197,0
96.9999984414266,0
66.0000003777385,0
84.00000591070345,0
65.99999733777047,0
72.99999583497848,0
96.99999713287585,0
62.00000063305917,0
90.00000281885532,0
59.0000002562512,0
47.00000196646989,0
54.999999330896784,0
79.00000172909212,0
52.99999908800132,0
72.99999970681807,0
80.99999383328465,0
47.99999759580437,0
76.00000031903407,0
78.9999979252198,0
63.99999972675268,0
56.999997734866646,0
76.9999982346146,0
75.0000041759476,0
71.99999665506031,0
72.00000618056819,0
63.000003935976615,0
57.999996485015124,0
60.00000044075077,0
73.99999895420066,0
80.99999939369536,0
59.000001796371784,0
74.99999852657291,0
62.99999901314329,0
100.99999862747902,0
87.99999741039578,0
74.00000145392559,0
72.0000024917539,0
79.99999665195324,0
79.99999772628729,0
93.00000426872427,0
159.000003230456,0
199.00000519745097,0
279.0000061517204,0
287.0000038380548,0
331.00000201083566,0
133.99999448336337,0
242.0000048251404,0
203.00000654621553,0
