devantVERBajouterVERB_count,devantVERBrajouterVERB_count
1.0000000207616044,0
12.00000048643801,0
0.0,0
0.0,0
1.0000000302976653,0
3.0000000071608146,0
13.999999482573912,0
4.999999898086017,0
0.0,0
0.0,0
4.999999578488338,0
1.999999938983641,0
1.0000000191216762,0
13.999999267303062,0
0.9999999832802816,0
0.0,0
0.0,0
5.999999963418401,0
4.000000147277616,0
8.9999999621696,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999934160064,0
5.000000156358595,0
2.000000050905776,0
0.0,0
5.999999946948179,0
6.000000181888135,0
0.0,0
2.000000011763396,0
0.0,0
4.00000004561961,0
2.00000007968517,0
9.999999640596187,0
0.0,0
0.0,0
14.000000973381773,0
1.9999999933269184,0
21.999999131790258,0
0.0,0
7.999999976148565,0
0.9999999730821488,0
15.000000145226899,0
0.0,0
1.9999999810199114,0
5.999999908107022,0
4.999999778491567,0
37.9999979255293,0
1.0000000323267804,0
1.99999996801747,0
12.99999974290695,0
3.000000094946016,0
0.9999999774825243,0
0.0,0
25.999999749932154,0
6.0000000297497325,0
5.999999939106141,0
10.999999600472588,0
2.000000047950553,0
2.9999999697943247,0
5.000000150263399,0
2.0000000837918233,0
10.000000849766664,0
8.000000169244899,0
1.0000000307000958,0
0.0,0
0.9999999529546316,0
5.999999831082959,0
39.0000013981664,0
7.000000381373348,0
6.000000128922028,0
0.0,0
1.000000034657932,0
10.000000223289952,0
3.9999999812413645,0
10.999999457855807,0
11.999999768787182,0
2.9999998682698843,0
3.9999998411264475,0
6.0000000749020295,0
17.000000955118125,0
3.000000164821414,0
13.99999966447921,0
1.0000000233997843,0
4.999999873949989,0
6.0000000038191015,0
10.999999176240111,0
3.9999999449127754,0
0.0,0
0.9999999983202508,0
0.0,0
3.000000161737919,0
0.9999999856488342,0
5.999999926146595,0
1.0000000339404167,0
3.000000133898223,0
6.00000022956001,0
0.0,0
4.000000150157755,0
0.0,0
0.0,0
2.000000081871558,0
12.999999541100793,0
0.0,0
0.9999999785933051,0
0.0,0
3.000000153987345,0
0.9999999778194026,0
0.9999999662251231,0
1.0000000408397083,0
8.999999439514621,0
1.999999930057517,0
4.999999819343971,0
0.0,0
4.99999997583197,0
0.0,0
5.000000068437367,0
0.0,0
10.000000277694943,0
1.0000000329937342,0
6.999999967789535,0
0.0,0
0.0,0
2.999999927950025,0
1.9999999841426872,0
4.000000108487191,0
0.0,0
0.9999999893856253,0
0.0,0
4.000000193820658,0
3.000000116534412,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
5.999999643662761,0
0.9999999728448614,0
0.0,0
3.000000203899038,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
1.9999999746787551,0
1.9999999360858935,0
3.0000000546838774,0
1.0000000117200307,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
2.9999999669848245,0
0.0,0
6.000000029171528,0
0.9999999793796698,0
1.999999987750524,0
3.0000002252024065,0
4.000000198540892,0
1.0000000203859956,0
3.9999999724084354,0
6.999999905214891,0
2.000000022173875,0
0.9999999754274316,0
1.000000023161861,0
8.00000007906126,0
2.999999981287583,0
1.0000000333399033,0
1.9999999134380493,0
0.9999999701178797,0
0.9999999569552831,0
4.000000114281646,0
1.0000000248111243,0
3.0000001141734325,0
0.0,0
0.0,0
3.9999999857651627,0
5.999999917648293,0
4.999999842916319,0
1.9999999127819221,0
0.0,0
2.9999999806520385,0
0.0,0
1.9999999914610211,0
0.0,0
4.999999687537638,0
0.0,0
10.000000081413344,0
1.00000003962317,0
1.0000000293982834,0
3.9999997897034523,0
3.0000001192081447,0
0.0,0
5.000000037656889,0
1.0000000154144846,0
1.9999999571561151,0
0.0,0
2.0000000362795993,0
1.99999996565533,0
1.0000000215256117,0
5.999999859949543,0
0.0,0
0.0,0
1.9999999965839768,0
2.000000047813591,0
2.000000082239777,0
0.0,0
3.0000000313930273,0
6.000000282585789,0
4.999999675588203,0
0.0,0
0.0,0
