peutVERBéveillerVERB_count,peutVERBréveillerVERB_count
6.000000407054351,24.9999998128283
9.999999908033177,22.000000394471186
15.99999990719607,40.99999976218992
5.000000243568306,67.00000344597407
20.00000096527046,57.00000361338198
9.000000333904762,30.000000696452783
13.00000040015194,38.9999999675892
25.999999969207067,41.00000091136456
12.999999350939646,44.999999607458186
18.000000162108236,23.000000556620936
6.999999865335091,51.99999986715862
3.999999877967282,31.000000117052014
16.00000030594682,36.00000135437892
4.999999826565935,42.00000027272475
33.99999971378872,3.9999999331211264
1.9999999623368314,50.99999928655939
8.00000021016487,68.00000485225212
19.999999117409985,47.99999970734719
42.00000117389369,35.000001474939786
8.9999999621696,106.9999932578256
9.000000363100021,47.0000026446657
46.99999859703178,87.0000027686117
23.000000560990372,115.00000280495183
14.000000180126278,58.000001388181445
31.000000714531335,86.99999588120791
51.00000078792188,58.99999861728823
36.00000142049336,78.00000576674567
41.00000062668129,99.00000188924594
41.99999962863726,44.999996999733405
42.00000023722001,59.99999935838859
25.999999897519405,58.00000369909813
20.00000068730024,18.000000390703708
15.99999977378207,48.000000634251485
50.00000114531003,105.00000301855361
67.00000623756951,76.0000011250411
71.99999741229253,66.99999759199446
53.000000812506,94.99999943509816
72.00000026445606,75.999997974347
40.00000077096119,117.99999770129072
48.99999967771283,100.9999975986526
90.99999983134461,73.99999993180464
73.99999976866235,106.99999697359874
96.99999507677984,91.9999970776962
83.00000049114016,96.99999804680475
110.99999719091406,123.00000086721349
68.00000015565297,112.00000276673337
95.99999908895576,80.99999657640528
61.00000071259613,108.00000163960922
43.000000082196024,73.00000096111047
97.00000061806132,121.9999957944847
71.00000360346326,52.000002989254426
77.99999944125163,90.99999820050974
130.00000561435994,49.00000270384371
55.00000434337292,96.00000266645881
119.00000127354812,129.00000297151666
80.00000229035919,105.00000300609643
106.00000003622249,107.9999989282651
103.99999930267869,99.99999852473094
87.00000320067983,102.00000304844518
113.00000081124517,84.99999941012437
147.9999999100021,135.00000244835553
160.99999900674356,132.99999332473934
115.00000001578158,101.00000109402173
100.00000552329368,121.000008959371
142.0000031751361,137.00000275025278
121.00000432888547,109.0000017162763
71.00000366286012,147.0000110159709
101.99999941004876,109.99999936377807
183.99999673758558,77.99999408298905
160.00000277045015,80.99999976568687
96.00000153523402,66.00000260442854
33.00000227575064,28.9999996685844
