avaitVERBapportéVERB_count,avaitVERBrapportéVERB_count
231.00000776202023,75.00000169836271
304.00000436578694,48.99999999696121
213.99999875874744,78.9999995417806
272.99999490079466,93.00000434821172
335.00001760554886,88.00000194756022
149.00000212604698,49.000001470790025
164.00000239266558,86.0000024574872
321.00001017897495,130.0000048376331
366.9999952438847,104.99999614447493
404.0000029394641,83.00000371810151
319.99997302325363,122.99999980256149
399.9999792942835,202.99999221263118
303.0000036293726,132.00000052606558
436.99998471832197,261.9999852291792
234.9999874619622,55.00000119735908
441.999993816848,133.00000185853924
378.99999999254595,156.00000103236425
679.9999608641233,267.99998543494894
968.0000162700765,358.00000759352736
1098.9999570539724,454.99997120169854
1115.000053217302,464.9999955573902
1336.9999439932453,523.9999861980295
1486.0000645939476,720.0000175614376
1534.000030392964,446.00001228613735
1728.000048539176,814.0000184900282
1851.9999029835506,729.000003430624
1521.9999986562398,581.000032560804
1592.9999820443754,621.9999933374993
1326.999952115843,673.9999837116943
2029.9999935083524,889.0000250504311
1651.99999924918,561.0000008000275
821.000040860266,477.99998657596296
1131.999951500676,414.9999883064553
1363.00003097579,484.99998780020974
1713.0000656337295,695.0000322102105
2358.9999246115162,934.9999757906191
2424.999952198045,834.9999701123547
2508.000002403859,831.9999576690848
2468.0000011343127,1106.0000431269832
2432.9999688566786,847.9999844668793
2580.9998587202085,1073.9999893060956
2315.999968831761,981.9999993228864
2486.000038928382,1037.9999743971719
2687.999867499784,1145.9999847522608
3355.0000216941803,1018.9999921730401
3313.999900664193,1035.9999750324455
2914.00006261265,1121.9999825252817
3125.9999093058814,1155.0000267753198
1765.99996989686,727.0000121727716
2019.9999901420838,780.9999971960775
2222.0001477092924,840.0000585527798
2433.000007571748,865.9999579201819
2382.0000269800157,888.9999890299866
2866.0001211938184,1065.0000073070626
3182.0000319854444,1155.0000228187853
3289.000141023691,1371.000072723387
3004.99995842917,1195.999988496879
3219.999898912796,1316.9999578591091
3268.0000908548277,1422.000008255049
3114.9999453711853,1307.0000440202573
3735.000141636541,1573.0000212799462
3323.9997631309193,1380.999959100718
3775.000009749101,1856.999983365431
3382.000111683666,1408.0000732156036
3668.0000390201967,1385.0000732349304
3285.000139668755,1176.9999851553566
3443.000213514267,1516.0000506485392
3685.9999860017206,1570.9999360065524
3315.999880856104,1389.999989894755
3261.999934991646,1321.9999668740793
2936.0001027149588,1066.0000464776422
1348.0000791757832,673.0000380998665
2708.0000031102045,1005.0000445430248
2757.000063575742,1082.000002596868
2654.000092539622,1077.000027013386
2763.9999518113145,1155.999999111984
2587.0000756424643,1073.0000114945965
2663.999994031647,1216.9999995504668
2585.000083170144,1139.0000249944023
2544.9998491778715,1173.9999669856627
2460.999818871885,1038.9999659981731
2317.9999217231893,1048.9999749866465
2579.000156672267,1192.000078274856
2363.000054396228,1131.0000691651362
2461.9998683458107,1044.9999413212963
2449.0000420624647,952.0000505246355
2394.9999303321433,954.9999336037874
2439.9999480450288,960.9999522050259
2528.9999222901997,985.9999610532273
2224.999888994579,1057.000022745171
2361.0001116502795,1027.0000425787957
2282.9999137808586,852.9999583329937
2303.000111575538,937.0000630357413
2508.0000183931743,1117.000018275887
2276.000056132891,1017.9999593154548
2356.9999610268173,1092.999982488144
2686.0000864572544,1092.0000284025978
2468.0000697590863,943.0000902953414
2701.0000097483253,1120.000024015088
2778.9999752614576,1115.9999733392963
2790.0000640992744,1137.9999892517776
2473.999882609405,1051.9999961281337
2528.0000789255782,1039.0000437947601
2290.0000254875595,1014.9999901526962
2389.9999057179048,1045.9999531610229
2713.9999683592077,1178.9999660438716
2735.999870641998,1281.9999460106353
2633.9999144225358,1185.9999095178528
2670.0000475326488,1246.000068477092
2406.9999146224145,1224.0000220956717
2524.999970601962,1144.0000128824124
2638.000140705621,1312.0000602592609
2553.999884138679,1202.9999216718948
2602.9998466858724,1164.9999955821056
1880.9998812405247,872.00002472803
1146.000032281412,428.9999976848729
1241.000021323939,486.0000193148171
1471.9999842934176,496.00000484900875
1343.000020702012,449.0000038259402
1543.999968387726,590.9999777440391
1762.9999826864266,782.0000252345689
1695.0000342997441,792.0000572118693
2005.9999921452072,843.9999878615004
1243.9999577430212,615.999959792126
1155.9999448222045,440.0000031044388
1317.999938869788,586.9999889306041
1343.0000081773615,578.000015139238
1472.0000462963098,598.9999972264638
1214.0000512142944,579.0000405718165
1282.9999746221938,609.9999835594997
1323.0000290774422,593.0000247321817
1156.0000528992182,542.0000029005591
1261.9999790562244,637.0000246090707
1326.9999161104151,524.9999732339944
1160.0000375365871,540.0000060223291
1193.0000520752033,500.00001792379464
1106.9999532581612,421.9999863318941
1241.9999779832815,447.99997642824655
1002.9999504796506,490.9999662727546
880.9999638808966,392.9999817784811
465.0000094260264,236.00000748358525
510.99999721559107,214.0000053164572
463.00000406277286,184.99999195280344
567.9999824357365,239.99999561189844
490.99999287382326,199.99999904289382
739.0000232803793,294.99999336918586
1123.9999560713584,433.999980422621
1317.9999213430976,538.9999714509288
1326.99993504242,523.9999630812234
1416.9999471337308,511.9999730114273
1283.9999784933066,462.0000212331887
1323.999977048249,447.0000010299684
1237.0000178582786,509.9999985598994
1303.000014932896,515.9999897573855
1382.9999664824004,595.9999636854183
1335.999975143936,563.9999818909819
1564.0000804537437,679.0000153414454
1549.999942150567,657.9999897210066
1606.0000457522256,613.9999798393048
1584.9999705708362,595.0000045688653
1917.0000016825918,717.9999884622373
1958.0000150798119,731.0000118137561
1847.9999137521813,796.0000160075841
2007.999962715183,784.9999908527514
2061.9999477718998,726.9999947261401
2173.0001869273733,824.0000445423115
2320.000054221552,958.0000744088004
2500.000141488171,921.0000098808113
2834.9998679122514,1145.9999739267164
2446.9998649659938,993.9999757848082
2201.000039551439,869.0000346818478
2004.0000432319885,739.9999602098939
1865.0000558569468,784.0000129650219
1845.0001135847056,692.000004825046
1713.9999185250595,661.9999687676593
1676.0000652081326,723.0000139967576
1606.9999466727606,625.9999653278314
1546.9999070154443,633.9999944678304
1866.9999758886875,633.9999768211771
1895.0000308056499,664.0000326304292
1717.0001389737088,643.00002659657
1533.0000650121592,668.0000230824296
1483.0000096866781,628.0000136111543
1620.9998903731612,573.0000045871124
1579.0000320008191,659.0000100033673
1643.9999191151132,677.9999762986856
1768.000062395277,658.999970480499
1535.9999795270053,629.9999727079869
1666.999956371858,560.9999700495287
1772.0000541155814,679.9999939960974
1719.0000189844109,681.9999931484485
1643.999978206941,607.0000100042175
1821.9999680920532,744.999947431016
1733.9999779030961,719.999993487967
1773.0000693543816,713.000022906502
1772.0000072193986,723.0000106362828
1712.0000345578676,686.0000196941699
1960.000003902717,784.0000489810421
1960.9998733850286,766.9999813299863
1929.0000334099175,786.0000069398825
2071.0001036321078,842.0000222220955
2083.999945958207,877.9999766093424
2214.0001149638356,922.0000387924313
2385.999870821165,966.999994871554
2246.0001155030413,977.000011517098
2231.9999477999622,975.9999979835785
2591.999942548043,1040.0000101801788
3279.0000481388774,1169.0000142543206
2983.999862199703,1161.0000526966098
3176.999776233336,1071.9999476853131
3813.000009331126,1408.999985901312
5054.000269941663,1854.0000431413669
7262.999865199243,2512.000116147933
9619.000129034888,3066.000143189911
12940.000325303254,4733.9999202058525
12282.999411450182,3937.999863231668
13283.000514826028,4285.00010676399
9923.999629381024,3032.999960502981
10590.000568061836,3324.0001886587556
10078.000580199594,3391.000210611813
