voulaientVERBentrerVERB_count,voulaientVERBrentrerVERB_count
11.000000369620011,9.99999992513132
26.000000059285362,2.000000018906523
15.99999990719607,0.0
8.999999891946668,0.0
11.000000243445031,0.0
13.000000135170971,1.0000000284221313
9.000000371864159,2.0000000141438896
17.999999882689554,1.0000000108146896
16.999999211528138,0.9999999651471223
21.99999984864965,0.0
8.999999393096147,0.9999999536519524
20.000000098373466,12.999999780527931
2.0000000382433525,6.999999967352092
39.99999861252748,3.999999923023137
18.99999897667748,0.0
32.9999981437068,14.999999635202842
22.000000577953394,0.0
29.999998676114974,5.999999963418401
46.00000057612874,14.999999993509139
38.999998119955634,8.9999999621696
33.00000207984344,4.000000161377788
93.99999719406355,13.999999658745933
93.00000226835238,17.000000414645058
75.99999661260917,39.99999897398091
81.00000227527386,36.99999853928272
120.99999894226323,54.999997685265555
81.99999830571645,8.000000203623104
48.99999933881106,23.000000633582832
74.99999933685224,35.999999681689076
63.00000242782391,35.99999901933491
96.00000119269357,33.000001048241074
47.0000012733558,12.999999649212373
66.99999815009005,30.999998987306707
56.99999787059906,29.000001768404424
52.000003023312104,44.00000080157606
159.00000368035506,31.999998849907797
147.00000025876713,51.99999710681929
108.00000039668411,45.000000165285044
178.00000272723196,48.00000092515343
116.99999881564136,52.00000173206
251.000003151009,38.00000002150979
131.0000019832694,42.99999837007434
195.0000067006551,50.00000117493469
132.00000208544049,48.999998587048694
170.0000059611993,71.00000111893677
151.000001375534,54.999999657762686
180.9999933517713,53.00000063484242
159.99999754952057,83.9999987134983
109.99999733477956,37.00000078959915
170.99999278478742,14.00000035146108
123.00000528445585,76.0000024568353
155.9999988825033,47.99999923241929
110.0000013925444,14.000000772526775
135.00000092624737,23.00000035610575
134.99999236596523,55.999999593751674
152.00000435168246,43.00000123106807
207.99999799945724,65.99999989307733
156.99999698787835,85.00000026983163
166.99999996882642,56.00000064162495
251.99999909251363,51.000001477487814
172.000011642981,51.00000164721194
172.99999135254336,64.99999997332515
209.00000146462284,74.00000281365999
160.00000314680574,54.00000070639294
164.0000109723231,72.00000463639489
181.00000229598368,84.00000319231653
133.00000305631434,72.00000494853609
143.99999916712767,41.9999997570789
102.99999762654652,36.99999848406859
180.99998967549823,111.99999320942962
142.999996865516,41.99999912270974
57.9999993371688,18.99999984053692
152.999999064972,60.00000055486555
116.00000407419581,21.000000225929114
137.99999902226466,40.000002129611474
122.00000055085434,23.000000358332386
125.00000271911279,32.999998743467884
93.99999797815461,42.999998402913704
120.0000006293038,38.000000983661415
108.99999612243559,68.99999642502948
142.99999051449134,29.999999500408205
97.99999464194872,25.999998838441343
111.00000105525858,13.999999844549512
97.00000767171345,58.000004123542425
78.99999945208305,27.99999932895841
93.99999961591746,39.00000030973707
90.99999502214061,38.99999825985501
111.99999825745692,27.999999564364234
103.99999832420379,22.999998659622904
121.999995661742,45.999999898116435
120.9999977648091,27.999999661951204
84.99999863800375,23.999998566294494
98.00000281851487,21.000000806380143
87.0000000031884,24.000001293903352
69.99999688122446,53.000000296485176
89.99999667862033,42.000000220885696
112.99999865789144,51.000001260290745
111.00000438261372,30.00000019574113
110.99999816436522,25.000000760290526
154.00000452209474,34.99999956700983
104.00000219312231,39.99999979059824
109.99999901504842,30.999999317891806
93.00000409412317,49.00000207932026
83.00000298649272,33.00000011734984
71.99999745840438,43.00000013464276
96.99999766175966,33.9999997126857
126.99999674179728,36.999998452578815
76.99999602437298,47.99999680396522
113.00000353968272,43.00000265925341
72.99999646350135,32.999999772596865
66.99999503639239,20.999998667491234
54.00000345738747,25.000001229666573
91.0000000160247,31.000000342701107
84.99999901634484,23.99999999812195
55.00000000220968,19.999999277375885
22.000001311795636,16.000000542802596
41.000001256863555,6.000000213505265
28.999999760989954,6.99999946753485
44.00000060224883,9.00000012318726
37.00000008209375,12.999999663864335
47.0000030645784,26.000001894948298
50.99999970347653,35.00000034843837
52.999996316605014,39.99999912803705
22.999998955084,13.000000064161254
26.999998787531243,20.9999998224773
41.00000002477786,11.9999997118001
31.999999746282995,9.999999721501302
29.000001881895596,3.00000018094389
36.00000163652635,13.000000159118827
31.99999966034001,9.999999495226984
39.0000010105539,10.000000129024997
29.00000062646176,16.000000775282633
45.000000532392114,8.000000040619751
31.999999064684737,17.999999861037352
