peuventVERBavoirVERB_count,peuventVERBravoirVERB_count
2906.000071350127,0.0
3420.0001266988693,0.0
4596.999909833725,0.0
4749.000269048041,0.0
4039.0002124710463,0.0
3320.0001037341463,0.0
3330.000147452673,0.0
3757.0001128529693,0.0
4428.99969414952,0.0
4266.000022692933,0.0
4015.999707594243,0.0
3328.9997406116418,0.9999999694918205
4000.999910838682,0.0
3526.0000854898863,0.0
2949.9999763624132,0.0
3550.999805280811,0.0
4761.0002975284715,0.0
5634.0001014261425,0.9999999701327121
6774.0000143537145,0.0
9145.999699562713,0.0
7683.999977683076,0.0
8797.000228434772,0.9999999917078082
8898.000528870107,1.0000000243908858
7958.999799083249,0.0
8926.000148852938,0.0
8677.000019580737,0.0
9524.000349805647,0.0
9853.000423419144,0.0
10019.999725484737,0.0
10379.000314463494,1.0000000087314196
9359.99982694642,0.0
5415.000168426885,0.0
5861.000051296053,0.0
7274.999964219762,0.0
9483.000177774848,0.0
10522.999142660705,0.0
12059.000245908603,0.0
11285.999520639361,0.9999999859437619
12832.000146013821,0.0
11725.000383119423,3.0000001487870547
12314.999859680021,0.99999996845855
13462.000391012029,0.0
11665.000373677523,0.0
14156.998951596053,0.0
15453.000060286156,0.0
14145.000048575514,1.9999999694680464
13661.000226492528,0.0
14944.000350813396,0.0
9945.00015446631,4.999999778491567
10378.000361077171,0.0
11211.000060207049,5.000000161633902
12025.000407794061,0.0
12754.999756672034,0.0
12381.000027836591,0.0
14439.999872290355,3.0000000392888637
13650.000698738211,2.00000005725898
14076.000185558993,0.0
13513.999950256668,0.0
14398.999946276164,13.00000001930926
13654.000473537284,3.0000000099609134
14226.999858349338,7.000000349743873
14157.99968543723,0.0
16395.99969892449,0.9999999931925734
14096.000723935022,7.000000404413258
14560.000763044234,8.00000030933206
14654.999894071383,0.0
14247.000113942755,0.0
13788.000110596888,0.0
14332.999665741285,0.0
14750.999729078843,3.9999998873886393
12243.00010052957,0.0
6493.000188893557,0.0
11227.00041949921,0.0
11875.000374202737,0.0
11839.000691559197,0.0
12663.999958644752,0.0
11559.000208381556,0.0
10814.999374021261,0.0
10744.000415590564,1.0000000113721819
11671.999619778528,0.9999999560899616
10346.999570004944,0.0
9903.999653170684,0.0
9468.000184653847,0.0
10928.000472958136,0.0
9891.999434658137,0.0
10424.000426498153,4.000000093599138
10068.999413031517,0.0
10634.999771764624,0.9999999722953768
10893.999810452584,0.999999956948566
10369.999778683887,0.0
10800.000154565849,1.000000024223886
11382.000312159931,0.0
10924.999939454283,0.0
11619.000153002622,0.0
10411.000097598337,0.0
10858.999840881494,0.0
12011.000328115028,3.000000007687148
11332.00075195614,1.000000044632741
12299.000358524125,0.0
11794.999838014186,0.0
12857.000893921211,1.0000000375394387
12039.999466857196,0.0
14907.000761042771,3.0000002195916915
12262.000119559954,0.0
12557.999560008446,0.0
13282.999547091787,0.0
13095.000127473095,0.9999999785933051
13013.999817374262,0.0
13355.001044016788,0.0
11942.999554566779,2.9999998325468895
12546.999992340754,0.0
12551.000362125314,0.0
12758.0000897797,0.0
12052.9998752565,0.0
9974.999514257384,0.0
5519.000221819177,0.0
5779.000407123969,0.0
5743.999975895478,0.0
5060.000010491987,0.0
6716.000007392977,0.0
8100.0001803611285,1.0000000277694943
8448.000410091563,1.0000000329937342
8531.999957988432,0.9999999631530447
5861.0000482340565,1.9999999455136255
4780.999768972368,0.0
5762.999856544695,0.0
5268.999773255444,0.0
5255.000054995548,1.0000000271217977
5272.000209948978,3.000000006822489
5769.99980601151,0.9999999893856253
5816.000208983031,0.0
5313.000082226238,0.0
5652.000059088456,0.0
4958.0000126555315,0.0
4736.00029459828,0.0
4747.000335641249,0.0
5136.999658754134,0.0
4705.9998626354145,0.0
4727.999828813809,0.0
3963.9999039717222,9.999999728448612
2309.999945590187,0.0
2001.0000162328433,0.0
1888.9999884138238,0.0
2050.0000204405014,0.0
1797.9999195714938,0.0
2357.000102074471,0.0
4045.999976866966,0.0
4776.000047820137,0.0
5277.999993330075,0.0
6242.9996649247705,0.0
5675.000241614826,0.0
5740.999987702921,0.0
6022.999644544018,0.9999999728159226
5572.999852259286,0.0
6485.999714110899,0.0
6555.000175790286,0.0
7221.000155665133,0.0
7225.00001053133,0.0
7713.999975017458,0.0
8057.00012701034,0.0
8867.999423721234,0.0
8855.999831547835,0.0
9882.999661751266,0.0
9535.999946219144,0.0
10497.999579677451,0.0
11428.00084921439,1.0000000412524628
11071.000915705847,2.000000099270446
12971.000435902875,0.0
13155.000355370348,7.999999944816869
14887.000354153924,0.0
14015.000550165072,0.0
11860.999489671878,0.0
12205.00062992285,0.0
11222.999817811324,1.0000000098826576
11148.999886119798,0.0
10206.00026406834,0.0
10304.999625594563,0.0
9719.999791913524,1.9999999402357584
9467.99927623877,0.0
10339.000379055002,0.0
10220.000499237865,0.0
8938.999877660652,0.0
9622.000079644527,0.0
9575.999995604949,0.0
10373.999868313955,0.0
9523.000127860723,0.0
9374.999779921469,0.0
9494.999558770776,0.0
9603.999472057503,0.0
10345.00006821295,0.0
10525.000043409022,0.0
9457.000321302776,0.0
9942.999343679992,0.0
10320.999477998997,0.0
11193.000577689167,0.0
10572.000105070576,0.9999999876667732
11197.000482345149,0.0
11754.000450667829,0.0
12746.999404579909,0.0
13951.000075468473,0.0
14419.999798383806,0.0
14664.999982731299,0.0
15191.000098716511,0.0
16034.999981685678,0.0
15037.999729232031,0.0
15018.000195019114,0.0
15945.99939859418,0.0
15415.000411099509,0.0
15474.999746050937,0.0
13573.999341578485,0.0
13899.000010722955,0.0
17356.99994574837,0.0
17010.00103004878,0.0
20163.00037472139,0.0
21741.9994503186,0.0
22742.998931212594,0.0
23919.999125536142,0.0
20178.998364681847,0.0
19069.00015307288,0.0
19462.000933302174,0.0
