faudraitVERBabaisserVERB_count,faudraitVERBrabaisserVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000079709382,0.0
0.0,0.0
1.999999938983641,0.9999999694918205
0.0,0.0
10.999999247822721,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.99999999783638,0.0
0.0,0.0
1.000000040344447,1.000000040344447
0.0,0.0
1.0000000243908858,2.0000000487817715
0.0,0.0
1.9999999780533546,0.0
1.9999999616764632,0.0
1.000000025452888,0.0
2.999999998849745,0.0
3.9999998839382296,0.0
13.999999733741014,0.0
3.0000000372716746,0.0
1.0000000058816982,0.0
0.9999999858613794,0.0
8.000000091239217,0.0
9.000000596457685,0.0
9.999999640596187,1.9999999281192373
14.000000339298431,0.0
19.000000211620932,0.0
34.99999961927301,0.0
6.0000002975741085,0.0
25.99999795983741,0.0
1.9999999563601376,3.999999912720275
5.999999982111424,0.0
4.9999997714341315,3.00000001322306
19.99999965422406,0.0
30.999999228319858,0.0
12.999999497357834,0.9999999905099559
5.999999908107022,0.0
22.000000350141928,0.0
14.00000035146108,0.0
4.000000129307122,0.0
14.000000464692597,0.0
5.000000032292585,1.0000000064585168
13.000000783246445,0.0
9.000000117866591,0.0
17.000000486701325,0.0
20.999998874258498,0.0
6.999999883085102,0.9999999670525589
5.000000251747029,9.000000362397076
6.000000019921827,0.0
1.0000000239752764,0.0
15.999999211121608,0.0
12.000000164044923,1.9999999863851468
9.000000710488836,0.0
5.000000424883332,0.0
9.000000072463422,1.0000000211556124
4.000000122800383,1.0000000307000958
41.9999997570789,0.0
18.999998881390788,0.0
3.9999998873886393,0.0
4.000000063968085,0.0
2.000000049232848,0.0
43.00000000599779,0.0
8.99999977887854,0.0
17.000000310449526,0.0
14.000000623074937,0.0
17.000000287533588,0.0
25.99999950187523,0.0
8.000000090977455,1.0000000113721819
11.999999473079537,0.9999999560899616
11.999999523379342,0.0
10.999999606558202,0.0
10.000000365580368,0.0
11.000000370096409,0.0
6.999999832239605,3.9999999041369176
35.00000056062623,0.0
4.999999873949989,6.999999617087737
12.000000007638203,0.0
4.99999978474283,4.99999978474283
24.99999938989508,5.000000019744223
15.000000786823954,0.0
33.00000081543798,0.0
27.00000164401249,0.0
26.000001161358824,0.0
16.999999403664525,2.9999999569465023
