voulutVERBappliquerVERB_count,voulutVERBrappliquerVERB_count
9.000000045612076,0
2.000000018906523,0
9.999999941997544,0
5.999999927964446,0
12.000000004254828,0
14.000000241698682,0
6.000000042431669,0
7.000000231690258,0
17.999998980702316,0
35.000001188917054,0
3.9999998146078095,0
20.999999536462493,0
9.00000033859473,0
1.9999999615115687,0
14.999999608074651,0
15.999999698694653,0
9.00000023643548,0
10.999999742770896,0
44.00000236509634,0
19.999998771857356,0
29.000001918465646,0
22.9999996966979,0
33.00000080489922,0
18.000000616757326,0
33.99999962690703,0
36.00000031884609,0
37.99999970673629,0
31.000001272916936,0
61.99999686959339,0
44.99999877416863,0
7.000000299718126,0
10.000000343650118,0
19.999999389001264,0
26.00000010483916,0
26.000001511656052,0
33.999998778027035,0
56.999999776694224,0
51.9999973543178,0
35.999999286774376,0
45.99999762336566,0
62.99999687995268,0
55.99999877808385,0
66.00000112723181,0
72.99999869283319,0
32.000000094052666,0
107.00000164932385,0
67.00000126052498,0
58.00000240538404,0
47.99999875670507,0
18.999998962764653,0
49.000000275750395,0
63.99999897655904,0
40.00000025834068,0
41.000001669409265,0
119.9999947337119,0
50.000001431474494,0
64.9999993748304,0
67.99999730470525,0
73.99999955146765,0
119.99999691003046,0
77.00000142162341,0
143.9999985501276,0
100.00000103939564,0
110.00000749823907,0
74.00000332442315,0
73.00000142642261,0
100.00000443907419,0
95.00000311100509,0
71.99999841071129,0
58.99999993036781,0
61.00000329894599,0
7.000000381373348,0
35.00000130281121,0
49.99999827696132,0
66.00000470312963,0
41.99999876453476,0
59.999998249589304,0
40.00000011738513,0
49.00000064915666,0
25.999997767983267,0
44.9999978666926,0
19.999999400453934,0
39.00000109213194,0
46.00000065327148,0
16.999999592581897,0
44.999999933403316,0
56.99999766844681,0
38.99999764416841,0
50.99999605340629,0
17.999999220487965,0
46.0000033163202,0
33.00000081543798,0
43.999999530489895,0
49.00000252153443,0
37.00000052610383,0
23.99999970458638,0
47.00000074799267,0
52.0000015587418,0
42.00000278417715,0
51.99999935670033,0
31.000002233084665,0
29.99999944242618,0
27.0000010719188,0
51.00000167654779,0
31.999998870401953,0
64.99999509754737,0
50.999998800348074,0
35.99999760297391,0
39.00000064553112,0
45.99999958516043,0
55.999996446643294,0
41.0000018831019,0
54.000000046980496,0
54.99999818126068,0
30.999999808331417,0
7.00000014323579,0
25.00000068751618,0
13.9999989350697,0
22.999999541566773,0
12.999999663864335,0
27.00000016330562,0
32.000001055799494,0
22.000000242718684,0
14.999999173029504,0
16.99999959383107,0
21.999999067849178,0
12.000000303280395,0
17.000001158120035,0
18.000000818263175,0
30.999998275751942,0
18.000001246957837,0
21.00000023882045,0
26.000000739826216,0
27.99999840729476,0
12.000000265613812,0
16.000000668551518,0
9.999999554600606,0
12.999999215226694,0
20.999998752819668,0
15.999999565517783,0
6.999999937015033,0
8.000000142498555,0
5.999999789642714,0
3.999999906469833,0
5.999999838606786,0
12.000000037084293,0
11.999999776224207,0
15.000000142700816,0
14.999999230032573,0
10.999999759442732,0
12.000000150220814,0
12.00000064267454,0
17.99999887896903,0
19.999999334594946,0
16.999999683942967,0
29.0000010017706,0
16.00000018752049,0
22.99999862013489,0
28.99999950243967,0
17.999999986069597,0
11.999999867939298,0
21.000000421571354,0
15.999999610964032,0
22.999999354032152,0
21.00000032758891,0
18.00000135121444,0
33.00000103665809,0
23.000000356286876,0
32.99999884541549,0
13.999999810429781,0
26.0000011332295,0
8.999999562782829,0
26.00000081861994,0
26.999999964768804,0
15.999999373925995,0
18.00000060011826,0
17.99999941525727,0
9.999999512261963,0
19.999998391555188,0
14.000000779421207,0
14.000000542640459,0
14.00000029879057,0
11.00000042979477,0
15.999999651927657,0
9.999999772962415,0
22.99999913064264,0
17.999999582664657,0
14.999999073342018,0
12.999999472292693,0
11.000000131353083,0
10.999999731740587,0
11.000000047740864,0
15.999999392453008,0
12.999999347941802,0
23.000001662279377,0
17.99999916376508,0
11.000000019892378,0
12.000000352779399,0
20.999998663100655,0
12.000000476832579,0
16.000000317218742,0
7.999999958888837,0
16.999999881938873,0
14.999999279015164,0
16.000000053428778,0
12.99999998930657,0
25.99999982312897,0
13.999999884449533,0
20.00000022855838,0
11.999999497792984,0
15.999999921302052,0
11.999999689171444,0
12.000000613009819,0
20.000000026289275,0
27.999999610353946,0
21.0000007206243,0
39.99999902527783,0
16.999998720466582,0
16.00000068866838,0
7.000000075658117,0
