pouvantVERBaccrocherVERB_count,pouvantVERBraccrocherVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999615330652,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999563601376,0
0.0,0
0.0,0
0.0,0
6.000000107360707,0
0.0,0
0.0,0
5.9999998445881335,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000098465696,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000182790184,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445907537,0
0.0,0
5.000000019744223,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
2.9999999630732974,0
0.0,0
0.0,0
1.0000000382600014,0
4.999999938144263,0
14.000000953296968,0
3.0000000237040503,0
20.000000258069377,0
11.000000039116614,0
0.0,0
1.9999999451354205,0
0.9999999785933051,0
0.0,0
0.0,0
1.9999999556388053,0
2.9999998986753695,0
0.0,0
0.0,0
4.999999720464822,0
0.9999999804473441,0
0.0,0
0.0,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
4.000000131974936,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
2.9999998903841014,0
3.0000002252024065,0
0.0,0
0.0,0
0.9999999931021089,0
0.0,0
4.00000004434775,0
2.9999999262822947,0
0.0,0
2.000000019765315,0
0.0,0
0.0,0
3.9999998268760986,0
0.0,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
1.999999961539685,0
2.9999999806520385,0
1.0000000033983831,0
0.9999999957305106,0
0.999999962028313,0
0.9999999575505208,0
2.0000000804894116,0
1.9999999753335465,0
5.000000198115851,0
2.0000000587965667,0
0.9999999474258631,0
2.0000000389843438,0
4.0000000793046855,0
2.9999999212319466,0
2.000000030828969,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
2.9999999299747717,0
0.9999999581494154,0
0.0,0
1.9999999965839768,0
5.00000003800191,0
0.0,0
2.000000027100247,0
1.9999999791892589,0
4.000000009726311,0
0.9999999571843041,0
0.0,0
0.0,0
