devraientVERBassemblerVERB_count,devraientVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
2.9999999503113184,10.000000506623575
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
5.999999636453458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,3.999999988390633
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,1.0000000064585168
0.0,1.000000031648672
0.0,0.0
7.000000200406429,0.0
0.0,1.9999999642682331
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,14.999998907299437
0.0,3.9999999727702935
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000022124047
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
6.000000329642828,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
0.0,8.00000019093131
0.0,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
3.000000153987345,0.0
0.9999999778194026,0.0
0.0,3.9999998649004924
0.0,0.0
2.9999998131715397,0.0
0.0,4.999999720464822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.9999999631530447
1.9999999455136255,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,5.999999732760364
0.0,8.999999728003374
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,2.999999972996661
0.0,2.00000000733707
0.0,0.0
0.0,4.999999731084669
0.0,5.000000161245233
0.0,3.999999902741007
0.0,1.9999999587593396
1.999999987750524,1.999999987750524
0.0,0.0
0.0,4.000000198540892
1.0000000203859956,1.0000000203859956
0.0,0.9999999931021089
0.0,1.999999990379102
0.0,4.00000004434775
0.0,5.9999998525645895
1.000000023161861,5.000000224015083
0.0,4.00000003953063
0.0,6.999999824769083
0.0,0.0
0.0,7.999999653752197
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,8.000000228563291
0.0,1.0000000248111243
0.0,0.0
0.0,11.00000042979477
0.0,7.999999825963829
0.9999999964412905,4.999999886481207
0.0,3.999999945098863
0.0,0.999999987104003
0.9999999563909611,8.999999880041049
0.9999999807698425,8.999999919500334
0.0,11.999999922608154
0.0,8.999999928704906
0.0,1.9999999914610211
0.0,2.9999999868321474
0.0,3.9999998302020834
0.0,9.00000046743823
0.0,15.999999802668372
0.0,5.000000198115851
0.0,4.999999915448665
0.0,7.9999995794069045
0.0,2.0000000389843438
0.0,4.999999847837255
0.0,14.000000308163663
0.0,4.000000061657938
0.9999999785780576,10.9999998975772
0.0,8.999999714992498
0.0,9.999999688376342
0.0,11.999999254712607
0.0,6.000000268123348
0.0,3.9999999935571835
0.0,5.999999748896492
1.9999999901627565,1.9999999901627565
0.9999999982919884,13.99999983092163
1.0000000239067954,12.999999903128002
0.0,4.000000164479554
0.0,10.000000007326317
0.0,6.999999739334991
0.0,8.000000019452623
0.9999999571843041,15.999999314948866
2.0000000860835474,9.0000001723387
0.0,1.0000000418949462
