devaientVERBéchaufferVERB_count,devaientVERBréchaufferVERB_count
0.0,0.0
1.0000000094532615,0.0
8.99999994779779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999912839137,0.0
1.0000000262706086,0.0
0.0,0.0
4.99999999783638,0.0
13.999999655133939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
0.0,0.0
0.0,0.0
0.0,0.0
3.999999943775048,0.0
0.0,8.999999821693592
1.9999999933269184,0.0
0.0,5.999999636453458
0.0,6.999999847260481
0.0,0.0
0.0,0.0
1.0000000029391458,7.000000121713733
0.0,0.0
0.0,0.0
0.9999999846845036,3.999999938738015
0.0,0.0
0.0,2.999999961746721
0.0,0.0
7.99999987206988,0.0
8.99999971707288,0.0
0.0,0.0
0.0,0.9999999774825243
4.00000011451796,0.0
0.0,0.0
1.9999999341051178,0.0
1.0000000276625125,2.0000000553250246
13.000000479214718,0.0
0.0,15.000000541546083
4.999999635766478,0.0
0.0,12.000000164044923
0.0,1.0000000418959116
7.0000000391147585,3.000000115999522
0.0,0.0
8.000000245600766,0.0
0.0,1.9999999884323287
0.0,7.999999623637053
0.0,1.99999994369432
1.000000015992021,3.0000000479760622
0.0,0.0
2.000000042974009,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
6.99999958972357,0.9999999670330595
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000182790184,0.0
0.0,1.0000000256593744
0.0,0.9999999760342294
0.0,3.0000001563214287
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,5.000000263836186
0.0,1.000000044632741
11.000000617069531,0.0
0.0,0.0
0.0,2.0000000750788773
0.0,0.99999997479242
1.0000000355136294,1.0000000355136294
3.0000001228073376,10.000000409357792
0.0,0.0
0.0,0.0
0.0,5.999999655738841
1.9999999387909742,9.999999909832141
0.0,0.0
0.9999999778194026,0.9999999778194026
7.999999729800985,5.999999797350739
1.0000000408397083,5.000000412872411
0.0,0.0
0.9999999650287585,0.9999999650287585
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001722850507,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
2.9999999123141943,0.9999999707713982
0.0,2.0000000442689694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,2.9999998131615047
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,8.000000093760246
0.0,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.0
2.0000000325407647,0.0
0.0,1.9999999513705036
1.9999999587593396,0.0
0.0,5.9999997807682055
1.0000000412524628,1.0000000412524628
0.0,1.000000049635223
1.0000000203859956,1.0000000203859956
0.0,3.9999999724084354
1.999999990379102,1.999999990379102
0.0,4.999999995079752
0.0,0.0
0.0,0.0
0.0,2.000000019765315
3.9999998434814987,0.0
0.0,0.0
0.0,0.0
0.0,3.000000004812053
0.0,0.0
0.0,0.0
0.0,3.0000001720757314
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962028313
0.0,1.9999999151010417
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000194921719,1.0000000194921719
0.0,0.0
0.0,0.0
0.0,2.000000030828969
0.0,0.9999999785780576
0.0,0.0
0.0,2.0000000362795993
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,2.999999874448246
0.0,0.9999999950813783
0.0,1.9999999965839768
0.0,0.0
0.0,2.000000082239777
0.0,3.00000010473783
0.0,0.9999999895946298
1.0000000024315778,4.999999878159729
0.0,0.9999999571843041
0.0,4.000000172167095
2.0000000837898924,3.0000001256848385
