peutVERBavoirVERB_count,peutVERBravoirVERB_count
8316.000279432728,1.0000000207616044
10115.000379192134,1.0000000094532615
12620.999558480333,0.9999999941997544
13052.000161469294,2.999999963982223
14105.000414862297,1.0000000302976653
10037.000045723122,1.0000000284221313
9978.000172275362,5.000000035359724
11473.000158238181,0.0
13192.999897444664,0.0
12096.000410889734,8.000000159418764
12589.999040351116,0.9999999536519524
9979.99991871754,0.0
11369.000122323041,1.0000000191216762
11022.999437401264,0.0
8145.000147347205,0.0
9409.99992043034,0.0
11893.000236556545,0.0
14174.999060695645,5.999999963418401
20335.000260905963,1.000000036819404
26151.998659048466,0.9999999600442757
20510.000825967654,3.0000001210333416
24578.00019811114,1.999999983415616
25207.00147946835,3.0000000731726573
22185.999806943626,0.0
25739.999114255792,0.0
25106.999952381306,0.0
25728.00144542086,1.000000025452888
28272.99982277764,1.0000000196916272
27883.998534650003,0.0
29755.00050125543,11.000000160795423
25441.00028607835,3.0000000372716746
16649.00016870543,0.0
18581.999986235816,0.0
22108.000477948408,0.0
25913.00106978719,0.0
30514.99879993563,8.999999676536566
35186.00033753953,2.9999998839144415
33300.99949313937,11.999999193072535
34802.00054624726,14.000000973381773
32559.000740133808,16.99999978448213
35707.99780945527,10.999999565895129
39250.000544888346,0.0
34181.99948897088,1.9999999940371413
39199.99858094279,0.9999999730821488
42261.00049589969,1.0000000029391458
40862.999535053204,0.0
38439.001134472775,1.9999999810199114
43123.997686105744,0.0
28904.00087271157,0.0
27861.000429901815,0.0
34084.00011278003,0.0
34519.9994397187,0.0
34597.00149046006,1.0000000064585168
34756.999775240656,3.000000094946016
40933.99995885557,10.999999859149057
39176.00278181777,0.0
41535.998249172786,3.9999999285364662
40394.99977589752,12.999999912834832
42099.001248392175,2.9999999695530706
42268.999232052214,0.0
41249.001338054775,8.000000191802211
42599.99666319571,5.999999939588649
44112.99823211887,7.000000013781525
40396.00206275198,3.000000236829612
41464.00027509271,4.00000015466603
41549.001742647844,4.999999987840972
42133.99983158504,9.000000618567011
38983.000466357465,2.999999982648493
40738.99812454749,0.0
41372.99739139133,2.9999999155414794
35101.001164653964,2.000000031984042
18601.000009459876,4.999999914023742
32599.99951816525,17.000000548867757
33572.001437404746,0.0
33205.00122375238,1.000000034657932
35318.998638174206,1.000000002924682
33284.99953283735,0.9999999953103411
30202.997645604613,1.999999934066119
29692.00159034517,15.000000078662978
32390.000012298555,1.9999999121799232
29954.999502541512,7.000000067951206
27296.000194688546,0.0
28266.001768006034,1.0000000365580368
30869.001718913783,0.0
28108.998743797078,2.999999928102688
29168.00138941491,7.000000249920568
27619.997463611184,3.999999830345909
29642.998369073834,17.00000012418535
28708.99898711003,1.999999913897132
29273.99900160748,5.000000019744223
29667.000923353324,5.000000036426297
