maintDETenseignementNOUN_count,maintDETrenseignementNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000071608146
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998146078095
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402654243
0.0,4.000000147277616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998839144415
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,1.9999999563601376
0.0,0.0
0.9999999730821488,0.0
15.000000145226899,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000063297344,6.000000189892034
13.999999898437919,0.0
0.0,0.0
0.0,3.9999999285364662
0.0,6.0000000297497325
0.0,0.0
0.0,2.000000006640609
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,4.999999987840972
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,5.999999831082959
0.0,0.0
0.0,0.0
4.000000085948018,0.0
2.000000012685163,0.0
0.0,12.000000044248093
0.0,8.000000023397456
0.0,1.9999999906206822
0.0,13.99999917944714
0.0,9.000000194269386
0.9999999560899616,7.999999648719693
7.999999682252894,0.9999999602816118
0.0,20.99999994369979
3.00000010967411,1.0000000365580368
1.0000000256593744,23.00000032663574
0.0,17.999999568616126
0.0,7.000000249920568
3.999999830345909,5.999999573483659
0.0,6.999999891091059
0.0,6.999999348445847
0.0,12.999999909569771
0.0,2.000000048447772
0.0,23.999998566294494
0.0,6.999999796497146
0.0,10.000000058386782
2.9999999569465023,7.9999998851906735
5.999999926146595,14.999999446436725
5.000000263836186,2.0000000678808334
0.0,8.000000357061928
0.0,8.000000306080011
0.0,24.99999969072131
1.0000000375394387,25.00000158010321
6.000000047408101,27.99999969149492
5.000000064517344,9.000000658775075
6.000000245614675,22.000000078233228
4.999999823500304,7.999999717600488
3.999999890270842,13.999999831075792
0.9999999785933051,8.99999948360826
0.0,17.999998801486957
6.00000030797469,21.00000062580996
5.999999665093779,19.99999996003332
3.9999998649004924,33.999999267145085
0.0,19.000001401976068
1.9999999464871268,32.99999794488693
13.999999719760556,21.999998602558875
0.9999999804473441,16.9999992531411
0.0,6.000000015070285
2.0000000711684214,9.000000118168815
3.9999998692856997,10.999999741774051
0.0,14.99999943206699
1.9999999946612657,5.000000167513498
0.0,2.0000000555389885
9.00000022363976,6.000000344570102
4.999999891004632,3.999999852612179
1.9999999455136255,3.999999891027251
0.0,2.999999827005821
5.99999985590005,11.9999997118001
1.9999999841426872,3.0000000758200986
0.0,10.999999999604281
0.0,4.000000138651359
4.999999747613492,7.000000125014012
1.0000000340423503,7.000000343995707
0.0,6.000000290730986
3.000000116534412,8.999999944395213
3.999999883085593,3.999999883085593
4.000000088537939,2.0000000442689694
2.0000000835689398,9.000000376060232
0.0,9.999999554600606
0.0,3.999999839923682
0.0,4.999999931401369
2.9999999185345843,2.9999999185345843
0.0,4.000000014045457
4.000000071249278,3.000000203899038
1.9999999786677878,7.999999914671151
0.0,4.9999998066055085
0.0,9.99999973101131
4.000000012361431,0.0
0.0,4.999999906760087
0.0,0.9999999722603048
0.0,10.999999380893918
0.9999999472879437,1.9999998945758874
1.0000000125184012,12.999999953959655
0.0,13.000000557384336
3.9999998912636903,7.9999997825273805
0.9999999873393776,7.0000000144237955
2.99999990412884,5.000000067427603
2.000000036455918,6.000000109367755
4.999999803995175,8.999999850875298
0.0,9.999999574891866
2.00000000733707,9.000000234332765
0.0,19.00000043093362
0.0,14.99999887241895
2.0000000325407647,8.00000013016306
0.9999999756852518,7.999999805482014
0.0,10.000000137197212
0.0,3.999999975501046
2.0000000825049256,34.000000388133564
0.0,4.000000198540892
1.0000000203859956,12.999999927244877
0.0,11.999999670037546
2.999999924456686,11.999999697826745
3.00000009361575,16.000000177391
1.9999999508548632,11.999999705129179
1.000000023161861,11.000000146574695
0.0,19.999999794902557
0.0,10.999999273544745
3.0000001000197094,6.00000020003942
5.999999545999325,12.999999145875083
0.9999999701178797,7.999999760943037
5.999999741731698,5.999999741731698
0.0,4.000000114281646
0.0,8.000000198488994
2.0000000176109265,6.000000228346865
1.000000022812996,7.000000338542787
0.0,0.0
0.0,6.000000170098234
0.0,9.999999493629943
1.9999999742080055,7.000000002331714
0.9999999563909611,2.999999960013682
0.0,3.99999992307937
0.0,0.0
1.0000000033983831,0.0
0.0,1.9999999914610211
0.0,0.999999962028313
0.0,0.9999999575505208
0.0,5.000000306459407
0.0,7.000000220785829
1.00000003962317,1.00000003962317
0.0,4.999999915448665
1.9999998948517261,1.9999998948517261
0.0,3.0000001192081447
1.0000000198261714,6.000000118957028
0.0,0.0
4.000000061657938,4.000000061657938
0.0,3.00000006895274
0.0,2.0000000066785972
0.0,0.0
0.0,0.0
1.0000000215256117,0.0
0.0,5.000000057139594
0.0,1.999999916298831
1.9999999901627565,1.9999999901627565
0.0,0.9999999982919884
0.0,0.0
0.0,6.000000246719331
2.000000027100247,1.0000000135501237
0.0,0.9999999895946298
3.000000141292895,0.0
0.0,1.9999999143686082
0.0,2.0000000860835474
0.0,3.0000001256848385
