devrontVERBaccompagnerVERB_count,devrontVERBraccompagnerVERB_count
1.0000000207616044,0
6.000000243219005,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
3.0000000212158344,0
1.0000000108146896,0
0.0,0
2.000000039854691,0
1.9999999073039048,0
2.999999731341198,0
2.9999998908653858,0
3.999999923023137,0
10.00000011506196,0
0.9999999811684157,0
37.000001738475206,0
15.999999522123392,0
7.000000443996468,0
7.999999680354206,0
18.000000726200042,0
3.999999966831232,0
4.000000097563543,0
34.000000565838334,0
15.999999824426837,0
7.999999846705853,0
8.000000203623104,0
8.999999996549233,0
6.999999615330652,0
12.00000036377627,0
4.999999849368571,0
5.000000171825059,0
3.000000039640718,0
6.000000260117716,0
23.000001630002718,0
11.999999568715426,0
7.000000169649216,0
19.000000211620932,0
24.00000046257672,0
25.00000102816322,0
16.99999920234859,0
34.999998544633776,0
17.99999994633427,0
33.00000052136012,0
16.999999948825767,0
23.00000014627395,0
22.000000549762206,0
37.000001080168055,0
15.999999953562533,0
19.999998685025368,0
24.00000077584273,0
9.99999984008735,0
25.9999994858139,0
38.00000045902212,0
29.999998683427975,0
10.000000286294899,0
45.999999821504744,0
52.99999768519967,0
19.000000865891135,0
24.000000079687307,0
55.0000010154453,0
32.9999977843932,0
23.000000396330783,0
17.00000015652111,0
12.000000463998088,0
67.0000038941049,0
35.00000118859207,0
29.99999982648493,0
11.999999435455582,0
23.000000034506982,0
4.000000063968085,0
13.000000110955133,0
20.99999990046105,0
39.00000126744456,0
38.00000261776625,0
8.999999735257447,0
18.99999954363869,0
12.999999750937615,0
18.000000388538773,0
29.999998319246934,0
69.9999979116727,0
45.00000024330792,0
27.999999689099024,0
45.00000106682856,0
19.999999520684586,0
16.000000374396553,0
26.999997736606055,0
30.999998545992753,0
17.99999992546242,0
20.99999909056929,0
33.00000037592257,0
24.999999435484447,0
49.00000140925744,0
12.000000646951676,0
14.000000503814988,0
31.999999606115168,0
20.000001055344743,0
25.00000168743908,0
14.00000092805905,0
11.999999851546228,0
19.000000927121743,0
20.999998974006868,0
23.000001382067495,0
18.00000155919794,0
19.99999929400122,0
18.999998725839024,0
30.999998796839982,0
14.99999900123913,0
21.00000062580996,0
17.999998995281338,0
30.999998745233366,0
16.00000065343533,0
25.99999951745094,0
24.999999021039987,0
16.9999992531411,0
6.000000015070285,0
9.999999951663943,0
9.999999470737498,0
9.00000012318726,0
10.999999789776627,0
7.00000019438646,0
11.00000014301953,0
20.999999903368604,0
18.99999906405675,0
9.999999882657871,0
8.999999985742246,0
11.000000012390851,0
18.000000289035363,0
11.000000672789326,0
7.999999915085002,0
9.000000623478918,0
25.000000432641105,0
24.000000932275295,0
14.999999367994876,0
19.000000420555207,0
10.000000417844701,0
21.99999828758584,0
20.999999600474784,0
22.999999547436857,0
12.999999066248618,0
10.000000210242678,0
1.0000000178123194,0
2.9999998948213578,0
1.9999999532349162,0
0.0,0
2.0000000061807155,0
7.999999850816138,0
10.000000095133878,0
14.999999230032573,0
9.999999699063002,0
9.999999707624895,0
3.000000160668635,0
7.9999997825273805,0
3.999999949357511,0
22.999999037774906,0
13.00000071012325,0
12.00000014064037,0
32.999998195026755,0
11.000000107459202,0
9.999999864935765,0
24.999998976258404,0
17.000000036916543,0
45.99999975682167,0
10.99999960147611,0
19.00000015735502,0
13.99999996886438,0
12.000000595622677,0
16.99999955842477,0
9.99999956023945,0
60.99999854543524,0
29.000000744005753,0
22.999999650894985,0
19.000001197515797,0
10.99999980664629,0
24.999999712494578,0
14.99999972256066,0
6.999999599875761,0
14.999999268392948,0
17.99999885141986,0
27.000000961118825,0
14.000000542640459,0
6.000000228346865,0
22.00000085958954,0
25.999999785979416,0
26.999999233838125,0
22.99999913064264,0
15.999999793664044,0
5.999999920027364,0
14.999999618975881,0
30.999999193184237,0
19.000000573971988,0
12.999999849791388,0
19.99999883757743,0
16.999998777284016,0
23.000001662279377,0
21.999999523923393,0
13.999999722799394,0
30.000001345034,0
11.999999369110357,0
12.000000476832579,0
9.99999969567451,0
30.000000225941335,0
23.999999356327994,0
27.99999993305988,0
16.000000053428778,0
18.999999605123712,0
20.99999977418581,0
13.000000766226822,0
15.000000171418783,0
15.999999330390647,0
20.999999779195008,0
17.000000043546905,0
11.000000018378547,0
30.00000163165091,0
12.000000418951318,0
19.999999541456038,0
29.99999926895837,0
19.999998702352812,0
12.000000516501283,0
15.00000128124372,0
