furentVERBàADP_count,furentVERBrasADJ_count
510.0000007014529,0.0
701.0000274214235,0.0
731.9999957542201,0.0
770.0000065425298,1.0000000259438162
477.00001813498716,2.0000000605953305
504.0000037023954,1.0000000284221313
432.0000178494797,0.0
507.0000218617279,0.0
728.9999900741151,0.0
797.0000090999469,1.0000000199273456
628.9999805254207,1.9999999073039048
658.9999967228646,0.9999999694918205
476.0000270838794,0.0
493.99999991334175,1.9999999615115687
554.9999911439451,0.0
636.0000034999107,0.9999999811684157
732.0000161642348,2.0000000525412176
954.9999589973038,0.9999999701327121
1439.0000449739148,1.000000036819404
1800.9999643998774,0.9999999600442757
1683.0000222426263,0.0
1850.9999381549153,1.999999983415616
2127.000122752143,0.0
2346.9999818585006,15.999999949081007
3450.999887247055,16.999999813453513
2687.9999807705985,0.0
3437.0001506312974,2.000000050905776
2875.000121596349,0.0
2438.000030087366,0.0
1993.0000833817749,3.0000000909440674
1781.000045742299,1.0000000124238915
969.0000309070981,1.0000000058816982
1001.99997844801,0.0
1601.0000300480795,0.0
2094.0000772456383,3.000000119527755
3092.000001610849,1.9999999281192373
4426.000067054001,0.0
3294.000104007241,5.999999596536267
4648.0000079744295,22.000001127574013
3114.000120140881,0.0
2940.9999428805045,0.99999996845855
2898.99999691919,0.0
2794.000051250163,4.999999985092853
2625.9998659734865,0.9999999730821488
2844.9999520270494,0.0
2763.999955019448,4.999999824191831
2647.999917221081,0.9999999905099559
2838.9998758240763,1.9999999693690076
1831.0000586478,0.9999999970976583
1678.999921618453,0.0
2386.0000012525106,2.0000000646535607
2276.999986654995,0.0
1985.9999521190434,0.0
2380.000079785604,0.0
3324.9999993840897,0.0
2685.000096953594,1.00000002862949
2534.999920720433,2.999999839179786
3594.999933067836,3.9999998682102356
2847.9999952950675,2.9999999695530706
2774.999907614018,3.0000000099609134
3491.000032700307,0.0
2922.9998870746695,0.9999999506951006
3096.9998987466697,0.0
2851.000142673896,6.000000473659224
2941.0000750492154,3.000000115999522
2945.000032936943,1.0000000211556124
2878.0001223533136,5.000000039411764
2777.999976611566,0.0
2776.9998596908827,0.0
2680.9999820394496,1.99999994369432
2543.999953942214,3.0000000479760622
1215.000041825283,0.0
2281.000059476413,0.0
2239.9999607920818,2.000000012685163
2335.00001430853,0.0
2412.0000283990776,0.0
2295.9999040287357,0.0
2254.999946302951,0.0
2336.0000059753925,0.0
2616.9998474701565,0.0
1777.0000107257065,0.0
1886.000033522534,3.99999994378225
1641.0001350588261,0.0
2004.9999831928087,2.0000000513187484
1804.999976922468,1.9999999520684588
1907.0001146406362,2.0000000467995687
1800.9999470960508,2.9999997867418293
1603.9999307349462,0.0
1812.9999152940618,0.0
1769.9998978302456,1.9999999724563877
1456.0000691472308,0.0
1530.9999289779453,0.0
1893.9999748950177,1.0000000215313318
1576.0000801589242,1.0000000238664137
1744.0000369879222,1.9999999712976684
2028.999891278184,0.0
1907.0001606470255,0.0
1655.0000656739587,1.000000044632741
1857.00008027067,1.0000000382600014
1767.999901000793,0.0
2039.0000519475875,0.0
1924.0000401001125,0.0
1843.0000483809476,1.0000000355136294
1915.0001141644125,0.0
1916.9998711860321,0.999999964700061
2130.99983408543,0.0
1988.0000355706889,0.0
1877.0000488748851,1.9999999387909742
2184.000094018729,2.0000001026582304
1829.999991499306,0.9999999778194026
1897.0000341926564,0.9999999662251231
1949.0001240441252,0.0
2087.999897246534,0.0
1899.9998787028615,0.9999999650287585
1665.0000386497004,0.0
930.9999836159906,0.0
1057.0000131597317,0.0
906.999946164561,0.0
1004.0000601369302,2.0000000273749463
1285.9999373655776,0.9999999973306328
1432.0000350741498,0.0
1487.0000708329255,0.0
1600.9999726838153,0.0
933.9999536387288,1.9999999455136255
832.9999952547918,0.0
1011.0000062048761,0.0
991.9999825725906,0.0
1061.0000704996173,0.0
991.0000264804255,0.0
1061.0000307935363,0.0
1094.0000678951149,0.0
1083.000031451017,0.0
1132.0000142570632,0.0
969.9999580979293,0.0
972.9999815073787,1.0000000221344847
910.0000573187305,0.0
998.9999829746818,0.0
953.999918968704,0.0
755.9999441407526,0.0
630.9999904146571,0.0
426.9999793455299,2.0000000070227286
389.0000085840752,0.0
419.000011850114,0.0
417.9999876257169,0.0
423.9999753268768,0.0
592.9999881745964,0.0
971.9999742180577,0.0
1108.9999440908466,0.0
1148.9999870964498,0.0
1372.9999263823374,0.0
1193.0000439548112,0.0
1199.0000301965265,0.0
1143.0000113589633,0.0
1142.000034386394,0.9999999873393776
1196.9999192586006,0.0
1308.999978910219,0.0
1380.999960936082,0.0
1446.9999811111916,0.0
1404.000064471723,0.0
1579.0000847861156,0.0
1744.9998859359407,0.0
1786.9999804201411,0.0
2069.9999918579356,0.9999999756852518
1834.9999489407742,0.0
2044.9999025289035,0.0
2294.0000899666793,1.0000000412524628
2379.000040914815,0.0
2580.0000224214746,1.0000000203859956
3048.000064502192,0.0
2892.9999389660447,0.9999999951895512
2476.9999342139663,0.0
2321.000043004726,0.0
2240.999984060709,0.0
2009.000050362616,0.0
1976.9998554420629,0.9999999608703749
1891.0000156159454,0.0
1891.9998656473922,0.0
2003.9999336930582,0.0
1967.9999063173914,0.0
1908.0000598244415,1.0000000285704114
2021.0000918365688,0.0
1703.0000529945032,1.0000000088054632
1838.000063750208,0.0
1747.000004010689,0.0
1921.0000815181206,0.0
1881.9998940705796,0.0
1990.999954414275,0.0
1854.00000871787,0.9999999563909611
1871.9999477085162,0.0
2142.00000439216,0.0
2043.0000946620432,0.0
2014.000025684547,0.0
2272.9999998292183,0.0
2326.999817540565,0.0
2183.000075120651,0.0
2224.999981260258,0.0
2287.0000702360276,0.0
2640.0000294505758,0.0
2318.9999705190353,0.0
2603.000111044631,3.0000001192081447
2696.0001157721717,0.0
2709.999967701697,0.0
2552.999933556629,0.0
2730.9998265290515,0.0
2668.9999780996036,0.0
2536.0001623556436,0.0
2755.9999338003668,0.0
2704.9999405889475,1.0000000215256117
2592.999987283146,0.0
2246.999870104473,0.0
2213.9999122560575,0.0
2566.000000698059,0.0
3039.0000251195565,0.0
3939.0003381102456,0.0
5295.999875910179,0.0
4978.000031722657,0.0
5668.00012687663,0.0
3956.9998136972927,0.0
4168.000129509468,0.0
4043.0002788373413,0.0
