voulaientVERBaccompagnerVERB_count,voulaientVERBraccompagnerVERB_count
0.0,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000003768629995,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
3.999999924673663,0
18.00000047287096,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000243908858,0
0.0,0
2.999999967080032,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
14.999999548105713,0
2.000000011763396,0
1.9999999717227588,0
4.00000004561961,0
1.000000039842585,0
1.9999999281192373,0
5.000000026781828,0
3.999999943775048,0
5.00000009637015,0
1.9999999933269184,0
1.9999999369171,0
9.999999781800689,0
5.999999982111424,0
6.000000026446122,0
15.000000145226899,0
4.999999824191831,0
0.0,0
6.999999892791525,0
6.999999910684699,0
2.999999961746721,0
13.000000420248146,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
4.00000011451796,0
21.999999392505437,0
9.999999443091209,0
14.000000160406238,0
0.0,0
0.0,0
17.99999981876595,0
11.00000023228586,0
5.000000098337679,0
1.0000000386665076,0
3.000000181403926,0
13.000000285012533,0
2.999999982648493,0
2.9999998588638954,0
1.99999994369432,0
10.00000015992021,0
4.000000098465696,0
0.0,0
17.99999955775708,0
0.0,0
7.000000311537469,0
0.9999999953103411,0
1.999999934066119,0
4.0000000454887275,0
0.9999999560899616,0
1.9999999205632235,0
3.99999994378225,0
0.0,0
0.0,0
0.0,0
13.000000562563425,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
1.9999999724563877,0
2.000000048447772,0
1.9999999966405015,0
1.0000000215313318,0
0.0,0
0.0,0
13.999999089815862,0
1.0000000339404167,0
4.000000178530964,0
3.000000114780004,0
2.999999962886557,0
0.0,0
3.0000000237040503,0
16.00000056821807,0
2.000000081871558,0
8.99999968230055,0
3.999999890270842,0
10.000000001754042,0
6.999999677829775,0
0.0,0
3.9999999112776106,0
8.99999990377156,0
5.000000412872411,0
0.9999999732435634,0
2.999999999765244,0
6.999999614453159,0
1.0000000339251622,0
7.000000451178558,0
6.99999946753485,0
0.0,0
0.9999999973306328,0
7.00000019438646,0
3.0000001722850507,0
2.999999814219727,0
2.999999918270438,0
1.9999999420836891,0
0.0,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
4.000000136169401,0
2.000000096910328,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
4.999999931401369,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
2.00000000733707,0
3.000000188665952,0
4.999999731084669,0
2.0000000325407647,0
3.999999902741007,0
2.9999997664387528,0
0.0,0
5.000000104817297,0
1.000000049635223,0
2.9999999485669644,0
0.9999999931021089,0
1.999999990379102,0
0.0,0
0.0,0
4.000000092647444,0
1.0000000098826576,0
0.9999999608703749,0
2.0000000666798066,0
4.9999998807525365,0
0.9999999701178797,0
0.9999999569552831,0
7.000000389710603,0
0.0,0
0.0,0
4.000000091251984,0
5.000000067025879,0
0.9999999964412905,0
2.9999999588241466,0
0.0,0
1.9999999127819221,0
1.999999961539685,0
0.0,0
2.0000000067967663,0
0.0,0
3.999999848113252,0
0.9999999575505208,0
3.0000000154982382,0
1.9999999753335465,0
1.00000003962317,0
4.0000001175931335,0
4.99999950428685,0
4.000000077968688,0
4.999999847837255,0
7.999999958888837,0
4.000000061657938,0
7.9999998286244605,0
6.00000014606027,0
2.0000000362795993,0
15.000000146829505,0
6.000000268123348,0
7.000000184304416,0
4.9999997907470775,0
9.999999715785911,0
2.999999922292861,0
9.00000013362909,0
9.000000171051873,0
10.000000007326317,0
13.999999478669983,0
14.999999634479185,0
11.99999992754492,0
4.000000172167095,0
7.000000075658117,0
