doitVERBapporterVERB_count,doitVERBrapporterVERB_count
128.0000026574854,303.9999904923832
237.99999572239585,303.0000092985688
225.9999986891445,380.99998508959715
309.00001632763264,649.99999341054
363.00001090822315,439.00001572606584
233.99999743432042,483.0000252094097
252.9999934673523,488.99999883493115
358.999985943919,625.9999927311269
376.99999607119355,675.999975655563
245.00000832241932,516.0000319067485
254.99998685284788,338.9999730914978
192.9999836609998,354.9999861583138
299.00000555088155,573.0000231111944
192.9999897227625,415.9999895235906
145.00000110388012,135.99999885515487
142.00000111279118,550.9999836141891
274.00000873107217,416.000035455379
300.99999835498596,693.9999862605863
416.00000935653156,975.0000308698816
545.9999874082799,1011.0000077631732
418.0000183609322,644.0000289757306
584.9999664407368,698.0000205561655
534.0000413738244,868.0000211712888
498.0000152661762,661.9999981179069
610.9999774747348,894.9999617018591
553.9999656806413,819.0000062450788
551.0000380995846,1073.000006261042
679.0000376413445,1255.0000374204956
747.9999727285708,1090.9999335449124
527.0000137311811,1030.0000391667734
669.0000029928111,845.0000085834304
365.9999881958779,462.99999004815174
490.9999783698095,511.00000007820046
571.000008908303,666.000019672028
733.000018024517,766.0000281406758
711.9999744104484,1209.9999377223871
841.9999801936033,1073.9999518336372
879.9999850775,1087.9999949188548
827.0000261410304,1126.0000027068334
870.0000063074168,1031.0000183151712
951.999933021397,1045.9999807771726
947.0000173782997,963.9999706655628
836.0000213396357,926.9999595020398
941.9999673132086,1034.9999696026557
1233.0000002863562,1364.0000149320838
1022.9999681679451,1171.0000228101594
968.0000363262279,1150.999974285367
957.999955684609,1014.9999564584668
649.999968995939,598.0000251739737
695.9999932451448,563.0000026256978
690.0000301550496,906.00000573935
769.9999925067182,866.9999603141869
607.000012446664,717.0000138392085
897.999993470019,962.0000192916116
958.999991760902,895.999993500027
953.0000741452025,1193.00008101628
1032.9999520583374,1166.9999254320096
1008.9999229749139,888.9999842420704
1044.0000384081582,939.000014518218
900.9999772645997,1142.9999719634027
1031.0000409091176,822.000013765057
1084.999936969753,1054.9999787053862
1047.0000071866325,1017.999961984684
910.0000161191876,778.0000270379253
930.000049389798,828.0000347944779
957.9999959720363,938.9999949803941
1092.0000312427305,804.0000114485861
751.0000139586868,993.9999576461727
899.999954962202,879.9999406202983
797.9999970853397,778.9999832977752
818.0000363158003,680.0000294620359
388.00001540480713,238.00000627682567
684.0000345246888,884.0000050417723
727.0000100824158,677.999993728492
544.9999963110122,688.0000461434829
594.9999907767492,784.000010054676
641.9999947856923,697.0000044437213
593.9999937012178,566.9999918987074
589.0000123053197,666.0000187880827
606.9999571729965,607.9999907483884
637.9999559767524,633.9999630552246
505.0000055611872,444.99999844302056
487.0000121320284,479.00003052292817
675.0000103804578,455.0000226554267
567.9999971504736,545.0000017378231
591.0000318287864,500.00000170973135
573.9999906217006,437.99997918641935
587.9999636441547,601.9999824715828
659.9999673837242,485.00000048189554
485.00000404166775,536.0000032507023
648.0000231500737,410.0000151827675
524.00002071738,495.9999852329292
512.9999943971309,409.00000065920466
588.0000071829118,528.0000111592477
548.0000132775004,327.99999247389235
544.999999563455,467.00000716428497
564.0000210250771,436.0000046315386
676.0000385555011,591.0000197090436
620.0000150879823,536.0000409131502
584.9999959765044,468.0000070648058
642.000008273761,495.00000254159113
601.9999631717965,454.9999751214344
640.0000082582201,394.00001376626847
643.0000259105291,520.0000377336835
681.9999858406825,405.999975752984
678.9999974005001,421.9999938017699
686.9999968400236,514.9999629691227
685.9999658367908,426.9999911414798
681.0000363114318,486.0000113829062
620.9999701809495,451.999985534272
643.9999923756699,383.9999870304473
640.0000528476687,430.0000171437267
785.9999851498713,478.9999713063535
677.9999639373799,512.9999693935979
498.9999876735495,369.0000069597302
407.000025022142,150.00000113067983
398.00002103354467,232.00000017197362
455.9999810490348,198.99999400315545
455.9999876836052,175.0000047150432
435.99999763042024,175.99999663642603
585.0000238692735,236.0000042077178
530.9999991204069,339.9999980231769
564.9999967122521,247.9999878523788
371.9999781524989,220.99999774415983
266.9999904596586,150.99999485224112
341.99998492196914,199.9999903512563
313.9999893427044,160.9999958349104
360.0000057807073,203.00000361373347
315.0000182062468,162.00000580971206
343.99999156510387,155.99999914141608
382.00001406117036,147.00000172754864
381.00002079763163,157.00000994367477
349.00000045511064,159.99999757073087
320.0000030357174,142.00000165682133
342.0000164654325,128.000002833214
333.0000250458801,133.00001075210523
316.999989177249,116.99999515509485
314.99997707750435,120.9999931296643
315.9999995008308,95.00000075176763
235.99999591432564,117.99999795716282
140.99999953189268,66.00000180791135
146.0000047070678,52.000002731785564
155.9999945307106,48.99999984326243
149.99999481001953,62.999998603381634
135.00000023848685,47.999998708854285
243.99999504623236,70.99999920016273
326.99999964418697,115.99999528479965
457.99996680602374,142.9999951018965
399.99998818166387,154.99999476683507
545.9999732548696,131.9999898754387
469.9999996202618,128.00000160235538
459.00001000342775,144.00000104746667
441.99999156437065,175.99999353102217
417.0000036857099,154.99999937722953
544.9999882637278,170.99999885238844
