devraitVERBassemblerVERB_count,devraitVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
2.999999963982223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,0.0
2.000000073638808,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999866870507,6.999999866870507
3.0000000372716746,11.000000349413693
1.0000000058816982,0.0
14.999999213524639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
3.00000005782209,0.0
0.0,0.9999999966634592
0.99999996845855,0.0
0.0,17.99999960724124
0.0,9.999999970185707
0.0,8.999999663762729
0.0,4.999999913556016
6.999999594703307,0.9999999847340232
0.0,2.9999999715298666
5.999999908107022,0.0
0.0,0.9999999970976583
0.0,0.999999987248907
3.000000096980341,0.0
0.999999984008735,12.999999447828401
0.0,1.0000000064585168
0.0,1.000000031648672
4.99999978057133,6.000000078577727
1.00000002862949,7.000000200406429
0.9999999821341166,6.999999767716253
1.9999999341051178,1.9999999341051178
2.9999999695530706,2.9999999695530706
5.000000016601522,1.0000000033203045
0.0,7.000000349743873
0.0,1.999999901390201
0.0,13.000000095803987
1.0000000418959116,0.0
3.000000115999522,2.000000077333015
4.0000000846224495,4.0000000846224495
0.0,2.0000000614001916
0.9999999942161641,0.9999999942161641
0.0,0.0
0.0,2.9999999155414794
1.000000015992021,0.0
2.000000049232848,0.0
0.0,0.0
2.000000012685163,0.0
0.0,0.0
8.999999735257447,0.0
0.0,0.0
0.0,6.99999958972357
0.0,8.000000090977455
7.999999648719693,0.0
0.0,0.0
0.0,1.999999971891125
1.0000000365580368,0.0
0.0,6.000000329642828
4.9999998801711465,2.999999928102688
1.0000000233997843,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,1.000000024223886
0.0,0.0
0.0,0.0
3.000000161737919,8.00000019093131
0.0,3.9999999425953368
0.0,0.0
1.0000000339404167,1.0000000339404167
0.0,0.0
0.0,3.000000114780004
0.0,3.9999999505154102
4.000000150157755,1.0000000375394387
0.99999997479242,3.99999989916968
0.0,3.0000002195916915
