voudraitVERBendormirVERB_count,voudraitVERBrendormirVERB_count
0.0,0
8.00000007562609,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999553481347,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999715298666,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
1.0000000033203045,0
0.0,0
1.999999901390201,0
3.000000041011231,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670330595,0
2.0000000227443637,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000467995687,0
0.9999999575864772,0
3.999999889181508,0
2.9999998708456985,0
0.0,0
2.000000048447772,0
1.9999999966405015,0
0.0,0
4.000000095465655,0
0.9999999856488342,0
0.9999999876910992,0
1.0000000339404167,0
0.0,0
0.0,0
2.999999962886557,0
2.0000000750788773,0
0.0,0
2.0000000710272587,0
0.0,0
2.999999894100183,0
0.0,0
2.9999998278694204,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081679416,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
2.0000000659874684,0
0.9999999631530447,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
6.000000233068824,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
3.0000000092710732,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
4.999999833648737,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
4.000000165009851,0
2.000000099270446,0
1.0000000203859956,0
0.9999999931021089,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
3.0000001720757314,0
0.0,0
4.999999935213166,0
2.9999997589379497,0
0.0,0
0.0,0
3.000000053915704,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
0.9999999876667732,0
2.00000007924634,0
2.0000000587965667,0
0.0,0
0.0,0
1.0000000198261714,0
0.9999999948611046,0
4.000000061657938,0
0.9999999785780576,0
2.0000000066785972,0
2.0000000362795993,0
0.0,0
0.0,0
0.0,0
3.999999832597662,0
0.9999999950813783,0
0.9999999982919884,0
1.0000000239067954,0
2.000000082239777,0
3.00000010473783,0
3.9999999583785177,0
4.000000009726311,0
2.99999998188623,0
3.000000129125321,0
0.0,0
