futVERBàADP_count,futVERBrasADJ_count
3111.9999730850623,0.0
4287.999855528142,0.0
4487.00008827888,0.0
4450.99996052713,1.0000000259438162
3979.000111840968,0.0
3914.000249491099,0.0
3816.000039315208,0.0
3309.9998950959603,0.0
4680.999755132962,0.0
4285.000113205309,1.0000000199273456
4423.999842019551,3.9999998146078095
4856.999777602516,0.0
4066.000007485886,1.0000000191216762
3841.000052943904,0.9999999807557843
4228.000024712621,1.999999966560563
5008.999916292312,0.0
4725.999957066034,0.0
7227.999550504198,0.0
10162.000214347154,1.000000036819404
12395.999172212021,0.0
10861.00010061805,2.000000080688894
12133.000108004708,0.0
13090.999879890167,0.0
14029.00033719793,0.0
16763.999567132993,1.9999999780533546
16992.999943951058,0.9999999808382316
14081.999917009767,2.000000050905776
13283.999925527314,2.999999998849745
11733.999782631325,0.0
14494.00010337276,0.0
11347.99988143024,2.000000024847783
6591.00018787642,5.000000171825059
8303.999736860409,0.0
9477.000148626335,1.0000000114049021
11403.000589199793,0.0
15469.999763428073,0.9999999640596187
18718.999446364574,0.0
17375.99979150095,0.0
22415.0001988021,1.00000001927403
16193.999889754039,0.9999999966634592
18579.999603944503,0.99999996845855
16697.9992275663,0.0
16604.000032584725,1.9999999940371413
18785.000034055858,0.0
19189.999749948878,2.0000000058782916
17608.999934415544,0.0
17026.99978569426,0.0
17362.99906710626,5.999999908107022
11482.000446493716,0.0
9914.999423357973,1.9999999744978136
12901.000740188469,1.0000000323267804
14334.999239533225,0.0
13075.000522699202,2.0000000129170337
16374.999890253657,5.000000158243361
20151.000186122837,3.0000000392888637
18912.999892105832,4.00000011451796
17107.99917667993,0.0
20666.998739231283,0.0
20007.000868224524,0.0
18134.99995861389,0.0
21069.000590090305,1.0000000239752764
18263.998505300166,0.9999999506951006
21162.999389346925,0.0
16988.000205365355,0.0
16984.001514376105,1.0000000386665076
17190.0012404093,0.0
17771.00058493201,1.0000000307000958
17568.000718334737,0.9999999942161641
17804.99934777368,1.9999999059092632
16324.999480614262,1.99999994369432
15750.999546341262,1.000000015992021
6269.000283727498,0.0
12487.000290155278,2.000000042974009
12930.999517353128,0.0
13206.999941416587,0.0
13583.999997815568,1.000000002924682
12575.000024395058,0.0
12685.00031582193,0.0
13485.000120722361,0.0
13359.998980127211,0.9999999560899616
12499.999889633744,0.9999999602816118
10017.999748220269,0.0
10471.000718766125,0.0
11324.00020799406,1.0000000256593744
10395.999993020056,0.9999999760342294
10342.000172586178,0.0
10796.999461290667,0.9999999575864772
9136.99989029737,1.9999999445907537
10303.99939951106,8.99999996273121
10267.999961725282,0.0
8740.00020731272,0.0
9060.999735536881,0.0
9670.000539051493,0.0
10262.000427538098,1.0000000238664137
9645.000057145944,0.9999999856488342
11176.999588308601,4.999999938455496
10545.99998158749,1.0000000339404167
9844.000761758696,1.000000044632741
10493.000637502242,0.0
10973.999806393764,0.9999999876288521
11464.00070924175,1.0000000375394387
10234.999443722067,0.0
10117.000395354597,0.0
10299.000641577262,1.000000040935779
10372.999876757134,0.0
10848.999909232518,0.0
10973.99988486358,0.9999999785933051
11178.999966036952,1.9999999387909742
11885.001007443714,0.0
11480.99934462572,0.0
10962.999876319875,0.0
