excellentADJappelNOUN_count,excellentADJrappelNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999910696269,0.0
5.000000089281961,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
3.000000041011231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999445935201,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000521340846
0.0,0.0
2.999999985931023,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000000749020295,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.999999956948566,0.0
2.999999870081327,0.0
0.0,0.0
0.0,1.9999999966405015
1.0000000215313318,1.0000000215313318
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
3.000000007687148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,12.999999541100793
0.0,0.0
0.0,0.0
0.0,2.999999800247826
1.0000000513291152,5.000000256645576
0.0,0.0
0.0,0.0
1.0000000408397083,2.000000081679416
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001067526316
0.0,0.0
1.0000000136874736,0.0
0.0,1.9999999946612657
0.0,3.0000000833084832
0.0,1.0000000329937342
5.999999628439454,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,4.000000108487191
0.0,0.0
0.9999999893856253,0.0
0.0,2.0000000680847005
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.0,2.9999999167809146
0.999999962284664,3.999999849138656
0.0,1.9999998945758874
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,1.9999999746787551
0.0,3.999999872171787
0.0,5.000000091139795
0.0,6.000000070320185
0.0,1.9999999401106483
0.0,1.000000003668535
0.0,2.0000000302834584
0.0,1.999999924517373
0.0,0.0
4.9999997908962515,6.000000029171528
0.0,2.9999997664387528
0.0,5.9999997807682055
0.0,16.000000660039404
0.0,3.0000001489056687
0.0,10.000000429042002
0.0,15.999999889633742
0.0,0.0
0.0,13.00000056661475
0.0,2.9999999262822947
0.0,7.000000053927252
0.0,12.000000521342479
0.0,6.999999824769083
1.0000000333399033,3.0000001000197094
0.0,6.999999599875761
0.0,1.9999999402357584
0.0,7.999999655642265
1.0000000285704114,7.000000389710603
0.0,1.0000000248111243
1.0000000088054632,10.99999983358897
0.0,4.999999935213166
0.0,6.9999996719198645
0.0,4.999999886481207
0.0,0.0
0.999999987104003,1.9999999742080055
0.0,3.9999998255638434
0.0,1.999999961539685
0.0,0.0
1.0000000033983831,3.0000001120756914
0.0,3.0000000818967782
0.0,0.999999962028313
0.0,1.9999999151010417
0.0,7.0000001764770605
0.9999999876667732,0.0
0.0,2.00000007924634
2.0000000587965667,4.999999915448665
0.0,7.9999995794069045
0.0,2.0000000389843438
2.0000000396523427,2.0000000396523427
0.0,5.000000037656889
0.0,0.0
0.0,0.0
1.0000000033392986,6.00000014606027
1.0000000181397999,3.000000054419399
0.9999999828276649,5.9999996273563045
1.0000000215256117,3.000000134061674
0.0,1.9999999967785917
0.9999999581494154,1.999999916298831
0.0,3.000000102758071
0.0,5.999999844585722
0.0,4.000000095627182
0.0,2.000000082239777
0.0,4.000000054200494
1.9999999791892589,1.9999999791892589
3.000000141292895,9.999999756319458
1.9999999143686082,3.9999998287372165
1.0000000430417737,7.00000051632968
1.0000000418949462,9.000000594661024
