devrontVERBallumerVERB_count,devrontVERBrallumerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.0000002017222345,0
0.0,0
0.0,0
9.000000308378663,0
0.0,0
0.0,0
0.0,0
8.000000157533016,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
1.9999999933269184,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001099571505,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
2.9999999520262057,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000148748662,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999928102688,0
6.0000003126428565,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000710272587,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998775819483,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
3.9999999682853744,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001253534103,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
2.000000099270446,0
0.0,0
2.9999999175093865,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000019765315,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999588241466,0
0.999999987104003,0
0.0,0
1.999999961539685,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
2.000000082239777,0
2.000000027100247,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
