voulaitVERBéchaufferVERB_count,voulaitVERBréchaufferVERB_count
0.0,0.0
4.000000037813046,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
6.999999829372967,0.0
0.0,12.000000292690629
1.9999999936351254,0.0
19.000000846211208,1.9999999780533546
0.0,0.0
0.0,18.999999853368145
0.0,0.0
5.999999946948179,0.0
11.000000160795423,4.000000034925678
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
0.0,1.000000039842585
0.0,0.0
0.9999999888370337,0.0
0.0,1.999999971887524
0.0,0.0
6.0000002975741085,3.0000001487870547
4.999999929441672,2.999999818226729
1.9999999563601376,2.9999999345402064
0.0,0.0
8.999999663762729,0.0
6.000000219914302,1.0000000029391458
0.0,0.9999999847340232
0.0,4.9999999525497785
0.0,1.9999999693690076
0.0,0.9999999970976583
0.0,0.999999987248907
0.0,3.000000096980341
0.0,0.0
0.0,2.0000000129170337
3.000000094946016,0.0
1.9999999549650487,0.0
3.0000000858884697,14.000000400812858
6.999999767716253,0.0
0.0,0.0
0.0,0.0
0.0,7.000000023242132
19.000000880003107,0.0
8.999999909382975,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
1.0000000307000958,1.0000000307000958
6.999999959513151,0.9999999942161641
1.9999999059092632,0.0
0.0,6.99999957558935
1.000000015992021,0.0
0.0,7.000000381373348
6.000000128922028,13.999999933640701
2.000000012685163,2.000000012685163
2.000000069315864,4.000000138631728
0.0,4.000000011698728
0.0,0.0
0.9999999670330595,0.0
4.0000000454887275,8.000000090977455
0.0,0.9999999560899616
0.9999999602816118,0.9999999602816118
0.0,8.999999793895734
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,1.9999999151729544
0.9999999722953768,0.0
0.0,2.9999998708456985
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,2.9999999630732974
0.0,5.000000263836186
0.0,1.000000044632741
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.99999997479242,0.0
0.0,5.000000064517344
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998278694204,0.0
0.9999999693954871,0.0
0.0,9.00000000986058
1.9999999556388053,0.9999999778194026
0.0,3.9999998649004924
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
4.000000142336843,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
3.0000000833084832,4.000000111077977
0.0,5.000000384880217
2.999999814219727,1.9999999263060895
1.9999999455136255,0.0
0.0,0.0
0.0,3.999999903933367
0.0,3.0000000758200986
4.000000108487191,0.0
0.0,4.000000138651359
0.0,2.999999968156876
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.9999999707713982
0.0,1.0000000221344847
0.0,0.0
0.0,1.9999999109201214
0.0,0.9999999599809204
0.9999999691540938,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.9999999893338939
1.9999999532349162,0.0
0.0,0.0
0.0,4.000000012361431
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,2.9999998131615047
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000046880123
0.0,0.0
4.00000001467414,0.0
0.0,0.0
0.0,2.9999999669848245
0.0,2.9999999689178263
0.0,0.9999999756852518
0.0,2.9999997664387528
0.0,0.0
0.0,3.0000002252024065
0.0,0.0
0.0,0.0
0.9999999931021089,1.9999999862042173
0.0,2.999999924456686
1.0000000110869376,3.00000009361575
0.0,1.9999999508548632
0.0,4.000000092647444
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
4.000000114281646,1.0000000285704114
0.0,3.0000001720757314
0.0,0.0
0.0,1.000000022812996
0.9999999782454786,2.9999997589379497
0.0,0.9999999964412905
0.0,0.9999999862747153
1.9999999742080055,0.0
0.0,1.9999999127819221
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,1.0000000033983831
0.0,0.9999999957305106
0.0,0.0
1.9999999151010417,0.9999999575505208
1.0000000402447056,3.0000000154982382
0.9999999876667732,0.0
0.0,2.00000007924634
0.0,4.999999915448665
0.0,1.9999998948517261
1.0000000194921719,1.0000000194921719
0.0,2.0000000396523427
0.0,0.0
0.0,2.000000030828969
0.0,0.9999999785780576
0.0,4.0000000133571945
0.0,1.0000000181397999
1.99999996565533,5.9999996273563045
0.0,2.0000000430512235
0.0,0.0
2.999999874448246,0.0
0.9999999950813783,3.000000102758071
0.0,1.9999999965839768
1.0000000239067954,7.000000248879635
3.0000001233596656,10.00000001314464
1.0000000135501237,5.000000003663159
0.9999999895946298,10.999999948150062
0.0,9.999999756319458
0.0,9.999999351176406
0.0,7.00000051632968
2.0000000837898924,2.0000000837898924
