fautVERBétablirVERB_count,fautVERBrétablirVERB_count
157.00000198839066,18.99999940577395
274.000009117674,91.99999975070341
220.9999860176365,91.99999946637742
289.0000044238338,63.00000106521428
175.00000988338513,45.00000073458992
222.00000115474495,25.000001413503504
111.00000294250249,38.9999999675892
143.99999906151643,28.000000926761032
162.99999843441282,64.9999991063736
147.0000049934516,42.000001426700464
158.99999737494602,48.99999905734564
227.9999909185239,15.999999511869127
247.00000921854442,36.00000135437892
86.9999956232987,58.99999708869258
146.99999457848034,85.99999940888165
168.00000012922968,54.000000794209136
335.00001416589276,72.00000189148383
265.0000008564295,78.99999856752808
531.0000107968534,113.9999993546354
554.9999959510127,171.99999698886887
401.00001692659987,117.00000846268375
404.9999945026102,108.99999965905955
447.0000250772716,123.00000300007895
404.00000545470726,99.00000069600051
410.9999881070339,132.99999748584375
433.999994205467,105.9999984731874
442.0000044436199,72.00000284098672
512.9999978761022,141.00000572755107
449.99999602111336,97.99999655128246
419.99999408422434,100.00000372213356
426.0000116751044,95.00000394603123
276.9999966446505,83.0000020547632
253.99999000837718,34.00000066807901
356.9999986084335,81.99999844325409
555.0000428077093,100.00000112976545
460.9999740366085,121.99999561527348
800.0000042850925,103.99999421363859
691.9999730402628,144.99999429189296
642.0000172987448,203.00000848567288
668.9999804590166,119.00000357286858
1001.9999546259376,168.99999092209134
878.9999386284942,166.99999289772833
716.9999588041338,241.0000052395032
828.9999614271475,153.99999641851065
980.9999926681909,205.00000414241484
793.0000112714772,202.99999063387475
914.9999810762765,173.9999991072755
905.0000141357798,219.9999900432251
648.9999904575016,167.00000165427508
694.0000234793009,221.00000009687855
865.0000423535452,160.00000517228483
605.9999965064262,166.00000078830152
624.0000094869749,114.0000000541634
735.0000050429021,190.0000052696203
770.9999630870699,231.99998708337262
860.000051399246,220.99999963264605
976.9999779344616,195.99999178049404
879.9999582699265,193.99999701971208
854.0000007100232,205.00000170060866
861.9999880363766,234.00000513745888
906.0000237833254,273.00001703579386
1032.9999852047088,310.99997112963854
1015.999993575123,322.9999936851561
1100.0000607562306,314.00000937649236
1082.0000978724534,296.0000132976926
1116.999994736232,247.99999864211486
1098.0000243534305,183.00000892669033
1039.9999354172994,204.99999515384422
1132.9999810839229,226.99998729797642
