durentVERBapprocherVERB_count,durentVERBrapprocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000518876324,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
162.99999926605273,0.0
57.00000016861639,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
72.99999737635216,0.0
11.999999535657766,0.0
5.000000089281961,0.0
16.99999997588583,0.0
0.0,0.0
39.999999435533375,0.0
0.0,0.0
8.999999973167135,0.0
4.9999997714341315,0.0
0.0,0.0
0.0,0.0
7.999999924079647,0.0
0.0,0.0
0.9999999970976583,0.0
5.999999923493442,0.0
0.0,0.0
0.0,0.0
17.99999943414576,0.0
18.00000131330351,0.0
4.99999978057133,1.9999999549650487
0.0,0.0
3.9999999285364662,0.0
0.0,0.0
2.9999999695530706,0.0
3.0000000099609134,0.0
0.0,0.0
6.999999772574727,0.0
5.000000150263399,0.0
2.0000000837918233,0.0
0.0,1.0000000386665076
14.00000053205275,0.0
2.0000000614001916,1.0000000307000958
26.99999984383644,0.9999999942161641
0.0,0.0
0.0,0.9999999718471598
0.0,2.000000031984042
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,2.000000005849364
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998682698843,0.0
0.0,0.0
1.999999971891125,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,5.000000263836186
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,1.999999929400122
3.000000025267056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999346428499,0.0
1.0000000136874736,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,1.9999999415427965
0.0,1.0000000221344847
0.0,3.0000001253534103
0.0,1.9999999109201214
0.0,0.0
0.9999999691540938,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,0.0
1.0000000188446085,0.0
7.9999997825273805,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
3.0000000781109217,0.0
1.0000000151417292,1.0000000151417292
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
10.99999960147611,0.0
2.9999998903841014,0.0
0.0,1.0000000412524628
0.0,0.0
2.9999999485669644,2.0000000407719916
1.9999999862042173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000019765315,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.9999999701178797,0.0
0.0,0.0
1.0000000285704114,0.0
6.000000344151463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987101359,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.0,0.0
0.0,1.00000003962317
1.0000000293982834,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,1.0000000154144846
0.9999999785780576,0.0
0.0,0.0
2.0000000362795993,0.0
0.9999999828276649,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999950813783,0.0
1.9999999965839768,0.0
2.000000047813591,2.000000047813591
6.000000246719331,0.0
0.0,0.0
1.9999999791892589,1.9999999791892589
4.000000009726311,0.0
0.9999999571843041,3.9999998287372165
1.0000000430417737,0.0
0.0,0.0
