pourrontVERBéchaufferVERB_count,pourrontVERBréchaufferVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000014321629
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000078811826,0.0
0.0,0.0
0.0,4.000000147277616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000731726573
0.9999999968175627,0.0
0.0,0.9999999890266773
0.0,0.9999999808382316
0.0,0.0
1.0000000196916272,5.99999999769949
0.0,4.99999979440237
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,1.9999999281192373
0.0,0.0
0.0,1.999999971887524
0.0,1.00000001927403
0.0,4.9999998245206205
0.0,0.0
0.0,0.0
0.0,1.9999999940371413
0.0,0.9999999730821488
0.0,4.999999913556016
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000646535607
0.0,0.0
0.0,0.0
0.0,1.000000031648672
0.0,0.0
0.0,4.00000011451796
0.0,0.9999999821341166
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000127936168,8.000000127936168
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
6.000000219348221,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
2.9999998708456985,0.999999956948566
1.9999999724563877,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999973824779
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.999999964700061
3.999999890270842,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,2.0000001026582304
0.0,0.9999999778194026
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,2.0000000442689694
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000825049256,3.0000002252024065
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
0.9999999951895512,0.0
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,3.0000001303356196
0.0,1.9999999217407494
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000053915704
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998948517261,0.0
0.0,1.0000000194921719
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999950813783
0.0,1.9999999965839768
0.0,4.000000095627182
0.0,1.0000000411198886
0.0,1.0000000135501237
0.0,3.0000000313930273
0.0,1.0000000024315778
0.0,1.9999999143686082
0.0,1.0000000430417737
0.0,0.0
