putVERBaccompagnerVERB_count,putVERBraccompagnerVERB_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
6.000000042431669,0
2.000000021629379,0
0.0,0
8.000000159418764,0
7.999999629215619,0
15.000000073780095,0
15.000000786324073,0
0.0,0
11.000000239471817,0
14.999999635202842,0
0.0,0
0.9999999701327121,0
0.0,0
0.9999999600442757,0
6.000000242066681,0
11.00000024653096,0
14.0000003414724,0
0.9999999968175627,0
51.999999429387216,0
0.0,0
18.999999853368145,0
10.000000317366544,0
18.99999854090034,0
19.99999991562915,0
25.999999897519405,0
4.000000023526793,0
4.999999847250317,0
6.000000260117716,0
7.000000041023673,0
4.999999820298093,0
43.99999917844285,0
18.00000006611402,0
23.000000795075362,0
22.99999881168283,0
22.999998838802043,0
7.9999998254405496,0
25.00000058746734,0
14.999999690208849,0
2.0000000058782916,0
23.00000014627395,0
16.999999459397657,0
37.000001080168055,0
5.9999998445881335,0
19.999998685025368,0
5.000000161633902,0
8.99999951179346,0
8.99999971707288,0
32.00000101275751,0
24.00000031431091,0
14.000000400812858,0
3.9999999285364662,0
9.999999443091209,0
26.00000003861852,0
5.000000016601522,0
25.99999977441146,0
12.99999924132728,0
25.00000025984891,0
18.00000142097767,0
7.0000000391147585,0
24.000001451231412,0
22.00000090357954,0
10.999999936377808,0
23.99999887091116,0
6.99999957558935,0
8.000000127936168,0
0.0,0
4.000000085948018,0
19.00000076965334,0
5.000000266201434,0
8.000000023397456,0
13.999999199829194,0
28.999997787403807,0
20.000000595122632,0
28.999999635238666,0
15.99999936450579,0
14.99999923188314,0
5.000000182790184,0
8.000000205274995,0
7.999999808273835,0
17.00000031167426,0
16.999998676846893,0
10.99999944017889,0
7.999999655588528,0
8.999999610243982,0
9.00000047209437,0
5.000000165775195,0
19.000000054873126,0
20.000000116773563,0
22.000000389005663,0
13.999999089815862,0
10.000000527672372,0
17.00000133037715,0
17.00000045421051,0
27.999999653607865,0
18.000000247965065,0
15.99999959667872,0
8.000000284109035,0
4.000000163743118,0
11.999999576400732,0
9.000000075801164,0
20.99999879508594,0
2.999999800247826,0
3.000000153987345,0
9.99999998001666,0
5.999999797350739,0
7.000000077204085,0
12.99999975872547,0
11.999999999060975,0
6.000000048469564,0
1.0000000339251622,0
1.0000000355842107,0
16.99999974817935,0
2.0000000273749463,0
0.9999999973306328,0
9.00000024992545,0
6.000000344570102,0
2.999999814219727,0
9.000000173134003,0
1.9999999420836891,0
0.9999999759833418,0
3.0000000758200986,0
2.0000000542435954,0
7.000000145473848,0
4.999999747613492,0
2.0000000680847005,0
11.000000533006808,0
2.000000010154938,0
1.9999999415427965,0
2.0000000442689694,0
4.0000001671378795,0
10.99999914379292,0
2.999999791767671,0
7.000000040971357,0
0.9999999728448614,0
2.0000000070227286,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
1.9999999462022624,0
0.0,0
1.9999999627040346,0
2.9999999167809146,0
14.999999230032573,0
4.999999849531503,0
4.999999853812447,0
13.000000557384336,0
5.999999626323009,0
0.9999999873393776,0
2.99999990412884,0
5.000000091139795,0
7.000000336645196,0
5.999999945993321,0
4.00000001467414,0
4.999999932467882,0
0.0,0
8.999999906753478,0
6.000000029171528,0
10.99999960147611,0
0.999999993875262,0
2.0000000825049256,0
10.000000897221735,0
2.9999999485669644,0
15.999999889633742,0
25.999999508256522,0
6.0000001872315,0
16.99999936620228,0
5.000000224015083,0
4.99999994872564,0
7.9999996869629975,0
10.000000333399033,0
9.999999761505073,0
0.0,0
6.999999885574603,0
2.0000000571408227,0
3.0000001720757314,0
4.000000035221852,0
4.000000091251984,0
5.000000067025879,0
1.999999992882581,0
2.9999999588241466,0
1.9999999742080055,0
10.999999611141371,0
6.999999772817143,0
7.999999948405436,0
3.0000001120756914,0
4.999999883947305,0
8.999999557507609,0
4.999999687537638,0
3.0000000154982382,0
5.999999721255025,0
2.00000007924634,0
9.000000033041797,0
6.999999864823508,0
13.000000678519639,0
9.99999969567451,0
14.000000308163663,0
10.00000040754976,0
7.9999998286244605,0
11.000000099744522,0
12.99999998930657,0
6.999999744988811,0
9.000000402185021,0
10.000000114279189,0
5.999999748896492,0
3.999999980325512,0
2.999999922292861,0
9.00000013362909,0
14.000000973732687,0
30.000000021978952,0
24.00000025114422,0
19.999999512638915,0
14.99999990943115,0
17.00000137682195,0
24.000001005478705,0
