pouvantVERBapporterVERB_count,pouvantVERBrapporterVERB_count
2.000000041523209,2.000000041523209
0.0,4.000000037813046
2.9999999825992627,3.9999999767990175
13.000000451118837,0.0
1.0000000302976653,15.000000723952844
10.999999922115549,0.0
3.0000000212158344,6.999999741286955
1.0000000108146896,2.000000021629379
3.99999986058849,0.9999999651471223
5.000000001344736,2.000000039854691
7.999999629215619,11.999999443823427
10.000000049186733,0.0
16.99999982556957,6.999999967352092
15.000000097401697,9.00000005844102
5.00000005753098,3.9999999331211264
6.999999785855515,7.9999998493473266
4.000000105082435,16.00000042032974
0.9999999701327121,3.9999998805308485
42.00000117389369,7.000000443996468
4.999999692964339,1.9999999200885514
8.000000322755575,23.000000179445582
2.9999998625417352,3.999999966831232
17.000000414645058,15.000000365863286
22.000000154666775,20.999999820828616
20.999998714855884,19.000000846211208
5.000000156358595,24.999998764453483
32.00000081449243,1.000000025452888
17.99999999309847,11.000000638183849
3.9999998839382296,5.999999946948179
6.000000181888135,21.000000118610004
17.999999798128272,6.000000074543349
6.99999989875532,2.999999875228527
12.000000158562871,8.999999790695833
12.000000520235432,22.999999974780298
24.00000095622204,26.000001511656052
8.999999676536566,28.999998957728945
14.000000339298431,40.00000021425463
34.999998710215905,23.99999838614507
66.00000056854063,8.00000015419224
26.000000866030003,24.000001190296434
29.999999576650026,23.99999854581383
26.000000816019046,19.999999563601378
29.999998586550973,51.000001833956325
22.999998723053135,29.999999380417698
37.99999950484926,90.99999915492542
12.000000214721414,13.999999189406614
31.999999696318582,25.999998994715668
50.999997572068274,30.999997878378196
23.999999378352534,19.99999911396627
31.999999591965018,22.00000024945234
34.000001099110534,35.000002439699166
14.000000464692597,38.999999720625816
19.000000463765588,49.9999996408183
32.00000101275751,16.00000050637875
40.99999854257703,54.99999929574529
12.000000343553879,62.00000177502837
31.99999942829173,43.999998785010874
35.99999835902336,0.9999999670525589
36.999999775733826,42.00000229617018
20.000000066406088,58.000001064679175
33.000000609267175,15.000000541546083
29.999997814598874,19.999998543065914
31.999999782162348,10.000000300526798
50.00000276164685,16.000000670334586
60.00000139378727,43.00000143110903
68.00000474082015,47.000002055747586
33.000002268079044,49.000000933861116
46.99999972815973,19.999999884323284
46.99999846310936,55.999995567481605
36.99999736695953,10.000000173153133
8.000000127936168,22.00000035182446
12.000000295397088,42.00000228824008
31.00000048250847,33.00000089265983
33.999999659238384,21.000000225929114
72.00000026548854,30.000001597208605
56.99999832329716,28.000001246149875
32.999998743467884,9.00000032505086
45.9999995605678,36.99999895973103
21.000000698414564,25.000001111582293
20.999998532711324,19.999999848703055
42.99999863808924,19.999999205632236
52.99999949395778,13.999999962466529
38.0000007219424,29.00000005928857
48.00000263714262,8.000000205274995
21.999999472753046,33.999999185163794
43.000000058847895,19.000000186229673
57.99999840019171,13.999999234175474
29.000000131823548,35.999998662539895
31.999998622354113,17.99999992546242
72.99999731119631,25.999999819139543
65.00000386126717,18.00000094418874
73.99999743726339,23.999998566294494
35.00000181626314,13.999999592994293
31.000000829997504,19.000000183045827
46.99999967786086,32.999999174045875
34.0000003193569,42.000000220885696
35.000002223389714,31.000001711091645
67.00000165661237,58.00000525626158
49.000001678530566,34.00000090842103
65.99999918350424,34.99999956700983
70.00000305550553,26.00000054828058
67.9999978885774,31.99999919335744
70.00000090324282,26.00000069725276
45.00000225328702,46.000001060691936
58.99999956984376,17.9999993646011
56.999999619562665,24.000000202136448
59.9999965573884,57.99999552109682
55.9999974226382,11.999999200991306
59.000003480519254,51.000003069886326
57.000001662134174,43.99999862040844
44.99999785689419,21.99999884146181
79.00000134827208,37.000000885047584
35.99999775805847,27.000000023490248
77.99999413187412,22.99999930034041
60.99999739811125,19.999999277375885
35.000001470101715,11.000000655897818
53.00000249223041,6.000000213505265
42.99999707624565,12.000000012810599
52.00000380472906,7.000000095812314
58.00000117148582,19.00000025071591
81.99999875827419,13.000000947474149
48.00000275656082,12.000000689140203
88.00000097087474,12.999999596228989
33.999999910377,6.999999809297689
23.999998616046568,8.999999825496314
66.99999980412909,2.999999927950025
35.00000061895164,6.999999645681205
38.00000202641328,7.00000028943108
27.000002004723,17.00000068643431
30.999998275751942,4.999999747613492
37.00000199946174,6.000000415652611
36.00000174438592,8.000000387641313
32.00000016247901,4.9999999240853406
38.99999866650843,5.999999824628388
40.00000088537938,12.000000265613812
56.000002339930326,16.000000668551518
43.99999657517168,3.999999821840243
25.999998430453385,4.999999888079692
34.99999883476239,5.999999643662761
27.99999923965612,7.999999782758891
18.999999628893338,4.000000014045457
17.000000152347354,2.000000035624639
11.999999579285427,3.9999999573355756
21.000000350266212,6.000000012668311
8.999999757910178,4.9999998655056554
13.999999635563942,2.0000000061807155
22.000000865761546,3.999999925408069
30.999998208742362,8.999999936608159
37.99999979224156,10.000000031321415
39.99999879625201,12.999998975467925
49.00000123974034,9.999999707624895
38.999999172917576,2.0000000376892166
43.999998382755535,5.999999626323009
46.99999868361368,6.000000130132572
45.99999807554981,8.999999939599391
43.00000031064246,7.000000127595714
78.99999812522768,11.000000383525322
53.99999850864889,4.999999787445933
46.00000083980578,6.9999998243637975
63.000001670132775,8.9999999930348
66.99999530569536,4.999999731084669
63.000002543007206,2.9999999689178263
