voudraitVERBappliquerVERB_count,voudraitVERBrappliquerVERB_count
0.0,0
12.00000048643801,0
0.0,0
10.000000487136614,0
1.0000000302976653,0
5.000000220216238,0
2.0000000141438896,0
1.0000000108146896,0
17.999998980702316,0
10.999999924324825,0
4.999999578488338,0
2.999999731341198,0
15.000000786324073,0
3.999999923023137,0
3.9999999331211264,0
11.000000039822757,0
12.000000315247307,0
6.9999995769957915,0
8.000000294555232,0
23.999999899118933,0
28.00000112964452,0
12.999999554456439,0
29.00000070733569,0
7.000000090063139,0
14.999999835400162,0
15.999999693411706,0
32.99999995761388,0
52.00000126486515,0
32.99999970821498,0
46.999999180130324,0
9.999999698737142,0
22.999999992862488,0
12.999999405915034,0
12.000000520235432,0
20.000001748349383,0
46.999998310802084,0
35.0000001874728,0
36.00000013222803,0
41.00000043846255,0
30.00000021749713,0
33.00000009206812,0
21.999999519961513,0
52.00000249297796,0
79.9999963429461,0
81.00000337340191,0
32.99999979465761,0
33.99999891879532,0
62.999997388282324,0
33.999998935335675,0
56.00000140584433,0
47.00000282762052,0
39.9999993603494,0
51.9999989716278,0
61.00000081512789,0
26.99999949886944,0
48.00000137421552,0
67.00000041132427,0
66.00000123698457,0
76.00000346356454,0
52.000001916858864,0
36.00000207588954,0
67.99999429308637,0
33.00000167979374,0
54.00000070639294,0
62.999999425829635,0
75.0000031198531,0
50.000002219537095,0
60.99999964718603,0
44.99999630972788,0
56.9999977132658,0
31.00000127023023,0
41.000000800215005,0
44.00000021107348,0
60.00000149337368,0
65.0000004874419,0
53.00000258054728,0
45.999999049760106,0
52.999998432259986,0
32.99999899648576,0
31.99999859487877,0
44.9999978666926,0
59.00000020577444,0
30.000000429478103,0
59.00000089900005,0
40.99999767202447,0
52.999999431624985,0
43.99999916601622,0
40.999998779087036,0
31.999998622354113,0
38.99999972870932,0
69.00000226430005,0
29.000000125461213,0
51.00000216076446,0
31.000000829997504,0
25.99999892213838,0
52.0000008356562,0
40.0000021106895,0
40.00000026098817,0
39.99999996072395,0
54.99999610596113,0
44.00000250722495,0
26.999999816029288,0
35.00000045162141,0
19.000000366602848,0
16.999999399901036,0
39.99999804219702,0
20.99999879508594,0
41.99999720346957,0
60.00000488815276,0
35.000000737348856,0
33.999999267145085,0
28.00000030881634,0
39.99999978221573,0
14.999998742678596,0
38.999998988768176,0
10.00000052773231,0
11.0000005935154,0
42.99999707624565,0
18.00000024637452,0
20.000000670053993,0
21.000001169630103,0
11.00000014301953,0
29.99999814219727,0
9.000000173134003,0
17.999999650992628,0
20.000000327235515,0
20.99999973389216,0
16.000000433948763,0
13.000000159118827,0
11.000000082556515,0
13.0000003368513,0
14.000000678372304,0
12.000000466137648,0
12.999999039299892,0
26.999999115057953,0
19.000001536015034,0
9.999999554600606,0
9.999999776159385,0
14.000000081942716,0
12.999999066248618,0
4.000000014045457,0
1.0000000178123194,0
5.999999789642714,0
7.999999812939665,0
0.0,0
8.000000024722862,0
9.999999813520175,0
15.999999556164873,0
7.999999698277312,0
23.999997830176397,0
17.000000839151497,0
14.999999553725456,0
12.999999751893256,0
3.999999949357511,0
16.999999683942967,0
10.000000182279592,0
14.000000673290392,0
10.999999733439257,0
9.999999902474718,0
16.000000242267667,0
17.999999160238833,0
11.000000099080884,0
33.99999969847862,0
12.999999216834937,0
23.000000497822803,0
12.000000900809626,0
27.000001139716268,0
21.000000090332843,0
29.99999966946939,0
23.00000031714345,0
35.99999919203101,0
33.99999873240456,0
20.00000089606033,0
19.999999794902557,0
22.999998409283407,0
18.999999855920272,0
29.99999850725592,0
12.000000019248212,0
18.999998621487524,0
17.000001054850166,0
26.999999595834396,0
24.00000091338746,0
11.00000042979477,0
20.99999971895354,0
22.99999963097395,0
14.00000017696323,0
18.99999947716497,0
20.99999899336938,0
14.999999618975881,0
20.99999966226866,0
14.00000025133845,0
21.000000573277447,0
18.99999978227399,0
15.999999320808334,0
29.00000085138883,0
15.999999802668372,0
16.00000063397072,0
12.000000352779399,0
23.999998738220715,0
20.00000014691693,0
14.000000780153604,0
15.999999917777673,0
13.000000327090758,0
20.999999416920645,0
19.000000630556823,0
19.999999376752683,0
19.000000617359532,0
9.000000402185021,0
15.000000171418783,0
12.999999921621157,0
9.000000308274211,0
17.000000043546905,0
27.000000400887277,0
14.000000973732687,0
33.000000639416456,0
24.999999426820043,0
31.000000745369714,0
14.99999990943115,0
11.000000688496774,0
16.00000067031914,0
