pouvantVERBallerVERB_count,pouvantVERBrâlerVERB_count
43.00000103399135,0
39.99999963213271,0
60.99999964618502,0
63.00000106521428,0
46.00000049539972,0
43.999999688462196,0
71.00000019389141,0
45.0000028264725,0
33.999998423056276,0
42.000001426700464,0
44.999996965480726,0
54.9999960193047,0
13.999999934704183,0
40.999999442626105,0
25.999998718509882,0
38.99999852465766,0
56.00000147115409,0
91.00000077631891,0
101.00000800275453,0
121.99999834311282,0
132.00000831937376,0
103.99999643565151,0
276.00000673188447,0
175.00000449838245,0
191.00000317761706,0
190.99999306192555,0
185.00000886834675,0
121.00000316561363,0
204.99999302298718,0
145.00000664029,0
143.0000079463922,0
40.99999810490111,0
116.00000197040951,0
98.00000322625175,0
126.00000264142149,0
165.9999940338967,0
340.9999896682924,0
211.00000134233883,0
297.00001662933994,0
400.0000164506115,0
256.99999860431427,0
228.99999569490438,0
183.9999941553924,0
192.0000008462759,0
197.99999673864176,0
258.9999937581114,0
260.00000815219295,0
269.9999925711332,0
139.00000201153625,0
208.99999495012779,0
289.00000280113034,0
251.9999863302169,0
198.99999616943833,0
284.00001939900665,0
461.99998724641785,0
275.00001456758093,0
367.000004916035,0
401.99999562506946,0
364.00001506027104,0
347.0000129255161,0
447.0000244819969,0
403.9999683099183,0
422.99998686106244,0
413.0000296397599,0
502.000048585987,0
488.0000207024027,0
458.0000193087249,0
505.0000080605714,0
505.00000253751404,0
514.9999816364942,0
385.0000115782711,0
224.00001220394714,0
447.99999787650245,0
538.9999899720913,0
636.0000409964466,0
500.0000018504273,0
538.9999912288914,0
558.9999964706312,0
655.0000044154273,0
559.9999608723022,0
414.9999631040534,0
441.9999980871123,0
507.00000885961117,0
456.0000138089137,0
599.9999963835689,0
461.0000013999944,0
481.99998936268867,0
490.0000059801212,0
632.9999899079539,0
707.9999863510179,0
783.999990534634,0
716.9999961830106,0
741.0000120582729,0
807.0000388202888,0
722.000000209428,0
722.0000095594617,0
728.0000028695116,0
960.0000062637162,0
971.000038131509,0
790.0000095085479,0
980.0000017135741,0
967.00001307047,0
1260.0000451993765,0
1069.000090223344,0
997.9999284147777,0
1012.9999652194354,0
1008.9999979324446,0
959.9999360793043,0
1059.000025875141,0
1129.9999896689774,0
1000.999984680693,0
1182.9999963535806,0
1213.0000187993935,0
1240.000007718997,0
1030.9999583719896,0
1109.000060711889,0
1046.9999857239525,0
1129.9999725896173,0
878.0000537728376,0
884.999992995528,0
1324.9999998469245,0
1439.0000446191334,0
1135.9999617533504,0
873.9999770260995,0
647.9999709007498,0
605.0000098988742,0
609.9999734493972,0
647.0000319866851,0
659.0000262436225,0
689.0000132161032,0
814.0000439881583,0
648.0000251690425,0
684.9999940569799,0
722.9999840942753,0
689.0000285938179,0
670.0000354166959,0
733.9999577847232,0
640.999961738732,0
714.9999675838382,0
488.9999977550942,0
327.9999906439855,0
324.00000516934324,0
298.9999973230966,0
375.0000066043848,0
289.99999330499486,0
374.0000137945269,0
601.999992601966,0
751.9999642385156,0
796.9999807654588,0
1043.9999870387564,0
891.000018043621,0
732.0000142107925,0
889.9999996008664,0
886.9999839267649,0
926.9999501538662,0
926.9999918198497,0
1106.9999643445235,0
927.9999862854149,0
1194.0000471934227,0
1276.999966480146,0
1268.9999189800537,0
1299.9999907920353,0
1332.9999408917881,0
1400.000002724385,0
1483.9999978452568,0
1541.0000529183185,0
1592.000096657533,0
1754.9999964831554,0
1854.999960446337,0
1844.9999660077033,0
1754.999975096697,0
1697.9999094453021,0
1679.0000807644,0
1642.0000007214262,0
1770.9998364654161,0
1677.0000909002229,0
1542.999943224669,0
1549.9999425366204,0
1557.9999736778327,0
1515.0000343674405,0
1648.0000549492327,0
1655.9999759687485,0
1495.0000793549377,0
1456.999941054897,0
1584.9999984756307,0
1589.00006068822,0
1606.9999949261564,0
1691.9998815198328,0
1719.000054979097,0
1869.0000282030458,0
1831.0000992393743,0
1710.0000254671882,0
1748.0000251039555,0
1834.0000069295172,0
1825.0000769193718,0
1861.0000484017103,0
1761.000070192365,0
2043.0001001175885,0
2136.99986785746,0
2248.000095804677,0
2266.0000785994475,0
2189.000013648045,0
2487.000028579734,0
2718.999873146177,0
2559.000104134832,0
2435.000045402967,0
2627.9999877634855,0
2699.000079290502,0
2669.9999783580515,0
2451.999854539921,0
2415.9999975177248,0
3332.99993660363,0
3533.000136235571,0
3575.000274579988,0
3754.000071246976,0
4011.999962511075,0
3927.9999848955763,0
3649.999747291391,0
3392.0002423343904,0
3177.0000802218633,0
