eutVERBajoutéVERB_count,eutVERBrajoutéVERB_count
11.000000369620011,0
13.99999957284734,0
18.999999889795333,0
15.000000730704922,0
20.00000096527046,0
23.000001200448082,0
27.999998965147824,0
28.000000926761032,0
31.99999888470792,0
20.000000005378944,0
33.999998044623524,0
30.999998168575118,0
15.000000786324073,0
15.99999969209255,0
16.99999985689436,0
12.999999508219219,0
45.000001948640076,0
39.00000033270811,0
34.00000236942357,0
27.999999310267878,0
39.000000824956736,0
51.999998217825755,0
30.000000731726573,0
38.99999864014275,0
54.00000151684925,0
57.999999392952304,0
42.00000031273723,0
48.99999933881106,0
36.999998381744874,0
51.000001869798204,0
41.99999945804901,0
29.999999891617815,0
43.00000013054853,0
33.000000855582535,0
57.0000017952785,0
53.99999805921941,0
121.99999905110143,0
64.00000021734283,0
57.00000391280111,0
73.99999816512923,0
62.99999687995268,0
90.99999732271765,0
65.99999980322566,0
43.999997687895195,0
72.9999976860648,0
66.99999609230929,0
62.00000017016042,0
92.00000188465717,0
41.9999994641082,0
32.999999844202115,0
35.999999855502246,0
35.99999804717384,0
49.00000270384371,0
36.00000262660702,0
51.999998401726096,0
46.000001316956535,0
97.99999535413421,0
101.99999595705786,0
122.00000632412261,0
69.00000110120253,0
74.99999931194753,0
67.99999429308637,0
129.99999948363563,0
79.00000208721634,0
94.00000502395646,0
101.00000249052812,0
85.0000058039922,0
87.99999949102245,0
88.99999334074278,0
115.99999537022592,0
95.00000229371956,0
54.00000195646203,0
53.00000205675465,0
49.99999827696132,0
63.00000469206762,0
53.99999841154467,0
53.000000118705884,0
60.99999960458722,0
47.0000004425728,0
60.99999532250213,0
25.99999827536206,0
22.999998482533016,0
57.0000024174396,0
68.00000323817339,0
33.999999185163794,0
52.999999431624985,0
54.999995430798585,0
29.999997978533436,0
34.99999954378216,0
41.00000058719825,0
43.00000180386528,0
23.000000483887593,0
36.000001483572305,0
33.00000069745297,0
19.999999712976685,0
13.000000208914052,0
28.00000057379526,0
43.00000210974805,0
37.000000434572485,0
30.99999961649442,0
63.000004503708766,0
32.999999068823065,0
54.000003613498045,0
60.00000081143892,0
60.999996194163565,0
50.99999784800575,0
32.99999929357907,0
26.999999929248595,0
52.00000086070816,0
58.99999616856181,0
37.99999996302738,0
27.00000172869373,0
17.999998879029242,0
45.99999860068082,0
12.999999662922724,0
12.00000003014057,0
24.00000085402106,0
15.999999477142799,0
18.00000024637452,0
22.99999999889134,0
36.0000009997018,0
38.00000198680039,0
22.000000242718684,0
16.9999999551885,0
19.999999765315742,0
17.999998962023646,0
27.99999858272482,0
21.00000086829324,0
22.000001345578653,0
5.999999936313752,0
15.000001039131531,0
16.000000775282633,0
20.999999600116823,0
16.999999696689862,0
15.00000033201727,0
16.000000668551518,0
10.99999914379292,0
7.999999679847364,0
14.000000081942716,0
22.00000056405611,0
10.000000210242678,0
6.000000407798076,0
2.9999998948213578,0
3.999999906469833,0
6.999999811707918,0
20.00000087720929,0
9.999999813520175,0
5.999999833561827,0
7.999999698277312,0
19.99999939812601,0
9.999999707624895,0
9.000000065466667,0
9.99999993873175,0
4.999999833648737,0
12.0000000709411,0
13.00000071012325,0
15.000000430405446,0
7.999999760442593,0
23.00000041990289,0
22.000000619599575,0
19.999998924338676,0
17.999999813506957,0
18.999998925309725,0
22.00000023315376,0
19.00000015735502,0
13.99999996886438,0
41.000003638522166,0
31.00000142010302,0
31.000000713119466,0
36.99999811087831,0
16.000000177391,0
26.99999868834849,0
37.00000096519464,0
8.00000007906126,0
9.99999941135083,0
21.000001477675855,0
7.999999653752197,0
4.999999756130982,0
17.99999885141986,0
11.000000503992249,0
10.00000005282652,0
4.000000035221852,0
16.000000365007935,0
12.999999892989708,0
9.000000255147352,0
9.999999493629943,0
26.00000022032625,0
11.999999840054729,0
15.99999969231748,0
11.999999922608154,0
9.999999830222748,0
12.000000327587113,0
17.999999115015218,0
14.999999864332647,0
9.00000046743823,0
14.000000441571657,0
13.999999722799394,0
12.00000058432215,0
13.999999729647016,0
12.000000476832579,0
14.000000780153604,0
7.999999958888837,0
16.999999881938873,0
13.999999566874239,0
4.999999953684255,0
12.99999998930657,0
12.999999911564487,0
17.000000574389915,0
10.000000114279189,0
10.999999073964812,0
15.999999921302052,0
16.999999898380697,0
31.999999623568506,0
65.00000127960288,0
84.00000088186054,0
77.00000145271547,0
79.0000000580965,0
30.99999745904693,0
76.00000413132386,0
55.00000295704157,0
