aitVERBaccompagnéVERB_count,aitVERBraccompagnéVERB_count
1.0000000207616044,0.0
13.99999957284734,0.0
14.999999912996316,0.0
2.0000000518876324,0.0
1.0000000302976653,0.0
1.0000000284221313,0.0
6.999999741286955,0.0
1.0000000108146896,0.0
20.999999856008404,0.0
6.000000316148058,0.0
0.9999999536519524,0.0
0.0,0.0
4.000000076486705,0.0
1.9999999615115687,0.0
14.999999608074651,0.0
11.000000039822757,0.0
9.00000023643548,0.0
2.9999999817091996,0.0
2.000000073638808,0.0
24.99999932287801,0.0
7.00000028241113,0.0
12.999999554456439,0.0
19.00000046342683,0.0
20.999999820828616,0.0
29.99999967080032,0.0
46.00000063156328,0.0
1.000000025452888,0.0
11.99999999539898,0.0
23.99999978779272,0.0
4.000000034925678,0.0
14.000000599436255,0.0
10.000000343650118,0.0
12.999999405915034,0.0
27.999999169207456,0.0
19.000000519134694,0.0
30.999998885848175,0.0
67.99999824975839,0.0
31.000000681198685,0.0
12.00000023128836,0.0
39.999998596164964,0.0
51.000000395811234,0.0
35.99999921448247,0.0
22.99999926942405,0.0
26.99999823947528,0.0
50.00000156291327,0.0
31.999999511488735,0.0
47.999999544477866,0.0
38.999997755854224,0.0
37.00000078959915,0.0
5.999999923493442,0.0
26.00000084049629,0.0
32.999999128003104,0.0
32.00000020667254,0.0
12.000000379784064,0.0
9.999999561142658,0.0
47.00000134558602,0.0
35.000000983032535,0.0
48.999998271858196,0.0
52.00000007723705,0.0
30.99999966687868,0.0
51.00000164721194,0.0
64.99999997332515,0.0
74.00000281365999,0.0
37.00000232814187,0.0
36.000002318197446,0.0
43.00000244287349,0.0
87.0000023286422,0.0
46.99999972815973,0.0
26.99999850502784,0.0
24.99999861415669,0.0
49.999999250645914,0.0
14.000000762746696,0.0
10.00000058204741,0.0
11.999999705171389,0.0
32.000001109053834,0.0
26.99999920577234,0.0
42.99999943108688,0.0
43.99999783142323,0.0
31.00000173133389,0.0
53.000000035205396,0.0
30.999997730790195,0.0
21.999999213116403,0.0
23.00000050720335,0.0
33.999999993985824,0.0
31.99999923309534,0.0
25.00000118784914,0.0
17.999999408591794,0.0
45.99999889563419,0.0
37.999997663657275,0.0
35.99999844097592,0.0
58.000003945779376,0.0
34.99999976703483,0.0
25.00000089250547,0.0
14.000000514407148,0.0
19.000000079693503,0.0
34.0000003193569,0.0
35.000002223389714,0.0
39.00000269337782,0.0
29.00000169816859,0.0
28.99999964123672,0.0
37.00000288606613,0.0
54.99999950752421,0.0
37.00000120095349,0.0
47.0000031575125,0.0
45.99999837620281,0.0
45.999999813753924,0.0
43.99999862646345,0.0
55.9999974226382,0.0
38.000002854709294,0.0
41.00000040244264,0.0
59.99999714252559,0.0
59.000003035564404,0.0
54.99999884807343,0.0
74.99999873798347,0.0
34.9999980722658,0.0
17.0000006709681,0.0
12.000000427010526,0.0
9.000000009607948,0.0
29.000001170181832,0.0
17.999999831377835,0.0
14.000000388772918,0.0
11.00000014301953,0.0
23.99999851375782,0.0
21.999998564004503,0.0
19.999999765315742,0.0
21.999999067849178,0.0
20.99999973389216,0.0
18.000000289035363,0.0
17.00000068643431,0.0
25.99999932539699,0.0
37.00000199946174,0.0
10.000000484551641,0.0
30.999998637871464,0.0
20.000000189732337,0.0
23.00000050909314,0.0
31.000002037428683,0.0
21.99999828758584,0.0
19.99999955231877,0.0
10.99999957506413,0.0
11.000000282028054,0.0
4.000000014045457,0.0
9.000000009848797,0.0
7.000000144878231,0.0
17.999999426150683,0.0
8.999999757910178,0.0
21.000000268748046,0.0
12.999999119567642,0.0
21.999999017195865,0.0
23.99999909483194,0.0
17.999999277366555,0.0
17.000000839151497,0.0
21.000000708141204,0.0
19.9999998774635,0.0
31.000000534954086,0.0
23.99999923303072,0.0
24.00000043747102,0.0
8.000000093760246,0.0
24.999998937229666,0.0
17.00000026368105,0.0
19.99999972987153,0.0
37.99999936791774,1.999999924517373
39.00000023507831,0.0
38.99999948937486,0.0
41.99999810374459,0.0
29.999999633774486,0.0
53.00000289649566,0.0
39.00000093359993,0.0
51.99999970897951,0.0
59.99999933893878,0.0
33.00000088015864,0.0
39.000000734165255,0.0
36.999998010494686,0.0
28.999999914253532,0.0
38.99999887510894,1.0000000098826576
47.99999970060132,0.0
32.000001066876905,0.0
35.99999883051454,0.0
38.99999930688937,0.0
43.99999885358294,0.0
28.000001558842413,1.0000000285704114
30.000000939618435,1.0000000248111243
28.000000597581135,0.0
56.00000270834229,0.0
27.999998687679458,1.9999999564909574
49.000000878600936,0.0
22.00000006716095,0.0
35.000000752488134,0.0
29.999998146684035,0.0
31.99999938463496,0.0
41.99999932453731,0.0
37.00000043138181,0.0
38.0000000271699,0.0
38.99999861985141,0.0
35.999999674398346,0.0
53.000000975374746,0.0
46.0000000469084,0.0
57.999999802368905,2.00000007924634
57.0000014441594,0.0
53.999997626681534,0.0
33.999999083711494,1.0000000194921719
44.00000187752596,0.0
87.99999904096626,1.9999999897222087
47.00000211820778,0.0
65.99999938546321,0.0
54.0000003063466,1.0000000033392986
51.00000215768394,0.0
66.99999979308747,2.9999998136781523
55.99999953779814,1.0000000215256117
52.99999997982579,3.9999999935571835
53.99999680871092,1.999999916298831
35.00000088547367,6.000000205516142
45.99999861493559,5.999999844585722
42.000001493277814,7.000000248879635
70.99999993410523,1.0000000411198886
95.00000109499936,6.9999999025884865
88.99999876087634,12.00000012557211
88.00000128596413,7.000000151019206
52.99999850310134,5.99999996377246
59.00000447480002,12.000000516501283
58.000002865119896,5.00000042708124
