tantADVétabliVERB_count,tantADVrétabliVERB_count
0.0,0
2.000000018906523,0
0.9999999941997544,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999731341198,0
0.0,0
9.00000005844102,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
15.999999360708411,0
4.000000161377788,0
3.999999966831232,0
0.0,0
1.9999999936351254,0
0.9999999890266773,0
11.999999770058777,0
1.000000025452888,0
0.0,0
0.0,0
1.0000000087314196,0
3.0000000372716746,0
0.0,0
0.0,0
1.0000000114049021,0
3.000000119527755,0
1.9999999281192373,0
12.99999927670482,0
0.9999999859437619,0
0.0,0
3.0000001487870547,0
3.9999998738342,0
13.999999694520962,0
21.999999934408557,0
12.000000052892243,0
4.999999913556016,0
9.000000161041061,0
1.9999999810199114,0
5.999999908107022,0
0.0,0
1.9999999744978136,0
0.0,0
0.0,0
1.0000000064585168,0
8.000000253189375,0
0.0,0
15.000000429442348,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
3.000000041011231,0
2.0000000837918233,0
16.000000618664117,0
2.0000000423112247,0
4.000000122800383,0
0.0,0
0.0,0
20.000000346306265,0
3.0000000479760622,0
1.000000024616424,0
3.000000064461014,0
1.0000000063425816,0
1.000000034657932,0
1.000000002924682,0
2.999999985931023,0
15.00000004401942,0
2.9999999421967964,0
0.9999999560899616,0
0.9999999602816118,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
1.9999999445907537,0
1.999999913897132,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
2.0000000477328275,0
0.9999999856488342,0
3.999999950764397,0
0.0,0
0.0,0
3.000000114780004,0
2.999999962886557,0
2.0000000750788773,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
4.000000205316461,0
0.0,0
0.9999999662251231,0
1.0000000408397083,0
0.9999999732435634,0
5.999999999530488,0
3.0000000242347826,0
1.0000000339251622,0
4.99999997583197,0
1.9999999346428499,0
0.0,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
2.9999999123141943,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000071249278,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
0.0,0
4.999999833648737,0
0.9999999680429468,0
3.0000000546838774,0
2.0000000234400614,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
2.000000099270446,0
0.0,0
1.9999999862042173,0
11.999999697826745,0
0.0,0
1.9999999508548632,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
6.00000020003942,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
2.0000000176109265,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
1.9999999127819221,0
0.0,0
0.0,0
2.0000000067967663,0
0.0,0
1.999999924056626,0
0.0,0
3.0000000154982382,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
0.9999999828276649,0
2.0000000430512235,0
1.9999999967785917,0
0.9999999581494154,0
1.9999999901627565,0
0.0,0
1.0000000239067954,0
2.000000082239777,0
1.0000000135501237,0
0.0,0
1.0000000024315778,0
1.9999999143686082,0
1.0000000430417737,0
1.0000000418949462,0
