dutVERBattraperVERB_count,dutVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.999999930593972,0.0
0.0,0.0
0.9999999718471598,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.0
1.999999934066119,0.0
0.0,0.0
2.9999998682698843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999449127754
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999962886557,3.9999999505154102
0.0,1.0000000375394387
1.99999994958484,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,6.999999555830412
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000018094389
0.0,3.000000006822489
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
1.9999999456318451,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
1.0000000182279591,0.0
0.0,0.0
0.0,1.9999999401106483
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,1.9999999587593396
0.0,0.0
2.0000000825049256,1.0000000412524628
2.000000099270446,4.000000198540892
1.0000000203859956,1.0000000203859956
0.0,0.9999999931021089
0.0,0.0
1.0000000110869376,0.0
0.0,1.9999999508548632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.9999999569552831
1.0000000285704114,1.0000000285704114
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,3.9999999857651627
0.9999999862747153,2.9999999588241466
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,2.9999998497377733
0.0,0.0
0.0,0.0
0.9999999957305106,3.0000000818967782
0.999999962028313,2.9999999868321474
0.0,2.99999997286653
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.9999999948611046
2.000000030828969,2.9999999195409988
0.0,1.9999999571561151
0.0,6.999999834338374
0.0,6.000000108838798
0.0,0.9999999828276649
3.000000134061674,1.0000000215256117
2.9999999299747717,10.000000114279189
9.000000089023494,4.9999997907470775
7.000000083083584,9.999999715785911
2.999999922292861,2.999999922292861
7.000000248879635,6.0000003065049095
13.000000335531428,9.000000171051873
22.00000042627764,12.000000418951318
13.999999478669983,12.00000012557211
18.00000084775737,9.000000423878685
12.999999333062636,3.9999998287372165
15.000000000514817,11.000000688496774
14.000000151316234,14.000000151316234
