devraientVERBajouterVERB_count,devraientVERBrajouterVERB_count
0.0,0
0.0,0
0.9999999941997544,0
4.000000103775265,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999986058849,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000038960678,0
0.0,0
0.9999999811684157,0
0.0,0
2.9999999817091996,0
2.000000073638808,0
0.9999999600442757,0
4.000000161377788,0
0.0,0
1.0000000243908858,0
3.9999999872702507,0
6.999999923186741,0
0.0,0
5.0000002533117875,0
0.0,0
16.999999204135392,0
3.0000000909440674,0
4.999999849368571,0
5.999999750457054,0
1.9999999717227588,0
2.000000022809805,0
9.000000596457685,0
3.9999998562384746,0
14.000000339298431,0
0.0,0
8.999999821693592,0
9.999999649041241,0
4.999999929441672,0
13.000000408009523,0
0.9999999970185707,0
6.000000026446122,0
10.999999728911462,0
7.9999998778721855,0
30.00000047384185,0
10.99999983152954,0
2.9999999222940668,0
5.999999923493442,0
5.000000161633902,0
7.000000232346299,0
3.0000000193755505,0
16.00000050637875,0
0.0,0
14.000000400812858,0
5.000000017893146,0
6.999999883085102,0
13.00000001930926,0
5.000000016601522,0
14.000000699487746,0
4.999999635766478,0
6.000000082022462,0
6.000000473659224,0
3.000000115999522,0
3.000000181403926,0
23.000000363836058,0
19.999999884323284,0
20.99999923679449,0
15.999999549554557,0
1.000000015992021,0
3.000000073849272,0
3.000000064461014,0
2.000000012685163,0
3.0000000110620224,0
11.999999647009929,0
3.9999999812413645,0
25.99999950187523,0
11.000000400853251,0
13.999999021807547,0
5.999999761689672,0
4.9999998501134835,0
10.000000365580368,0
16.000000410549987,0
0.0,0
5.000000030876847,0
7.999999660691818,0
3.0000000019095507,0
0.999999956948566,0
10.999999759906878,0
6.999999915487803,0
9.0000001590562,0
6.000000129187991,0
4.000000095465655,0
0.0,0
3.999999950764397,0
23.000000686495486,0
0.0,0
7.000000464029525,0
1.9999999752577051,0
14.999999921474338,0
1.99999994958484,0
0.0,0
5.000000204678897,0
12.999999541100793,0
3.999999890270842,0
0.9999999785933051,0
2.999999800247826,0
4.000000205316461,0
0.9999999778194026,0
3.9999998649004924,0
11.000000240562915,0
18.999999385068552,0
6.999999859880278,0
7.9999998435787525,0
1.0000000339251622,0
4.000000142336843,0
7.9999997385713995,0
4.000000054749894,0
0.9999999973306328,0
13.000000947474149,0
3.0000001722850507,0
9.999999782009262,0
4.999999863784063,0
2.999999827005821,0
2.999999927950025,0
3.9999999682853744,0
1.0000000271217977,0
6.000000013644978,0
5.999999936313752,0
4.000000136169401,0
0.0,0
0.0,0
3.999999883085593,0
4.000000088537939,0
3.0000001253534103,0
4.999999777300303,0
3.999999839923682,0
0.0,0
0.9999999728448614,0
1.0000000035113643,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
1.9999999445206096,0
6.999999531755261,0
1.9999998945758874,0
1.0000000125184012,0
8.000000150756867,0
1.9999999456318451,0
4.999999833648737,0
0.0,0
4.000000072911837,0
2.0000000234400614,0
5.999999945993321,0
3.0000000781109217,0
7.000000249232869,0
5.999999933969649,0
0.0,0
6.999999567206737,0
3.999999917518679,0
9.000000036119037,0
4.000000165009851,0
10.000000897221735,0
16.99999955842477,0
0.9999999931021089,0
4.999999792611853,0
17.00000036954275,0
7.999999803419453,0
5.999999922559614,0
4.99999994872564,0
5.999999962575166,0
2.0000000666798066,0
3.9999998268760986,0
4.999999756130982,0
6.999999885574603,0
2.0000000571408227,0
7.000000271320229,0
3.0000001141734325,0
9.999999870426333,0
7.999999825963829,0
1.999999992882581,0
0.9999999862747153,0
4.999999842916319,0
5.999999920027364,0
3.99999992307937,0
5.999999961304077,0
8.999999928704906,0
12.999999849791388,0
4.999999709394357,0
5.99999994573306,0
8.000000321957646,0
5.999999721255025,0
6.999999861399697,0
11.000000554923867,0
11.999999369110357,0
8.999999871771402,0
4.999999847837255,0
9.000000270506774,0
11.999999678163995,0
6.000000137905481,0
6.00000014606027,0
3.000000054419399,0
20.00000019577267,0
5.00000003814322,0
9.00000031146924,0
1.999999916298831,0
7.999999960651026,0
4.99999977371063,0
12.999999903128002,0
8.000000328959109,0
12.000000418951318,0
4.9999998853640095,0
18.00000084775737,0
5.99999996377246,0
14.00000103265936,0
8.00000033515957,0
