devantVERBéveillerVERB_count,devantVERBréveillerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000315247307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000242066681,0.0
0.0,1.999999983415616
10.000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,6.999999613700184
0.0,0.0
0.0,0.0
0.0,0.0
8.999999754833727,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000015937034
0.0,1.9999999281192373
0.0,0.0
0.9999999859437619,7.999999887550096
0.0,5.00000009637015
0.0,0.0
11.999999272906916,0.0
0.0,6.999999847260481
0.0,0.0
0.0,0.0
4.000000011756583,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,3.999999938738015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000189892034
0.0,0.0
0.0,2.00000005725898
0.0,0.0
0.0,1.9999999341051178
0.0,2.0000000553250246
1.0000000033203045,0.0
0.0,6.000000022573698
0.0,0.0
0.0,0.0
1.0000000418959116,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999768646575
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,3.000000064461014
0.0,8.99999977887854
3.0000000110620224,0.0
2.000000005849364,0.0
0.0,0.0
0.0,1.999999934066119
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999971891125
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999891091059,3.0000000019095507
9.99999956948566,0.0
2.999999870081327,0.0
8.000000193791086,0.0
0.9999999983202508,0.0
2.000000043062663,1.0000000215313318
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
4.000000178530964,0.0
4.000000153040006,0.0
0.0,0.0
2.0000000750788773,3.0000001126183156
0.0,0.99999997479242
1.0000000355136294,4.0000001420545175
2.000000081871558,0.0
0.0,0.0
0.9999999725677104,1.9999999451354205
1.9999999571866103,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
6.999999859880278,0.0
9.000000072704347,0.0
3.0000000075351423,0.0
4.99999997583197,0.0
6.99999946753485,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000693256794,2.0000000693256794
0.9999999893856253,0.0
2.0000000680847005,0.0
0.0,0.0
1.000000005077469,0.0
6.99999960182369,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
2.999999791767671,0.0
1.9999999383081877,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999778082438
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
2.9999998131615047,0.0
1.9999999746787551,0.0
0.0,0.0
2.000000036455918,0.0
0.0,2.0000000234400614
0.9999999700553241,0.0
1.000000003668535,0.0
0.0,0.0
0.9999999622586866,0.9999999622586866
1.0000000162703824,2.9999999689178263
0.0,0.0
1.9999999587593396,0.0
0.999999993875262,1.999999987750524
2.0000000825049256,0.0
5.000000448610868,0.0
2.0000000407719916,1.0000000203859956
1.9999999862042173,0.0
2.999999924456686,0.0
3.00000009361575,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999217407494,2.999999981287583
0.0,0.0
1.9999999134380493,0.0
0.0,0.9999999701178797
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
3.0000001141734325,1.0000000088054632
1.000000022812996,0.0
0.0,0.0
3.9999999857651627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999992307937,0.0
0.0,0.0
6.000000224151382,0.0
0.0,0.9999999957305106
1.999999924056626,0.0
0.0,0.9999999575505208
0.0,0.0
0.9999999876667732,0.9999999876667732
1.00000003962317,2.00000007924634
2.0000000587965667,1.0000000293982834
0.9999999474258631,1.9999998948517261
0.0,0.0
1.0000000198261714,0.0
0.9999999948611046,0.9999999948611046
1.0000000154144846,0.0
3.00000006895274,0.9999999785780576
2.0000000066785972,0.0
0.0,2.0000000362795993
0.9999999828276649,0.0
0.0,2.0000000430512235
0.9999999983892959,0.9999999983892959
0.9999999581494154,0.0
0.0,0.0
0.0,0.0
2.000000047813591,1.0000000239067954
1.0000000411198886,0.0
5.000000003663159,1.0000000135501237
3.9999999583785177,0.0
1.0000000024315778,0.0
0.9999999571843041,0.0
6.000000258250642,1.0000000430417737
2.0000000837898924,1.0000000418949462
