toutADVaccrochéVERB_count,toutADVraccrochéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
0.0,0
2.9999998625417352,0
4.000000097563543,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997867418293,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000257203574,0
0.0,0
0.0,0
8.000000271523334,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
2.000000096910328,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
2.9999997287720497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
1.9999999513705036,0
0.9999999793796698,0
1.999999987750524,0
1.0000000412524628,0
0.0,0
2.0000000407719916,0
3.9999999724084354,0
0.9999999951895512,0
4.00000004434775,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
2.9999997729996624,0
3.000000004812053,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
3.0000001141734325,0
4.000000091251984,0
0.9999999782454786,0
0.9999999964412905,0
2.9999999588241466,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
2.9999999806520385,0
2.0000000067967663,0
0.0,0
6.999999834945399,0
3.9999998302020834,0
6.0000000309964765,0
5.00000004070667,0
4.00000015849268,0
4.0000001175931335,0
1.9999998948517261,0
1.0000000194921719,0
2.0000000396523427,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
0.0,0
1.0000000181397999,0
1.99999996565533,0
5.00000003814322,0
5.000000057139594,0
4.9999997907470775,0
1.9999999901627565,0
10.999999618296352,0
9.00000013362909,0
10.00000001314464,0
13.000000624763823,0
12.00000012557211,0
9.999999756319458,0
15.999999314948866,0
6.000000258250642,0
16.00000067031914,0
