faudraitVERBavoirVERB_count,faudraitVERBravoirVERB_count
199.9999985026264,0.0
132.00000535081813,0.0
201.99999882835039,0.0
148.00000065190648,0.0
193.00001707611045,0.0
133.0000004216036,0.0
111.00000294250249,0.0
133.0000050260646,0.0
184.9999902206776,0.0
230.00001500224062,0.0
194.99999494733063,0.0
225.99998920819763,0.0
298.0000060312588,0.0
259.00000003459223,0.0
248.00000375676595,0.0
268.00000120971345,0.0
275.99999805313587,0.0
563.9999851515595,0.0
792.0000306510532,0.0
755.9999487710927,0.0
534.0000140591677,0.0
1074.0000093324197,0.0
849.0000065333162,0.0
567.999988306438,0.0
674.000015807476,0.0
744.9999910199986,0.0
702.9999885243487,0.0
700.0000279972709,0.0
859.9999510806344,0.0
1173.9999689403082,0.0
759.0000138975022,0.0
683.9999875027597,0.0
715.9999705113948,0.0
873.000027112583,0.0
852.0000120614357,0.0
1197.9999757331743,0.0
1054.9999607183827,0.0
1214.0000055936946,0.0
1155.0000296487306,0.0
1145.00003540244,0.0
1243.9999199767412,0.0
1413.9999788299783,0.0
1230.9999903718328,0.0
1521.9999753829618,0.0
1426.0000250260025,0.0
1400.999979706627,0.0
1498.0000062645795,0.0
1325.000014290637,0.0
954.999994123313,0.0
830.0000026660024,0.0
889.0000535954828,0.0
1100.9999916893164,0.0
1085.9999804117551,0.0
1336.0000155120392,1.000000031648672
1327.9999581305674,0.0
1454.0000550162206,0.0
1270.9999244317385,0.0
1370.9999972455698,0.0
1391.0000565146347,0.0
1398.0000002812783,0.0
1692.0000509960719,7.000000349743873
1715.9999751889764,0.0
1524.9999431135075,0.0
1497.0000701646854,4.0000001675836465
1466.0000830818906,0.0
1741.9999955750955,0.0
1336.0000236738433,0.0
1547.0000239966316,0.0
1473.9999005389996,0.0
1604.9999241236878,0.0
1138.000041433247,0.0
534.9999933092408,0.0
1147.9999886836997,0.0
1044.9999592404647,0.0
1128.000045783795,0.0
1237.0000215668215,0.0
1347.0000373867065,0.0
1124.999983196578,0.0
1109.0000542513963,0.0
1251.9999806429191,0.0
978.9999393189628,0.0
1070.0000182405408,0.0
1038.0000479561875,0.0
1108.999993933833,0.0
1021.9999459086459,0.9999999760342294
842.0000519122747,0.0
905.9999913354388,0.0
878.9999600883507,1.9999999445907537
953.9999512246615,0.0
892.9999523490785,0.0
915.9999920383242,3.0000001573647905
1005.9999659138193,0.0
916.0000041369242,1.0000000215313318
998.0000261622865,1.0000000238664137
859.999966516058,0.0
933.0000198748253,0.0
1004.0000593041179,0.0
