devaientVERBajouterVERB_count,devaientVERBrajouterVERB_count
4.99999996256566,0
22.000000394471186,0
8.99999994779779,0
10.000000487136614,0
12.000000004254828,0
0.0,0
4.000000028287779,0
1.0000000108146896,0
7.99999972117698,0
9.000000081054118,0
0.9999999536519524,0
16.999998949958158,0
2.9999998908653858,0
16.999999286783403,0
3.9999999331211264,0
13.99999957171103,0
18.999999732678887,0
10.999999742770896,0
39.000000877174834,0
52.999996917033265,0
59.99999942676004,0
39.000001365329865,0
32.000000780508344,0
57.00000105434328,0
19.999999780533546,0
53.99999846092963,0
25.999999905491016,0
32.000000630132064,0
20.99999981431863,0
90.99999982331202,0
34.999998945579996,0
20.99999969626596,0
14.999999213524639,0
16.99999971466259,0
24.00000095622204,0
46.999998310802084,0
53.000000812506,0
38.999999292243565,0
69.99999923854602,0
86.9999985981442,0
89.9999987299501,0
107.99999487677292,0
59.99999717310194,0
80.99999772567746,0
37.00000122128524,0
38.99999831036577,0
78.00000001831972,0
101.00000009997626,0
36.00000017151133,0
9.999999342512684,0
41.000000017136145,0
33.99999876772668,0
44.00000164838982,0
72.99999970765711,0
70.00000034691993,0
67.00000191817581,0
108.00000107271636,0
71.99999671804672,0
57.0000025976734,0
89.99999768252283,0
92.0000009929458,0
60.99999875803648,0
70.00000308662374,0
47.00000074654719,0
59.000002049773144,0
99.00000079709764,0
50.000002219537095,0
28.999999832268767,0
60.99999915295754,0
30.999997990558114,0
36.999999817227206,0
11.000000479839043,0
48.00000103137622,0
34.99999938737628,0
61.00000146375143,0
43.00000080491229,0
59.999998249589304,0
90.99999969262605,0
50.000002223164586,0
42.99999865704621,0
23.999999046758685,0
19.00000013103732,0
30.000000429478103,0
27.000000077900072,0
9.999999760342293,0
26.00000112512685,0
36.99999954892849,0
29.000000131823548,0
15.999999311177056,0
34.00000041779113,0
18.00000094418874,0
23.999998566294494,0
27.00000164401249,0
20.000000116773563,0
31.999999540762694,0
13.000000208914052,0
24.000000061497182,0
7.000000502969373,0
12.00000045912002,0
33.99999957938098,0
45.00000147540232,0
13.99999984574746,0
28.00000144658484,0
13.000000943342089,0
28.999997323761626,0
28.999998236388276,0
48.9999977640565,0
29.99999800247826,0
58.000002072885756,0
22.999999792580216,0
16.999999633572543,0
22.00000048112583,0
35.99999775805847,0
21.999998602558875,0
15.000000121173912,0
5.000000263866156,0
12.000000427010526,0
16.99999974817935,0
6.00000008212484,0
7.000000041601207,0
25.00000128070808,0
14.999999981779073,0
20.999999903368604,0
13.000000064161254,0
6.999999711173199,0
6.9999996299912235,0
11.000000012390851,0
4.000000108487191,0
1.0000000346628397,0
5.999999936313752,0
14.000000687991415,0
10.000000484551641,0
9.999999848170681,0
12.999999039299892,0
11.000000243479331,0
3.0000001253534103,0
6.999999321952677,0
9.999999776159385,0
15.9999995064655,0
7.999999782758891,0
2.0000000070227286,0
4.000000071249278,0
2.9999998948213578,0
7.999999812939665,0
1.9999999462022624,0
6.999999817781971,0
5.999999888112104,0
3.999999889041219,0
10.999999380893918,0
21.999999518885463,0
9.999999707624895,0
4.000000075378434,0
3.9999998912636903,0
8.999999783006247,0
5.99999980825768,0
7.000000127595714,0
6.000000070320185,0
11.999999891986642,0
4.999999951237359,0
8.9999999930348,0
7.999999698069493,0
11.000000099080884,0
15.999999610964032,0
19.000000123314496,0
23.999999123072822,0
13.99999996886438,0
12.000000595622677,0
11.999999794267858,0
23.999999340075092,0
21.99999928305045,0
19.999999980319004,0
11.999999705129179,0
17.99999976767884,0
19.000000691208733,0
17.99999909831383,0
10.000000333399033,0
12.999999145875083,0
22.9999997850033,0
8.99999942570993,0
16.000000457126585,0
17.00000032414675,0
7.000000149395285,0
12.000000273755953,0
17.99999996001559,0
6.000000170098234,0
8.999999691913834,0
9.999999685832638,0
2.999999960013682,0
6.999999772817143,0
12.999999713863224,0
8.999999928704906,0
11.000000047740864,0
5.999999973664295,0
10.999999633270697,0
20.00000122583763,0
14.999999303137566,0
12.00000047547804,0
25.000000503414334,0
4.99999950428685,0
12.000000476832579,0
15.000000548686174,0
11.999999684927786,0
15.000000611324637,0
18.00000041371644,0
22.99999938366925,0
14.000000746978856,0
20.00000019577267,0
22.000000612533135,0
16.99999977703868,0
19.99999916298831,0
11.000000063409097,0
17.000000043546905,0
12.999999903128002,0
21.000001460599027,0
37.99999961768027,0
34.00000002187224,0
43.0000013105413,0
30.99999745904693,0
23.000000344849006,0
12.000000502739352,0
