voulantVERBhabillerVERB_count,voulantVERBrhabillerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000034925678,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
7.000000486690887,0
10.999999486908024,0
0.99999996845855,0
2.9999999345402064,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
4.9999999525497785,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
1.99999996801747,0
0.0,0
0.0,0
0.0,0
8.00000022903592,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000180515361,0
0.0,0
7.999999945540587,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999985931023,0
7.999999736264476,0
4.0000000454887275,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
2.0000000513187484,0
0.0,0
1.0000000233997843,0
4.999999873949989,0
1.9999999445907537,0
0.0,0
0.9999999862281939,0
0.0,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
4.999999891004632,0
1.9999999455136255,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.99999989713393,0
0.0,0
2.999999924456686,0
0.0,0
0.0,0
1.000000023161861,0
2.000000019765315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
0.9999999876667732,0
3.00000011886951,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
