doiventVERBappliquerVERB_count,doiventVERBrappliquerVERB_count
6.000000407054351,0
11.000000197235593,0
4.999999970998772,0
16.00000041510106,0
14.000000963143044,0
24.00000005728652,0
9.000000371864159,0
19.99999959234407,0
33.00000022166566,0
12.000000632296114,0
40.99999790995862,0
21.999998974551524,0
18.00000067718946,0
27.000000175323052,0
15.999999732484506,0
5.999999722363704,0
32.00000084065948,0
14.99999933805749,0
19.000000885829316,0
31.99999872141683,0
28.00000112964452,0
31.999999734649855,0
47.00000114637163,0
64.99999653527578,0
49.99999734192518,0
47.999999080235106,0
80.0000040529886,0
90.99999932270748,0
47.999999575585434,0
66.99999909575948,0
83.00000294594096,0
64.00000037642869,0
51.999997623660136,0
49.00000161312587,0
93.00000013724409,0
64.9999976638752,0
133.99999966051573,0
90.99999409355091,0
87.00000202861328,0
94.99999730107851,0
83.99999769911388,0
77.99999691470812,0
93.00000303274244,0
79.9999963429461,0
126.00000380908261,0
107.00000164932385,0
111.00000236004936,0
90.99999695944841,0
97.9999987495858,0
79.99999474010149,0
110.99999966348706,0
88.0000013470499,0
126.99999843285525,0
102.0000054590468,0
84.99999797917324,0
111.0000031778734,0
121.99999460368531,0
117.99999361042379,0
83.00000263629191,0
71.00000328809693,0
122.00000013559062,0
118.99999566293424,0
105.00000069819095,0
69.00000011227095,0
112.00000062583612,0
60.0000017410851,0
92.00000145534425,0
101.99999941004876,0
110.99999185625025,0
75.99999695102109,0
69.00000342688216,0
60.00000231321896,0
66.99999905297645,0
52.99999746137498,0
82.0000007978914,0
61.00000027542718,0
92.99999699305718,0
57.99999557480761,0
50.000002223164586,0
60.99999532250213,0
114.99999577836529,0
93.00000084252414,0
117.00000861449982,0
81.00000304468553,0
121.99999438541812,0
77.00000343810284,0
50.99999878310396,0
105.99999485270106,0
68.99999597886871,0
111.00000228126945,0
153.00000667051418,0
115.00000241943795,0
92.00000056399382,0
91.99999967182707,0
106.9999974073283,0
121.00000183099087,0
125.00000320707694,0
121.00000444786076,0
103.0000057066658,0
233.00000033114833,0
221.00001150430214,0
210.99999279399162,0
196.00000831728104,0
115.00001087526897,0
92.99999506456554,0
170.99999885868797,0
130.9999988143804,0
222.99999090848232,0
203.00000725510023,0
127.00000313683191,0
144.9999953103883,0
150.00000070043558,0
129.9999941773619,0
110.99999706030289,0
117.99999653228811,0
45.000002751756774,0
68.00000161136998,0
72.99999548845815,0
90.00000277836283,0
58.00000117148582,0
112.00000311018336,0
159.00000238715364,0
108.99999605892127,0
83.99999938486303,0
57.99999780370871,0
80.99999744897418,0
40.99999917689477,0
77.00000159048594,0
79.00000575051128,0
81.99999873099199,0
67.00000069534865,0
114.00000396641273,0
74.0000026043768,0
78.9999959487556,0
74.00000460309809,0
64.00000267420609,0
55.9999945756214,0
77.99999529136016,0
79.99999890242191,0
49.99999748077392,0
22.999999993196862,0
30.00000083529375,0
14.000000289756462,0
13.999999825607976,0
17.00000009555268,0
20.00000087720929,0
40.99999859742412,0
52.999997225938216,0
49.99999852270798,0
103.99999180374338,0
69.99999795337426,0
82.00000133698826,0
108.99999377306145,0
79.99999733837979,0
92.99999452865248,0
90.00000258683588,0
87.00000432950742,0
94.00000082938037,0
100.99999922973164,0
137.00000479599143,0
107.0000008544141,0
123.00000447795001,0
159.99999330868005,0
135.99999856923714,0
124.99999604094882,0
135.0000036416272,0
125.00000159440356,0
190.00000544961347,0
150.00000230235105,0
164.99999657846135,0
222.00000596188653,0
126.9999901812981,0
145.00000649643738,0
161.0000055179261,0
193.9999890538531,0
155.00000127999556,0
126.00000057035669,0
122.99999339628835,0
89.99999425709933,0
119.000001312984,0
139.00000081240256,0
108.99999771278493,0
107.00000691228597,0
129.9999933043455,0
112.99999758763569,0
117.99999284365825,0
109.99999728498857,0
134.9999974738893,0
120.99999702514864,0
132.00000157623697,0
139.99999599302978,0
146.99999946709028,0
131.99999136083784,0
162.99998676719198,0
158.00000951573986,0
151.000000082766,0
160.00000633970723,0
172.00000227799168,0
171.9999918886183,0
223.000011938208,0
245.99999934877894,0
251.00000472851707,0
214.00000101805549,0
294.9999794261403,0
224.9999958993998,0
224.00001195166166,0
246.00000413350588,0
220.00000167830171,0
226.99999904763212,0
158.9999984682234,0
169.00000610207513,0
241.99999392517907,0
202.00001053641742,0
298.0000198167575,0
283.00001517816526,0
333.9999811227582,0
267.9999926117732,0
282.99998181482556,0
228.00001239397153,0
248.00000168568639,0
