doiventVERBattraperVERB_count,doiventVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000614001916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000376971725
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.9999999575864772,0.9999999575864772
0.9999999722953768,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
4.9999999950904925,0.0
0.0,0.0
0.0,4.999999973824779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000153987345
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.9999999710418446,0.0
0.0,0.0
1.9999999841426872,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,1.9999999787712501
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.9999999554600607
0.9999999599809204,0.0
0.0,0.9999999691540938
0.0,7.999999782758891
0.0,0.0
0.0,1.0000000178123194
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,4.999999906760087
0.0,0.0
0.999999962284664,1.999999924569328
0.0,4.999999849531503
0.0,0.0
2.0000000376892166,1.0000000188446085
0.0,0.0
0.0,4.999999833648737
0.0,3.999999872171787
0.0,2.000000036455918
2.0000000234400614,6.000000070320185
0.0,2.999999972996661
2.00000000733707,6.9999998243637975
1.0000000151417292,11.000000309799788
0.0,4.999999731084669
2.9999999689178263,15.000000483735702
0.0,4.9999997908962515
0.0,8.999999986117286
0.999999993875262,9.000000036119037
1.0000000412524628,6.99999998443219
0.0,3.0000001489056687
4.000000081543982,11.000000562019016
0.0,10.999999615138499
2.999999924456686,2.999999924456686
4.999999995079752,4.999999995079752
2.9999999262822947,4.999999661073103
4.000000092647444,4.000000092647444
1.0000000098826576,7.00000016986625
1.9999999217407494,8.999999549156914
0.0,2.0000000666798066
1.9999999134380493,2.9999997729996624
0.9999999701178797,3.9999998804715187
0.9999999569552831,2.99999987086585
2.0000000571408227,3.0000000857112346
2.0000000496222485,10.999999979995287
1.0000000088054632,4.9999999562702735
4.000000091251984,4.000000091251984
2.9999997589379497,2.9999997589379497
0.9999999964412905,6.999999687913299
0.0,2.9999999588241466
0.999999987104003,0.0
0.9999999563909611,7.9999996511276885
3.99999992307937,11.999999398951093
2.9999999806520385,14.000000314300731
1.0000000033983831,14.999999337811953
1.9999999914610211,3.0000000818967782
0.0,9.999999418788715
0.9999999575505208,5.99999994573306
0.0,13.00000020747354
0.9999999876667732,8.99999958188254
1.00000003962317,4.00000015849268
3.0000000881948496,7.0000004373307325
3.9999997897034523,6.999999864823508
2.0000000389843438,6.999999954250317
3.000000059478514,4.0000000793046855
3.9999999794444183,10.999999880120784
5.999999839081998,10.00000040754976
4.99999975967172,12.00000027581096
12.00000029212054,6.00000014606027
6.000000108838798,6.000000108838798
10.000000097886335,13.999999489977625
6.000000268123348,12.000000536246697
7.000000184304416,7.000000184304416
6.999999707045908,10.999999073964812
7.000000083083584,0.9999999950813783
3.9999999931679535,9.99999954742126
3.0000001532524547,8.000000191254362
15.000000815825455,13.000000335531428
28.99999981616645,17.999999603027632
6.999999739334991,17.999999186611944
19.000000180198143,22.000000321491033
34.99999861178396,13.999999621246893
17.00000137682195,14.00000103265936
13.00000076224081,19.000000578397472
