doiventVERBhabillerVERB_count,doiventVERBrhabillerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000071120731,0
0.0,0
3.9999999872702507,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
7.999999973307673,0
1.9999999369171,0
7.9999998254405496,0
0.0,0
0.0,0
7.000000121713733,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999948995628,0
0.0,0
3.99999993603494,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
8.999999517539358,0
0.0,0
0.0,0
7.000000023242132,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999959513151,0
3.9999998118185265,0
0.9999999718471598,0
0.0,0
2.000000049232848,0
2.000000042974009,0
1.0000000063425816,0
2.000000069315864,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
0.0,0
3.9999999041369176,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000114780004,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998986753695,0
8.000000326717664,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
4.999999747613492,0
4.000000136169401,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
2.0000000234400614,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
1.9999999587593396,0
0.999999993875262,0
0.0,0
0.0,0
5.000000214521001,0
2.9999999175093865,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
6.00000026067124,0
2.999999981287583,0
4.000000133359613,0
2.9999997729996624,0
1.9999999402357584,0
0.0,0
2.0000000571408227,0
0.0,0
1.0000000088054632,0
3.0000000684389887,0
0.0,0
1.999999992882581,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
7.999999948405436,0
2.0000000067967663,0
3.0000000818967782,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
0.0,0
1.0000000194921719,0
2.0000000396523427,0
1.9999999897222087,0
0.0,0
1.9999999571561151,0
0.0,0
3.000000054419399,0
1.99999996565533,0
1.0000000215256117,0
5.000000057139594,0
1.999999916298831,0
0.0,0
0.9999999982919884,0
0.0,0
3.0000001233596656,0
3.00000010473783,0
3.0000000313930273,0
1.0000000024315778,0
2.99999998188623,0
3.000000129125321,0
1.0000000418949462,0
