eûtVERBaccrochéVERB_count,eûtVERBraccrochéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999946948179,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.000000141649103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000614001916,0.0
5.999999965296986,0.0
7.999999623637053,0.0
0.9999999718471598,0.0
0.0,0.0
3.000000073849272,0.0
3.000000064461014,0.0
0.0,0.0
4.000000138631728,0.0
10.99999993514994,0.0
0.0,0.0
1.999999934066119,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000164821414,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
1.000000024223886,0.0
1.9999999966405015,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
0.0,0.0
3.000000007687148,0.0
0.0,0.0
2.000000076520003,0.0
0.0,0.0
1.0000000375394387,0.0
1.99999994958484,0.0
10.000000129034689,0.0
0.0,0.0
2.999999894100183,0.0
0.9999999725677104,0.0
0.0,0.0
5.999999600495653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000002450382475,0.0
0.0,0.0
0.0,0.0
4.999999819343971,0.0
0.0,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
2.999999918270438,0.0
0.0,0.0
0.0,2.999999927950025
6.999999645681205,0.9999999920713438
0.0,0.0
2.0000000693256794,0.0
0.0,2.999999968156876
0.0,1.0000000340423503
2.000000096910328,0.0
1.000000005077469,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000035624639
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,0.0
6.000000075110407,0.0
0.0,3.000000160668635
0.0,0.0
0.9999999873393776,0.0
0.9999999680429468,2.99999990412884
4.000000072911837,0.0
1.0000000117200307,0.0
0.9999999700553241,1.9999999401106483
4.999999951237359,4.00000001467414
0.0,1.0000000151417292
0.0,6.999999816019571
5.000000161245233,0.0
0.9999999756852518,0.0
0.0,3.999999917518679
0.0,0.0
0.0,0.0
4.000000198540892,0.0
1.0000000203859956,2.9999999485669644
2.9999999175093865,1.9999999862042173
0.0,0.0
1.0000000110869376,0.0
1.9999999508548632,0.9999999754274316
2.000000046323722,2.000000046323722
4.99999994872564,2.000000019765315
1.9999999217407494,0.0
0.0,0.0
0.9999999567190246,1.9999999134380493
0.0,0.0
0.0,1.9999999139105662
1.0000000285704114,0.0
4.000000099244497,1.0000000248111243
1.0000000088054632,1.0000000088054632
1.000000022812996,1.000000022812996
0.9999999782454786,0.0
0.0,0.9999999964412905
1.9999999725494306,3.999999945098863
1.9999999742080055,0.0
2.999999960013682,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,1.0000000033983831
4.999999883947305,0.0
0.999999962028313,0.999999962028313
0.9999999575505208,0.9999999575505208
1.0000000402447056,4.000000160978823
0.9999999876667732,0.9999999876667732
0.0,1.00000003962317
0.0,0.0
0.0,0.9999999474258631
1.0000000194921719,5.000000036729232
0.0,1.0000000198261714
0.9999999948611046,0.0
1.0000000154144846,2.000000030828969
0.0,1.9999999571561151
0.0,0.0
0.0,7.000000373489428
0.0,5.000000048943168
1.0000000215256117,2.0000000430512235
0.0,2.9999999299747717
2.999999874448246,6.999999707045908
0.0,9.999999715785911
2.999999922292861,13.99999983092163
3.0000001532524547,8.000000191254362
6.000000246719331,13.000000335531428
15.000000010989476,21.000000220465136
6.000000062786055,19.999999541456038
6.000000282585789,11.000000160745516
4.999999675588203,7.999999657474433
1.0000000430417737,23.000000344849006
4.000000167579785,10.00000085416248
