devrontVERBapprocherVERB_count,devrontVERBrapprocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000231690258
2.999999895441367,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,20.99999930147589
0.0,0.0
0.0,0.0
2.000000080688894,0.0
6.999999829372967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
1.0000000196916272,0.0
0.9999999709845574,0.0
0.0,0.0
3.0000000372716746,0.0
0.0,5.999999750457054
1.9999999717227588,0.0
1.0000000114049021,0.0
2.00000007968517,0.0
3.9999998562384746,0.0
0.0,0.0
5.999999596536267,0.0
4.00000007709612,0.0
7.999999973307673,0.0
0.0,0.0
2.9999999345402064,0.0
0.0,0.9999999970185707
0.9999999730821488,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
2.9999999520262057,0.0
0.0,0.0
1.000000031648672,0.0
1.9999999549650487,0.0
2.00000005725898,0.0
0.0,0.0
0.9999999670525589,0.0
2.0000000553250246,5.999999939106141
1.0000000033203045,0.0
0.0,5.000000180515361
1.999999901390201,0.9999999506951006
0.0,0.9999999931925734
0.0,0.0
0.0,7.0000000391147585
3.000000181403926,0.0
3.000000206189004,1.0000000307000958
0.9999999942161641,0.0
3.9999998118185265,0.0
0.0,0.0
1.000000015992021,0.0
0.0,3.000000073849272
0.0,0.0
0.0,0.0
3.0000000110620224,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
2.0000000227443637,0.0
0.0,0.0
1.9999999205632235,3.9999998411264475
3.0000000374510147,4.9999998501134835
0.0,2.0000000731160736
1.0000000256593744,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
6.0000000038191015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000165775195,0.9999999983202508
5.000000107656659,0.0
4.000000095465655,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,2.000000081871558
0.0,3.999999858800244
3.000000025267056,0.0
0.0,0.0
1.9999999387909742,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.9999999662251231
9.000000576231244,0.0
7.999999785948507,0.0
8.999999580579857,0.0
6.000000048469564,0.0
8.000000271401298,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999263060895
0.0,5.999999836540876
0.0,0.0
1.9999999519666836,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
2.999999791767671,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999731084669
0.0,7.000000353572641
0.0,0.0
0.0,0.0
0.999999993875262,1.999999987750524
1.0000000412524628,1.0000000412524628
0.0,0.0
0.0,4.000000081543982
0.9999999931021089,0.0
0.0,0.0
2.000000022173875,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
0.0,1.999999987101359
1.0000000033983831,4.0000000135935325
0.0,3.0000000818967782
1.999999924056626,1.999999924056626
0.0,0.9999999575505208
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
1.0000000198261714,4.999999847837255
0.0,0.9999999948611046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000362795993
0.9999999828276649,2.9999998136781523
0.0,0.0
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
2.000000047813591,2.000000047813591
0.0,0.0
0.0,6.00000020947566
0.0,0.0
2.0000000048631557,4.000000009726311
0.0,0.0
0.0,3.000000129125321
4.000000167579785,0.0
