devaitVERBallerVERB_count,devaitVERBrâlerVERB_count
92.00000473491485,0.0
84.99999847228422,0.0
62.999999634584526,0.0
102.00000241857082,0.0
147.00000508256184,0.0
71.00000131502114,0.0
68.00000171375886,0.0
79.99999836937629,0.0
107.99999388421386,0.0
87.9999993945986,0.0
78.99999804644706,0.0
91.99999931885864,0.0
113.99999851687895,0.0
99.99999406050314,0.0
78.99999966704927,0.0
114.9999928126407,0.0
135.00000278006954,0.0
213.00000041281874,0.0
377.000023380208,0.0
376.9999886906883,0.0
310.0000050220116,0.0
494.00001008895015,0.0
539.0000273212331,0.0
592.0000250776452,0.0
681.9999735315158,0.0
606.0000060396891,0.0
610.0000379626894,0.0
580.0000126256463,0.0
571.999953627122,0.0
904.9999951462221,0.0
599.9999819242285,0.0
329.00000891349055,0.0
436.9999953804978,0.0
647.9999912885595,0.0
662.0000220940516,0.0
742.9999826911724,0.0
945.0000077048587,0.0
771.0000011298769,0.0
954.0000261264236,0.0
746.0000162489483,0.0
1017.99997224825,0.0
781.9999760201275,0.0
1105.0000238476464,0.0
901.0000128677785,0.0
1193.0000171602621,0.0
1148.9999720141725,0.0
1035.0000072450257,0.0
1219.000025795128,0.0
657.0000307296448,0.0
634.9999656692248,0.0
859.0000395430609,0.0
887.0000081942829,0.0
871.999991989676,0.0
913.9999999254171,0.0
1029.9999924058282,0.0
1200.000034355388,0.0
1272.9999666416968,0.0
1173.0000080904165,0.0
1310.0000214914103,0.0
1271.0000282028986,0.0
1375.000002100764,0.0
1218.9999192982482,0.0
1436.99994911871,0.0
1072.0000182383665,0.0
1181.0000440442896,0.0
1279.000041328416,0.0
1290.000037549527,0.0
1247.000011089904,0.0
1095.9999574281653,0.0
1222.9999226016712,0.0
1224.0000133784133,0.0
493.9999858191577,0.0
973.0000379806029,0.0
1050.0000112964558,0.0
1059.0000819507836,0.0
1172.0000317580243,0.0
961.0000414004617,0.0
759.9999792533133,0.0
860.9999698063575,0.0
1056.9999464997773,0.0
826.9999425883184,0.0
872.9999812817152,0.0
846.0000622894602,0.0
732.0000008626308,0.0
975.999955083345,0.0
950.0000120673902,0.0
882.9999249591671,0.0
820.0000082307338,0.0
898.0000012619414,0.0
913.9999840456454,0.0
676.0000011305829,0.0
810.0000296423647,0.0
851.0000420560492,0.0
938.0000301386224,0.0
859.999966516058,0.0
862.0000358748778,0.0
1034.0000706770818,0.0
916.0000401214302,0.0
1023.0000675903611,0.0
1055.0000094438194,0.0
956.0000812286551,0.0
931.9999602169418,0.0
934.0000496751472,0.0
990.9999924596532,0.0
883.9999886253357,0.0
1029.0000250163166,0.0
967.9999490633807,0.0
923.9999799247663,0.0
968.0000605370184,0.0
934.9999278972807,0.0
966.9999854135482,0.0
1113.0000022591037,0.0
1082.0000121813673,0.0
1047.9999809362057,0.0
673.0000023420068,0.0
383.0000219461698,0.0
407.0000146848629,0.0
459.999962695413,0.9999999673214249
449.0000038259402,0.0
538.0000249694892,0.0
641.9999861585961,0.0
516.0000190772747,0.0
716.9999905095996,0.0
489.9999874874836,0.0
381.0000024877377,0.0
490.99999769675276,0.0
443.0000013683026,0.0
574.0000014277653,0.0
430.0000224839713,0.0
475.00000392733057,0.0
492.9999930005465,0.0
444.00002462904496,0.0
444.0000026596041,0.0
486.99998866931224,0.0
447.00002027212645,0.0
414.00002471987165,0.0
335.99999089486425,0.0
408.9999618529491,0.0
360.9999940881127,0.0
302.9999853839126,0.0
164.99999611358476,0.0
195.0000102441959,0.0
181.99999674152286,0.0
165.99999321219036,0.0
184.99999115387507,0.0
269.99999879589126,0.0
426.9999748110796,0.0
459.9999745736918,0.0
436.9999861734842,1.999999924569328
477.99997276798507,0.0
464.9999797236117,1.0000000125184012
525.999993458964,0.0
458.9999663599697,0.0
421.99999898523987,0.0
489.9999611653312,0.0
472.0000048183184,0.0
523.0000165683804,0.0
512.9999999062385,2.999999972996661
476.00001167780954,0.0
592.0000250068694,1.0000000151417292
754.9999398228465,0.0
655.9999966121466,1.0000000162703824
708.9999938771547,0.9999999756852518
761.9999585322698,0.0
784.0000200159432,0.0
793.0000573643423,5.000000104817297
835.0000203997621,2.000000099270446
966.0000437873504,2.0000000407719916
1072.9999629978286,0.0
956.0000264460905,0.0
852.0000053419351,0.0
770.9999596642083,0.0
735.0000052295383,0.0
725.99999046066,0.0
666.9999633421589,0.9999999608703749
713.0000058879798,0.0
707.9999510914761,0.9999999567190246
567.9999868052921,0.0
642.9999583056756,0.9999999569552831
643.0000231137176,0.0
631.9999914653254,0.0
591.0000116102929,2.0000000176109265
601.0000171087952,2.000000045625992
581.9999869872715,1.9999999564909574
637.9999803075488,0.0
570.9999716768574,0.0
633.9999953428782,0.0
637.9999629116716,0.9999999563909611
562.9999701962117,0.0
740.9999723616497,0.0
637.0000000252787,0.0
660.9999781421127,3.0000000818967782
703.9999539244684,0.0
733.9999441892005,0.0
652.000040972571,1.0000000402447056
645.9999885520599,0.0
657.000046414585,1.00000003962317
692.000000894021,0.0
756.9999599685359,0.0
815.0000069585707,0.0
784.0000115230208,0.0
878.9999754005277,0.0
942.000035553052,0.0
1118.9999500512258,0.0
865.0000061021173,0.0
967.000025676044,0.0
1051.9999792386068,0.0
1312.999958430865,0.0
1194.0000107242836,0.9999999983892959
1186.9999796611178,1.999999916298831
1469.9999544600828,1.9999999901627565
1859.000041173083,2.999999922292861
2535.0001219973733,5.00000003800191
3552.0002033776564,3.0000001233596656
4776.000277485755,3.00000010473783
4500.999831891527,1.9999999791892589
5061.00000038038,3.000000141292895
3817.9998027676775,1.9999999143686082
4302.0003971924525,3.000000129125321
3934.0003227970437,2.0000000837898924
