dutVERBégalerVERB_count,dutVERBrégalerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999946948179,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.9999999970185707,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
7.999999877476029,0
3.999999988390633,0
0.0,0
0.0,0
11.000000168381238,0
1.0000000064585168,0
0.0,0
0.0,0
1.00000002862949,0
17.0000002323928,0
3.9999998682102356,0
10.000000503494055,0
1.0000000033203045,0
1.0000000239752764,0
0.0,0
6.000000082022462,0
0.0,0
0.0,0
0.0,0
15.00000011823529,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
5.00000001467314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000625285713,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000058386782,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
4.000000153040006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
4.9999999727769655,0
1.999999930057517,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
4.000000054749894,0
0.9999999973306328,0
6.000000166616966,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999839923682,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
3.0000000145857637,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
3.0000001000197094,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
3.00000006895274,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
0.0,0
0.0,0
0.9999999895946298,0
3.000000141292895,0
0.0,0
2.0000000860835474,0
0.0,0
