fautVERBapporterVERB_count,fautVERBrapporterVERB_count
55.00000184810006,474.0000027788824
116.99999579079758,822.0000512249499
159.99999907196067,671.0000088085444
186.00000869642352,782.0000428302111
107.0000031520209,586.0000323067766
80.99999988091969,405.00001939962675
101.00000472108297,451.00001151129686
90.000005652945,374.0000168356633
106.9999988183904,649.9999534369305
94.99999963238203,367.0000160613231
130.99999791360568,384.99998348440175
112.99999460409883,489.99996556622307
148.00000349600666,602.0000091802542
126.9999991774573,563.9999838957791
147.99999583192678,348.9999858381734
109.00000033473577,806.0000011217753
208.0000177276895,632.0000104713233
187.00000019101333,978.999981670518
302.0000100018962,1372.0000959638185
314.9999969598233,1493.9999902879283
266.0000182163898,967.99999713873
422.0000097853344,1429.9999563941292
327.00002215036534,1153.9999997979908
290.999985705427,859.0000027709561
389.9999978298129,1245.9999631237447
280.00000875608134,1289.999975785654
259.0000059620613,1379.000078837962
333.99999344792377,1156.000074075337
302.99998182765626,1316.000009021603
413.999997010327,1291.000061064866
332.00001178376385,955.0000461177091
166.0000041095264,649.9999710672932
186.00000442708242,835.0000240529772
216.99999049434496,1024.00001167862
320.00002797359014,1210.9999966306211
431.9999844737553,1532.999897929017
482.99997668481217,1745.9999046857274
555.0000003365086,1911.999920787759
449.9999910846796,2103.999998339838
456.99998434229667,1871.999981050262
520.9999770307354,1774.9998745562361
522.9999768298093,2026.9999661460288
490.00001575117955,1709.000019398851
541.9999916129814,1820.0000385957148
765.9999927442525,1823.9999762327643
640.9999936962487,2002.9999528093745
559.9999764805389,2080.0000652175436
782.9999995358563,1812.000057884074
399.99999994304585,1354.9999587389175
493.99999423093635,1377.000009735529
544.0000175857685,1534.9999933663485
433.9999813540958,1580.9999068936352
387.00000966157523,1629.999973011468
583.9999976612569,2183.9999769109
686.9999654059029,1951.9999252755952
597.0000371752192,2224.0001707835254
661.9999725182909,1858.9999272221967
646.9999651506599,2093.9999876392185
611.000011797244,1920.0000385924118
532.9999830195397,1924.000063946966
497.0000127040191,2020.0001078562582
670.9999825717125,2284.0000046257965
779.0000254752033,2154.999931575675
790.0000208721635,1609.000012617576
735.000047638599,1898.0000960810087
721.0000217397364,1959.0000132568803
781.0000183864278,1906.0000701514318
735.9999957430971,2132.9999547188536
