pouvantVERBattraperVERB_count,pouvantVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
1.000000039842585,0.0
0.0,0.0
12.99999927670482,0.0
0.0,0.0
5.00000009637015,0.0
3.9999999866538367,0.0
2.999999818226729,0.99999996845855
1.9999999563601376,0.0
1.9999999940371413,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
0.9999999846845036,0.0
2.9999999222940668,0.0
0.0,0.0
8.000000258614245,0.0
1.99999996801747,0.0
0.0,0.0
8.000000253189375,0.0
15.999999639720386,0.0
2.00000005725898,0.0
0.0,7.9999998570729325
0.0,6.0000000297497325
2.0000000553250246,0.0
4.000000013281218,0.0
2.000000047950553,0.0
1.999999901390201,0.0
0.0,0.0
17.00000015652111,0.0
1.0000000386665076,0.0
16.000000338489798,0.0
1.0000000307000958,0.0
0.9999999942161641,19.999999884323284
2.9999998588638954,0.0
0.9999999718471598,0.0
0.0,0.0
2.000000049232848,0.0
1.0000000214870044,0.0
10.9999999770335,0.0
0.0,0.0
5.000000111644975,0.0
0.9999999953103411,0.0
15.999999472528952,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
2.0000000513187484,0.0
2.999999928102688,0.0
1.0000000233997843,0.0
0.0,0.0
3.0000000019095507,0.0
2.9999998708456985,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000129187991
0.0,3.000000161737919
4.999999928244171,0.9999999856488342
0.0,0.0
1.0000000339404167,0.0
3.000000133898223,1.000000044632741
0.0,0.0
0.0,0.0
4.999999973824779,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,3.0000001228073376
0.0,0.0
0.9999999725677104,0.9999999725677104
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
3.9999999112776106,0.0
2.9999998986753695,0.0
2.000000081679416,0.0
0.0,0.0
0.0,6.999999859880278
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.9999999673214249,1.9999999346428499
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,5.000000081808878
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,1.9999999787712501
1.0000000340423503,1.0000000340423503
2.000000096910328,2.000000096910328
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,2.999999866380182
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,1.0000000030903577
1.9999999627040346,0.0
3.999999889041219,2.9999999167809146
0.0,0.999999962284664
5.999999457544099,0.0
4.999999853812447,0.0
0.0,2.0000000376892166
0.0,3.9999998912636903
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
2.00000000733707,1.000000003668535
0.0,1.0000000151417292
0.0,5.999999933969649
0.0,2.0000000325407647
0.0,1.9999999513705036
0.0,0.0
2.9999998903841014,0.0
0.0,2.0000000825049256
2.000000099270446,0.0
4.000000081543982,1.0000000203859956
9.99999956023945,1.9999999862042173
1.999999990379102,0.9999999951895512
4.999999995079752,4.00000004434775
0.0,1.9999999508548632
0.0,0.0
0.0,2.000000019765315
1.9999999217407494,0.9999999608703749
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
0.0,2.99999987086585
0.0,1.0000000285704114
0.0,2.0000000496222485
0.0,0.0
0.0,1.000000022812996
2.9999997589379497,0.0
0.0,1.999999992882581
1.9999999725494306,0.0
0.0,1.9999999742080055
2.999999960013682,0.9999999563909611
0.0,0.0
0.9999999935506795,0.0
0.0,1.0000000033983831
0.9999999957305106,3.0000000818967782
1.999999924056626,0.0
0.9999999575505208,3.9999998302020834
0.0,2.0000000804894116
0.0,0.0
2.00000007924634,1.00000003962317
0.0,0.0
1.9999998948517261,0.0
2.0000000389843438,1.0000000194921719
0.0,1.0000000198261714
0.0,1.9999999897222087
2.000000030828969,2.000000030828969
4.99999975967172,1.9999999571561151
0.0,2.0000000066785972
2.0000000362795993,4.0000000725591995
5.9999996273563045,0.9999999828276649
2.0000000430512235,2.0000000430512235
2.9999999299747717,0.0
0.9999999581494154,0.9999999581494154
0.9999999950813783,1.9999999901627565
0.0,2.999999922292861
4.000000095627182,0.0
5.00000000657232,4.000000164479554
6.00000020947566,2.000000027100247
4.9999998853640095,3.0000000313930273
2.0000000048631557,4.999999878159729
4.999999675588203,3.9999998287372165
1.0000000430417737,5.000000000171605
1.0000000418949462,1.0000000418949462
